song,artist,start_date,end_date,rank,ranking_list
The Monster,Eminem Featuring Rihanna,2014-01-11,2014-01-17,1,Billboard Hot 100
Timber,Pitbull Featuring Ke$ha,2014-01-11,2014-01-17,2,Billboard Hot 100
Counting Stars,OneRepublic,2014-01-11,2014-01-17,3,Billboard Hot 100
Royals,Lorde,2014-01-11,2014-01-17,4,Billboard Hot 100
Say Something,A Great Big World & Christina Aguilera,2014-01-11,2014-01-17,5,Billboard Hot 100
Demons,Imagine Dragons,2014-01-11,2014-01-17,6,Billboard Hot 100
Let Her Go,Passenger,2014-01-11,2014-01-17,7,Billboard Hot 100
Roar,Katy Perry,2014-01-11,2014-01-17,8,Billboard Hot 100
Story Of My Life,One Direction,2014-01-11,2014-01-17,9,Billboard Hot 100
Wake Me Up!,Avicii,2014-01-11,2014-01-17,10,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2014-01-11,2014-01-17,11,Billboard Hot 100
Wrecking Ball,Miley Cyrus,2014-01-11,2014-01-17,12,Billboard Hot 100
Burn,Ellie Goulding,2014-01-11,2014-01-17,13,Billboard Hot 100
23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",2014-01-11,2014-01-17,14,Billboard Hot 100
"Hold On, We're Going Home",Drake Featuring Majid Jordan,2014-01-11,2014-01-17,15,Billboard Hot 100
Sweater Weather,The Neighbourhood,2014-01-11,2014-01-17,16,Billboard Hot 100
Drunk In Love,Beyonce Featuring Jay Z,2014-01-11,2014-01-17,17,Billboard Hot 100
White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,2014-01-11,2014-01-17,18,Billboard Hot 100
Team,Lorde,2014-01-11,2014-01-17,19,Billboard Hot 100
Unconditionally,Katy Perry,2014-01-11,2014-01-17,20,Billboard Hot 100
Pompeii,Bastille,2014-01-11,2014-01-17,21,Billboard Hot 100
Adore You,Miley Cyrus,2014-01-11,2014-01-17,22,Billboard Hot 100
Do What U Want,Lady Gaga Featuring R. Kelly,2014-01-11,2014-01-17,23,Billboard Hot 100
My Hitta,YG Featuring Jeezy & Rich Homie Quan,2014-01-11,2014-01-17,24,Billboard Hot 100
Radioactive,Imagine Dragons,2014-01-11,2014-01-17,25,Billboard Hot 100
Applause,Lady Gaga,2014-01-11,2014-01-17,26,Billboard Hot 100
Stay The Night,Zedd Featuring Hayley Williams,2014-01-11,2014-01-17,27,Billboard Hot 100
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2014-01-11,2014-01-17,28,Billboard Hot 100
Holy Grail,Jay Z Featuring Justin Timberlake,2014-01-11,2014-01-17,29,Billboard Hot 100
