song,artist,start_date,end_date,rank,ranking_list
(Just Like) Starting Over,John Lennon,1981-01-24,1981-01-30,1,Billboard Hot 100
Love On The Rocks,Neil Diamond,1981-01-24,1981-01-30,2,Billboard Hot 100
The Tide Is High,Blondie,1981-01-24,1981-01-30,3,Billboard Hot 100
Guilty,Barbra Streisand & Barry Gibb,1981-01-24,1981-01-30,4,Billboard Hot 100
Hungry Heart,Bruce Springsteen,1981-01-24,1981-01-30,5,Billboard Hot 100
Every Woman In The World,Air Supply,1981-01-24,1981-01-30,6,Billboard Hot 100
Passion,Rod Stewart,1981-01-24,1981-01-30,7,Billboard Hot 100
I Love A Rainy Night,Eddie Rabbitt,1981-01-24,1981-01-30,8,Billboard Hot 100
It's My Turn,Diana Ross,1981-01-24,1981-01-30,9,Billboard Hot 100
"De Do Do Do, De Da Da Da",The Police,1981-01-24,1981-01-30,10,Billboard Hot 100
I Made It Through The Rain,Barry Manilow,1981-01-24,1981-01-30,11,Billboard Hot 100
Celebration,Kool & The Gang,1981-01-24,1981-01-30,12,Billboard Hot 100
Tell It Like It Is,Heart,1981-01-24,1981-01-30,13,Billboard Hot 100
Hey Nineteen,Steely Dan,1981-01-24,1981-01-30,14,Billboard Hot 100
Time Is Time,Andy Gibb,1981-01-24,1981-01-30,15,Billboard Hot 100
Giving It Up For Your Love,Delbert McClinton,1981-01-24,1981-01-30,16,Billboard Hot 100
Miss Sun,Boz Scaggs,1981-01-24,1981-01-30,17,Billboard Hot 100
9 To 5,Dolly Parton,1981-01-24,1981-01-30,18,Billboard Hot 100
Same Old Lang Syne,Dan Fogelberg,1981-01-24,1981-01-30,19,Billboard Hot 100
Lady,Kenny Rogers,1981-01-24,1981-01-30,20,Billboard Hot 100
The Winner Takes It All,ABBA,1981-01-24,1981-01-30,21,Billboard Hot 100
Together,Tierra,1981-01-24,1981-01-30,22,Billboard Hot 100
Keep On Loving You,REO Speedwagon,1981-01-24,1981-01-30,23,Billboard Hot 100
Suddenly,Olivia Newton-John & Cliff Richard,1981-01-24,1981-01-30,24,Billboard Hot 100
Seven Bridges Road,Eagles,1981-01-24,1981-01-30,25,Billboard Hot 100
