song,artist,start_date,end_date,rank,ranking_list
So Emotional,Whitney Houston,1988-01-09,1988-01-15,1,Billboard Hot 100
Got My Mind Set On You,George Harrison,1988-01-09,1988-01-15,2,Billboard Hot 100
Faith,George Michael,1988-01-09,1988-01-15,3,Billboard Hot 100
Is This Love,Whitesnake,1988-01-09,1988-01-15,4,Billboard Hot 100
The Way You Make Me Feel,Michael Jackson,1988-01-09,1988-01-15,5,Billboard Hot 100
Need You Tonight,INXS,1988-01-09,1988-01-15,6,Billboard Hot 100
Shake Your Love,Debbie Gibson,1988-01-09,1988-01-15,7,Billboard Hot 100
Cherry Bomb,John Mellencamp,1988-01-09,1988-01-15,8,Billboard Hot 100
Tell It To My Heart(Dub),Taylor Dayne,1988-01-09,1988-01-15,9,Billboard Hot 100
Don't You Want Me,Jody Watley,1988-01-09,1988-01-15,10,Billboard Hot 100
Candle In The Wind,Elton John,1988-01-09,1988-01-15,11,Billboard Hot 100
Hazy Shade Of Winter,The Bangles,1988-01-09,1988-01-15,12,Billboard Hot 100
"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,1988-01-09,1988-01-15,13,Billboard Hot 100
Could've Been,Tiffany,1988-01-09,1988-01-15,14,Billboard Hot 100
Valerie,Steve Winwood,1988-01-09,1988-01-15,15,Billboard Hot 100
Seasons Change,Expose,1988-01-09,1988-01-15,16,Billboard Hot 100
There's The Girl,Heart,1988-01-09,1988-01-15,17,Billboard Hot 100
Dude (Looks Like A Lady),Aerosmith,1988-01-09,1988-01-15,18,Billboard Hot 100
Heaven Is A Place On Earth,Belinda Carlisle,1988-01-09,1988-01-15,19,Billboard Hot 100
I Could Never Take The Place Of Your Man,Prince,1988-01-09,1988-01-15,20,Billboard Hot 100
Crazy,Icehouse,1988-01-09,1988-01-15,21,Billboard Hot 100
I Want To Be Your Man,Roger,1988-01-09,1988-01-15,22,Billboard Hot 100
"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,1988-01-09,1988-01-15,23,Billboard Hot 100
Animal,Def Leppard,1988-01-09,1988-01-15,24,Billboard Hot 100
Tunnel Of Love,Bruce Springsteen,1988-01-09,1988-01-15,25,Billboard Hot 100
Power Of Love,Laura Branigan,1988-01-09,1988-01-15,26,Billboard Hot 100
I Live For Your Love,Natalie Cole,1988-01-09,1988-01-15,27,Billboard Hot 100
(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,1988-01-09,1988-01-15,28,Billboard Hot 100
Say You Will,Foreigner,1988-01-09,1988-01-15,29,Billboard Hot 100
Don't Shed A Tear,Paul Carrack,1988-01-09,1988-01-15,30,Billboard Hot 100
What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,1988-01-09,1988-01-15,31,Billboard Hot 100
Should've Known Better,Richard Marx,1988-01-09,1988-01-15,32,Billboard Hot 100
Honestly,Stryper,1988-01-09,1988-01-15,33,Billboard Hot 100
Everywhere,Fleetwood Mac,1988-01-09,1988-01-15,34,Billboard Hot 100
Pop Goes The World,Men Without Hats,1988-01-09,1988-01-15,35,Billboard Hot 100
We'll Be Together,Sting,1988-01-09,1988-01-15,36,Billboard Hot 100
That's What Love Is All About,Michael Bolton,1988-01-09,1988-01-15,37,Billboard Hot 100
True Faith,New Order,1988-01-09,1988-01-15,38,Billboard Hot 100
Push It,Salt-N-Pepa,1988-01-09,1988-01-15,39,Billboard Hot 100
Just Like Heaven,The Cure,1988-01-09,1988-01-15,40,Billboard Hot 100
I Found Someone,Cher,1988-01-09,1988-01-15,41,Billboard Hot 100
Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,1988-01-09,1988-01-15,42,Billboard Hot 100
Motortown,The Kane Gang,1988-01-09,1988-01-15,43,Billboard Hot 100
Pump Up The Volume,M/A/R/R/S,1988-01-09,1988-01-15,44,Billboard Hot 100
The One I Love,R.E.M.,1988-01-09,1988-01-15,45,Billboard Hot 100
I Think We're Alone Now,Tiffany,1988-01-09,1988-01-15,46,Billboard Hot 100
