song,artist,start_date,end_date,rank,ranking_list
All For You,Janet,2001-04-21,2001-04-27,1,Billboard Hot 100
Survivor,Destiny's Child,2001-04-21,2001-04-27,2,Billboard Hot 100
Angel,Shaggy Featuring Rayvon,2001-04-21,2001-04-27,3,Billboard Hot 100
Thank You,Dido,2001-04-21,2001-04-27,4,Billboard Hot 100
Missing You,Case,2001-04-21,2001-04-27,5,Billboard Hot 100
Butterfly,Crazy Town,2001-04-21,2001-04-27,6,Billboard Hot 100
Stutter,Joe Featuring Mystikal,2001-04-21,2001-04-27,7,Billboard Hot 100
Get Over Yourself,Eden's Crush,2001-04-21,2001-04-27,8,Billboard Hot 100
Again,Lenny Kravitz,2001-04-21,2001-04-27,9,Billboard Hot 100
Hanging By A Moment,Lifehouse,2001-04-21,2001-04-27,10,Billboard Hot 100
Stranger In My House,Tamia,2001-04-21,2001-04-27,11,Billboard Hot 100
Ride Wit Me,Nelly Featuring City Spud,2001-04-21,2001-04-27,12,Billboard Hot 100
Jaded,Aerosmith,2001-04-21,2001-04-27,13,Billboard Hot 100
Crazy,K-Ci & JoJo,2001-04-21,2001-04-27,14,Billboard Hot 100
Bizounce,Olivia,2001-04-21,2001-04-27,15,Billboard Hot 100
Put It On Me,Ja Rule Featuring Lil' Mo & Vita,2001-04-21,2001-04-27,16,Billboard Hot 100
If You're Gone,matchbox twenty,2001-04-21,2001-04-27,17,Billboard Hot 100
South Side,Moby Featuring Gwen Stefani,2001-04-21,2001-04-27,18,Billboard Hot 100
I Hope You Dance,Lee Ann Womack,2001-04-21,2001-04-27,19,Billboard Hot 100
Promise,Jagged Edge,2001-04-21,2001-04-27,20,Billboard Hot 100
Heard It All Before,Sunshine Anderson,2001-04-21,2001-04-27,21,Billboard Hot 100
Follow Me,Uncle Kracker,2001-04-21,2001-04-27,22,Billboard Hot 100
Never Had A Dream Come True,S Club 7,2001-04-21,2001-04-27,23,Billboard Hot 100
Love,Musiq Soulchild,2001-04-21,2001-04-27,24,Billboard Hot 100
What Would You Do?,City High,2001-04-21,2001-04-27,25,Billboard Hot 100
Oochie Wally,QB Finest Featuring Nas & Bravehearts,2001-04-21,2001-04-27,26,Billboard Hot 100
I'm Like A Bird,Nelly Furtado,2001-04-21,2001-04-27,27,Billboard Hot 100
Play,Jennifer Lopez,2001-04-21,2001-04-27,28,Billboard Hot 100
Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",2001-04-21,2001-04-27,29,Billboard Hot 100
Who I Am,Jessica Andrews,2001-04-21,2001-04-27,30,Billboard Hot 100
Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",2001-04-21,2001-04-27,31,Billboard Hot 100
