song,artist,start_date,end_date,rank,ranking_list
Theme From Lawrence Of Arabia,Ferrante & Teicher,1963-03-16,1963-03-22,91,Billboard Hot 100
The Brightest Smile In Town,Ray Charles and his Orchestra,1963-03-16,1963-03-22,92,Billboard Hot 100
Don't Be Cruel,Barbara Lynn,1963-03-16,1963-03-22,93,Billboard Hot 100
How Can I Forget,Jimmy Holiday,1963-03-16,1963-03-22,94,Billboard Hot 100
My Foolish Heart,The Demensions,1963-03-16,1963-03-22,95,Billboard Hot 100
How Can I Forget,Ben E. King,1963-03-16,1963-03-22,96,Billboard Hot 100
Cigarettes And Coffee Blues,Marty Robbins,1963-03-16,1963-03-22,97,Billboard Hot 100
Little Star,Bobby Callender,1963-03-16,1963-03-22,98,Billboard Hot 100
Don't Wanna Think About Paula,Dickey Lee,1963-03-16,1963-03-22,99,Billboard Hot 100
Nothing Goes Up (Without Coming Down),Nat King Cole,1963-03-16,1963-03-22,100,Billboard Hot 100
