song,artist,start_date,end_date,rank,ranking_list
A Horse With No Name,America,1972-04-01,1972-04-07,1,Billboard Hot 100
Heart Of Gold,Neil Young,1972-04-01,1972-04-07,2,Billboard Hot 100
Puppy Love,Donny Osmond,1972-04-01,1972-04-07,3,Billboard Hot 100
Mother And Child Reunion,Paul Simon,1972-04-01,1972-04-07,4,Billboard Hot 100
The Lion Sleeps Tonight,Robert John,1972-04-01,1972-04-07,5,Billboard Hot 100
I Gotcha,Joe Tex,1972-04-01,1972-04-07,6,Billboard Hot 100
Without You,Nilsson,1972-04-01,1972-04-07,7,Billboard Hot 100
Jungle Fever,The Chakachas,1972-04-01,1972-04-07,8,Billboard Hot 100
Rockin' Robin,Michael Jackson,1972-04-01,1972-04-07,9,Billboard Hot 100
The First Time Ever I Saw Your Face,Roberta Flack,1972-04-01,1972-04-07,10,Billboard Hot 100
In The Rain,The Dramatics,1972-04-01,1972-04-07,11,Billboard Hot 100
Everything I Own,Bread,1972-04-01,1972-04-07,12,Billboard Hot 100
The Way Of Love,Cher,1972-04-01,1972-04-07,13,Billboard Hot 100
"Betcha By Golly, Wow","The Stylistics Featuring Russell Thompkins,Jr.",1972-04-01,1972-04-07,14,Billboard Hot 100
Rock And Roll Lullaby,B.J. Thomas,1972-04-01,1972-04-07,15,Billboard Hot 100
A Cowboys Work Is Never Done,Sonny & Cher,1972-04-01,1972-04-07,16,Billboard Hot 100
Roundabout,Yes,1972-04-01,1972-04-07,17,Billboard Hot 100
Down By The Lazy River,The Osmonds,1972-04-01,1972-04-07,18,Billboard Hot 100
Day Dreaming,Aretha Franklin,1972-04-01,1972-04-07,19,Billboard Hot 100
Precious And Few,Climax,1972-04-01,1972-04-07,20,Billboard Hot 100
Bang A Gong (Get It On),T. Rex,1972-04-01,1972-04-07,21,Billboard Hot 100
Give Ireland Back To The Irish,Wings,1972-04-01,1972-04-07,22,Billboard Hot 100
Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,1972-04-01,1972-04-07,23,Billboard Hot 100
The Day I Found Myself,The Honey Cone,1972-04-01,1972-04-07,24,Billboard Hot 100
Crazy Mama,J.J. Cale,1972-04-01,1972-04-07,25,Billboard Hot 100
Taurus,Dennis Coffey & The Detroit Guitar Band,1972-04-01,1972-04-07,26,Billboard Hot 100
We've Got To Get It On Again,Addrisi Brothers,1972-04-01,1972-04-07,27,Billboard Hot 100
Runnin' Away,Sly & The Family Stone,1972-04-01,1972-04-07,28,Billboard Hot 100
Every Day Of My Life,Bobby Vinton,1972-04-01,1972-04-07,29,Billboard Hot 100
Take A Look Around,The Temptations,1972-04-01,1972-04-07,30,Billboard Hot 100
Do Your Thing,Isaac Hayes,1972-04-01,1972-04-07,31,Billboard Hot 100
Suavecito,Malo,1972-04-01,1972-04-07,32,Billboard Hot 100
Hurting Each Other,Carpenters,1972-04-01,1972-04-07,33,Billboard Hot 100
Glory Bound,The Grass Roots,1972-04-01,1972-04-07,34,Billboard Hot 100
"Vincent (Starry, Starry Night)/Castles In The Air",Don McLean,1972-04-01,1972-04-07,35,Billboard Hot 100
The Family Of Man,Three Dog Night,1972-04-01,1972-04-07,36,Billboard Hot 100
Could It Be Forever,David Cassidy,1972-04-01,1972-04-07,37,Billboard Hot 100
No One To Depend On,Santana,1972-04-01,1972-04-07,38,Billboard Hot 100
