song,artist,start_date,end_date,rank,ranking_list
50 Ways To Leave Your Lover,Paul Simon,1976-02-07,1976-02-13,1,Billboard Hot 100
Love To Love You Baby,Donna Summer,1976-02-07,1976-02-13,2,Billboard Hot 100
You Sexy Thing,Hot Chocolate,1976-02-07,1976-02-13,3,Billboard Hot 100
I Write The Songs,Barry Manilow,1976-02-07,1976-02-13,4,Billboard Hot 100
Sing A Song,"Earth, Wind & Fire",1976-02-07,1976-02-13,5,Billboard Hot 100
Love Rollercoaster,Ohio Players,1976-02-07,1976-02-13,6,Billboard Hot 100
Times Of Your Life,Paul Anka,1976-02-07,1976-02-13,7,Billboard Hot 100
Theme From S.W.A.T.,Rhythm Heritage,1976-02-07,1976-02-13,8,Billboard Hot 100
Convoy,C.W. McCall,1976-02-07,1976-02-13,9,Billboard Hot 100
Breaking Up Is Hard To Do,Neil Sedaka,1976-02-07,1976-02-13,10,Billboard Hot 100
Love Machine (Part 1),The Miracles,1976-02-07,1976-02-13,11,Billboard Hot 100
I Love Music (Part 1),The O'Jays,1976-02-07,1976-02-13,12,Billboard Hot 100
Evil Woman,Electric Light Orchestra,1976-02-07,1976-02-13,13,Billboard Hot 100
Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,1976-02-07,1976-02-13,14,Billboard Hot 100
Love Hurts,Nazareth,1976-02-07,1976-02-13,15,Billboard Hot 100
Wake Up Everybody (Part 1),Harold Melvin And The Blue Notes,1976-02-07,1976-02-13,16,Billboard Hot 100
Squeeze Box,The Who,1976-02-07,1976-02-13,17,Billboard Hot 100
All By Myself,Eric Carmen,1976-02-07,1976-02-13,18,Billboard Hot 100
Take It To The Limit,Eagles,1976-02-07,1976-02-13,19,Billboard Hot 100
Somewhere In The Night,Helen Reddy,1976-02-07,1976-02-13,20,Billboard Hot 100
Baby Face,The Wing And A Prayer Fife & Drum Corps.,1976-02-07,1976-02-13,21,Billboard Hot 100
