song,artist,start_date,end_date,rank,ranking_list
Say Say Say,Paul McCartney And Michael Jackson,1983-12-17,1983-12-23,1,Billboard Hot 100
Say It Isn't So,Daryl Hall John Oates,1983-12-17,1983-12-23,2,Billboard Hot 100
All Night Long (All Night),Lionel Richie,1983-12-17,1983-12-23,3,Billboard Hot 100
Uptown Girl,Billy Joel,1983-12-17,1983-12-23,4,Billboard Hot 100
Union Of The Snake,Duran Duran,1983-12-17,1983-12-23,5,Billboard Hot 100
Love Is A Battlefield,Pat Benatar,1983-12-17,1983-12-23,6,Billboard Hot 100
Owner Of A Lonely Heart,Yes,1983-12-17,1983-12-23,7,Billboard Hot 100
Islands In The Stream,Kenny Rogers Duet With Dolly Parton,1983-12-17,1983-12-23,8,Billboard Hot 100
Twist Of Fate,Olivia Newton-John,1983-12-17,1983-12-23,9,Billboard Hot 100
Church Of The Poison Mind,Culture Club,1983-12-17,1983-12-23,10,Billboard Hot 100
Undercover Of The Night,The Rolling Stones,1983-12-17,1983-12-23,11,Billboard Hot 100
Cum On Feel The Noize,Quiet Riot,1983-12-17,1983-12-23,12,Billboard Hot 100
Why Me?,Irene Cara,1983-12-17,1983-12-23,13,Billboard Hot 100
Crumblin' Down,John Cougar Mellencamp,1983-12-17,1983-12-23,14,Billboard Hot 100
Major Tom (Coming Home),Peter Schilling,1983-12-17,1983-12-23,15,Billboard Hot 100
Synchronicity II,The Police,1983-12-17,1983-12-23,16,Billboard Hot 100
In A Big Country,Big Country,1983-12-17,1983-12-23,17,Billboard Hot 100
Break My Stride,Matthew Wilder,1983-12-17,1983-12-23,18,Billboard Hot 100
I Guess That's Why They Call It The Blues,Elton John,1983-12-17,1983-12-23,19,Billboard Hot 100
Talking In Your Sleep,The Romantics,1983-12-17,1983-12-23,20,Billboard Hot 100
Heart And Soul,Huey Lewis & The News,1983-12-17,1983-12-23,21,Billboard Hot 100
Ain't Nobody,Chaka Khan,1983-12-17,1983-12-23,22,Billboard Hot 100
Souls,Rick Springfield,1983-12-17,1983-12-23,23,Billboard Hot 100
Read 'Em And Weep,Barry Manilow,1983-12-17,1983-12-23,24,Billboard Hot 100
Running With The Night,Lionel Richie,1983-12-17,1983-12-23,25,Billboard Hot 100
Time Will Reveal,Debarge,1983-12-17,1983-12-23,26,Billboard Hot 100
Karma Chameleon,Culture Club,1983-12-17,1983-12-23,27,Billboard Hot 100
If I'd Been The One,Thirty Eight Special,1983-12-17,1983-12-23,28,Billboard Hot 100
Joanna,Kool & The Gang,1983-12-17,1983-12-23,29,Billboard Hot 100
That's All,Genesis,1983-12-17,1983-12-23,30,Billboard Hot 100
I Still Can't Get Over Loving You,Ray Parker Jr.,1983-12-17,1983-12-23,31,Billboard Hot 100
Pink Houses,John Mellencamp,1983-12-17,1983-12-23,32,Billboard Hot 100
Holiday,Madonna,1983-12-17,1983-12-23,33,Billboard Hot 100
Stay With Me Tonight,Jeffrey Osborne,1983-12-17,1983-12-23,34,Billboard Hot 100
I Won't Stand In Your Way,Stray Cats,1983-12-17,1983-12-23,35,Billboard Hot 100
P.Y.T. (Pretty Young Thing),Michael Jackson,1983-12-17,1983-12-23,36,Billboard Hot 100
Gold,Spandau Ballet,1983-12-17,1983-12-23,37,Billboard Hot 100
The Sign Of Fire,The Fixx,1983-12-17,1983-12-23,38,Billboard Hot 100
When The Lights Go Out,Naked Eyes,1983-12-17,1983-12-23,39,Billboard Hot 100
The Way He Makes Me Feel,Barbra Streisand,1983-12-17,1983-12-23,40,Billboard Hot 100
Baby I Lied,Deborah Allen,1983-12-17,1983-12-23,41,Billboard Hot 100
Total Eclipse Of The Heart,Bonnie Tyler,1983-12-17,1983-12-23,42,Billboard Hot 100
In The Mood,Robert Plant,1983-12-17,1983-12-23,43,Billboard Hot 100
The Curly Shuffle,Jump 'n The Saddle,1983-12-17,1983-12-23,44,Billboard Hot 100
Let The Music Play,Shannon,1983-12-17,1983-12-23,45,Billboard Hot 100
"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,1983-12-17,1983-12-23,46,Billboard Hot 100
Think Of Laura,Christopher Cross,1983-12-17,1983-12-23,47,Billboard Hot 100
Remember The Night,The Motels,1983-12-17,1983-12-23,48,Billboard Hot 100
Send Me An Angel,Real Life,1983-12-17,1983-12-23,49,Billboard Hot 100
Middle Of The Road,Pretenders,1983-12-17,1983-12-23,50,Billboard Hot 100
An Innocent Man,Billy Joel,1983-12-17,1983-12-23,51,Billboard Hot 100
Suddenly Last Summer,The Motels,1983-12-17,1983-12-23,52,Billboard Hot 100
What's New,Linda Ronstadt & The Nelson Riddle Orchestra,1983-12-17,1983-12-23,53,Billboard Hot 100
You Don't Believe,The Alan Parsons Project,1983-12-17,1983-12-23,54,Billboard Hot 100
Telefone (long Distance Love Affair),Sheena Easton,1983-12-17,1983-12-23,55,Billboard Hot 100
Take Me Back,Bonnie Tyler,1983-12-17,1983-12-23,56,Billboard Hot 100
Big Crash,Eddie Money,1983-12-17,1983-12-23,57,Billboard Hot 100
The Smile Has Left Your Eyes,Asia,1983-12-17,1983-12-23,58,Billboard Hot 100
Tender Is The Night,Jackson Browne,1983-12-17,1983-12-23,59,Billboard Hot 100
Street Of Dreams,Rainbow,1983-12-17,1983-12-23,60,Billboard Hot 100
The Politics Of Dancing,Re-flex,1983-12-17,1983-12-23,61,Billboard Hot 100
This Must Be The Place (Naive Melody),Talking Heads,1983-12-17,1983-12-23,62,Billboard Hot 100
Nightbird,Stevie Nicks,1983-12-17,1983-12-23,63,Billboard Hot 100
Ebony Eyes,Rick James And Smokey Robinson,1983-12-17,1983-12-23,64,Billboard Hot 100
(You Can Still) Rock In America,Night Ranger,1983-12-17,1983-12-23,65,Billboard Hot 100
Lick It Up,KISS,1983-12-17,1983-12-23,66,Billboard Hot 100
Wet My Whistle,Midnight Star,1983-12-17,1983-12-23,67,Billboard Hot 100
99 Luftballons,Nena,1983-12-17,1983-12-23,68,Billboard Hot 100
Send Her My Love,Journey,1983-12-17,1983-12-23,69,Billboard Hot 100
The Dream,Irene Cara,1983-12-17,1983-12-23,70,Billboard Hot 100
Making Love Out Of Nothing At All,Air Supply,1983-12-17,1983-12-23,71,Billboard Hot 100
Save The Last Dance For Me,Dolly Parton,1983-12-17,1983-12-23,72,Billboard Hot 100
Yah Mo B There,James Ingram With Michael McDonald,1983-12-17,1983-12-23,73,Billboard Hot 100
Gloria,The Doors,1983-12-17,1983-12-23,74,Billboard Hot 100
Almost Over You,Sheena Easton,1983-12-17,1983-12-23,75,Billboard Hot 100
I Need You,The Pointer Sisters,1983-12-17,1983-12-23,76,Billboard Hot 100
I Am Love,Jennifer Holliday,1983-12-17,1983-12-23,77,Billboard Hot 100
Red Hot,Herb Alpert,1983-12-17,1983-12-23,78,Billboard Hot 100
Invisible Hands,Kim Carnes,1983-12-17,1983-12-23,79,Billboard Hot 100
Girls Just Want To Have Fun,Cyndi Lauper,1983-12-17,1983-12-23,80,Billboard Hot 100
State Of The Union,Industry,1983-12-17,1983-12-23,81,Billboard Hot 100
One Thing Leads To Another,The Fixx,1983-12-17,1983-12-23,82,Billboard Hot 100
Magnetic,"Earth, Wind & Fire",1983-12-17,1983-12-23,83,Billboard Hot 100
Tell Me If You Still Care,The S.O.S. Band,1983-12-17,1983-12-23,84,Billboard Hot 100
Let's Go Up,Diana Ross,1983-12-17,1983-12-23,85,Billboard Hot 100
The Sound Of Goodbye,Crystal Gayle,1983-12-17,1983-12-23,86,Billboard Hot 100
If Love Should Go,Streets,1983-12-17,1983-12-23,87,Billboard Hot 100
Touch A Four Leaf Clover,Atlantic Starr,1983-12-17,1983-12-23,88,Billboard Hot 100
Rappin' Rodney,Rodney Dangerfield,1983-12-17,1983-12-23,89,Billboard Hot 100
Sweetheart Like You,Bob Dylan,1983-12-17,1983-12-23,90,Billboard Hot 100
LET's PRETEND WE'rE MARRIED,Prince,1983-12-17,1983-12-23,91,Billboard Hot 100
Allergies,Paul Simon,1983-12-17,1983-12-23,92,Billboard Hot 100
How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,1983-12-17,1983-12-23,93,Billboard Hot 100
Delirious,Prince,1983-12-17,1983-12-23,94,Billboard Hot 100
Electric Kingdom,Twilight 22,1983-12-17,1983-12-23,95,Billboard Hot 100
Mirror Man,The Human League,1983-12-17,1983-12-23,96,Billboard Hot 100
Just Got Lucky,Joboxers,1983-12-17,1983-12-23,97,Billboard Hot 100
