song,artist,start_date,end_date,rank,ranking_list
Owner Of A Lonely Heart,Yes,1984-01-28,1984-02-03,1,Billboard Hot 100
Karma Chameleon,Culture Club,1984-01-28,1984-02-03,2,Billboard Hot 100
Talking In Your Sleep,The Romantics,1984-01-28,1984-02-03,3,Billboard Hot 100
I Guess That's Why They Call It The Blues,Elton John,1984-01-28,1984-02-03,4,Billboard Hot 100
Break My Stride,Matthew Wilder,1984-01-28,1984-02-03,5,Billboard Hot 100
Joanna,Kool & The Gang,1984-01-28,1984-02-03,6,Billboard Hot 100
Say Say Say,Paul McCartney And Michael Jackson,1984-01-28,1984-02-03,7,Billboard Hot 100
Running With The Night,Lionel Richie,1984-01-28,1984-02-03,8,Billboard Hot 100
Twist Of Fate,Olivia Newton-John,1984-01-28,1984-02-03,9,Billboard Hot 100
That's All,Genesis,1984-01-28,1984-02-03,10,Billboard Hot 100
Think Of Laura,Christopher Cross,1984-01-28,1984-02-03,11,Billboard Hot 100
Pink Houses,John Mellencamp,1984-01-28,1984-02-03,12,Billboard Hot 100
Union Of The Snake,Duran Duran,1984-01-28,1984-02-03,13,Billboard Hot 100
I Still Can't Get Over Loving You,Ray Parker Jr.,1984-01-28,1984-02-03,14,Billboard Hot 100
Say It Isn't So,Daryl Hall John Oates,1984-01-28,1984-02-03,15,Billboard Hot 100
Holiday,Madonna,1984-01-28,1984-02-03,16,Billboard Hot 100
The Curly Shuffle,Jump 'n The Saddle,1984-01-28,1984-02-03,17,Billboard Hot 100
Let The Music Play,Shannon,1984-01-28,1984-02-03,18,Billboard Hot 100
An Innocent Man,Billy Joel,1984-01-28,1984-02-03,19,Billboard Hot 100
Jump,Van Halen,1984-01-28,1984-02-03,20,Billboard Hot 100
Middle Of The Road,Pretenders,1984-01-28,1984-02-03,21,Billboard Hot 100
99 Luftballons,Nena,1984-01-28,1984-02-03,22,Billboard Hot 100
Wrapped Around Your Finger,The Police,1984-01-28,1984-02-03,23,Billboard Hot 100
Yah Mo B There,James Ingram With Michael McDonald,1984-01-28,1984-02-03,24,Billboard Hot 100
So Bad,Paul McCartney,1984-01-28,1984-02-03,25,Billboard Hot 100
Baby I Lied,Deborah Allen,1984-01-28,1984-02-03,26,Billboard Hot 100
Nobody Told Me,John Lennon,1984-01-28,1984-02-03,27,Billboard Hot 100
Time Will Reveal,Debarge,1984-01-28,1984-02-03,28,Billboard Hot 100
Read 'Em And Weep,Barry Manilow,1984-01-28,1984-02-03,29,Billboard Hot 100
If I'd Been The One,Thirty Eight Special,1984-01-28,1984-02-03,30,Billboard Hot 100
Girls Just Want To Have Fun,Cyndi Lauper,1984-01-28,1984-02-03,31,Billboard Hot 100
Send Me An Angel,Real Life,1984-01-28,1984-02-03,32,Billboard Hot 100
Nightbird,Stevie Nicks,1984-01-28,1984-02-03,33,Billboard Hot 100
Stay With Me Tonight,Jeffrey Osborne,1984-01-28,1984-02-03,34,Billboard Hot 100
The Sign Of Fire,The Fixx,1984-01-28,1984-02-03,35,Billboard Hot 100
Remember The Night,The Motels,1984-01-28,1984-02-03,36,Billboard Hot 100
New Moon On Monday,Duran Duran,1984-01-28,1984-02-03,37,Billboard Hot 100
Bang Your Head (Metal Health),Quiet Riot,1984-01-28,1984-02-03,38,Billboard Hot 100
The Dream,Irene Cara,1984-01-28,1984-02-03,39,Billboard Hot 100
I Want A New Drug,Huey Lewis & The News,1984-01-28,1984-02-03,40,Billboard Hot 100
This Woman,Kenny Rogers,1984-01-28,1984-02-03,41,Billboard Hot 100
Give It Up,KC,1984-01-28,1984-02-03,42,Billboard Hot 100
Ebony Eyes,Rick James And Smokey Robinson,1984-01-28,1984-02-03,43,Billboard Hot 100
Got A Hold On Me,Christine McVie,1984-01-28,1984-02-03,44,Billboard Hot 100
Save The Last Dance For Me,Dolly Parton,1984-01-28,1984-02-03,45,Billboard Hot 100
Almost Over You,Sheena Easton,1984-01-28,1984-02-03,46,Billboard Hot 100
All Night Long (All Night),Lionel Richie,1984-01-28,1984-02-03,47,Billboard Hot 100
The Politics Of Dancing,Re-flex,1984-01-28,1984-02-03,48,Billboard Hot 100
Undercover Of The Night,The Rolling Stones,1984-01-28,1984-02-03,49,Billboard Hot 100
Major Tom (Coming Home),Peter Schilling,1984-01-28,1984-02-03,50,Billboard Hot 100
(You Can Still) Rock In America,Night Ranger,1984-01-28,1984-02-03,51,Billboard Hot 100
LET's PRETEND WE'rE MARRIED,Prince,1984-01-28,1984-02-03,52,Billboard Hot 100
Here Comes The Rain Again,Eurythmics,1984-01-28,1984-02-03,53,Billboard Hot 100
Love Is A Battlefield,Pat Benatar,1984-01-28,1984-02-03,54,Billboard Hot 100
Sweetheart Like You,Bob Dylan,1984-01-28,1984-02-03,55,Billboard Hot 100
Footloose,Kenny Loggins,1984-01-28,1984-02-03,56,Billboard Hot 100
Gold,Spandau Ballet,1984-01-28,1984-02-03,57,Billboard Hot 100
You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,1984-01-28,1984-02-03,58,Billboard Hot 100
Let's Stay Together,Tina Turner,1984-01-28,1984-02-03,59,Billboard Hot 100
For A Rocker,Jackson Browne,1984-01-28,1984-02-03,60,Billboard Hot 100
In The Mood,Robert Plant,1984-01-28,1984-02-03,61,Billboard Hot 100
If Only You Knew,Patti LaBelle,1984-01-28,1984-02-03,62,Billboard Hot 100
Uptown Girl,Billy Joel,1984-01-28,1984-02-03,63,Billboard Hot 100
Wet My Whistle,Midnight Star,1984-01-28,1984-02-03,64,Billboard Hot 100
Cum On Feel The Noize,Quiet Riot,1984-01-28,1984-02-03,65,Billboard Hot 100
Church Of The Poison Mind,Culture Club,1984-01-28,1984-02-03,66,Billboard Hot 100
Islands In The Stream,Kenny Rogers Duet With Dolly Parton,1984-01-28,1984-02-03,67,Billboard Hot 100
New Song,Howard Jones,1984-01-28,1984-02-03,68,Billboard Hot 100
Runner,Manfred Mann's Earth Band,1984-01-28,1984-02-03,69,Billboard Hot 100
Love Has A Mind Of Its Own,Donna Summer,1984-01-28,1984-02-03,70,Billboard Hot 100
Just One More Time,The Headpins,1984-01-28,1984-02-03,71,Billboard Hot 100
She's Trouble,Musical Youth,1984-01-28,1984-02-03,72,Billboard Hot 100
Somebody's Watching Me,Rockwell,1984-01-28,1984-02-03,73,Billboard Hot 100
You Make My Heart Beat Faster,Kim Carnes,1984-01-28,1984-02-03,74,Billboard Hot 100
Ain't Nobody,Chaka Khan,1984-01-28,1984-02-03,75,Billboard Hot 100
Action,"Evelyn ""Champagne"" King",1984-01-28,1984-02-03,76,Billboard Hot 100
Synchronicity II,The Police,1984-01-28,1984-02-03,77,Billboard Hot 100
In A Big Country,Big Country,1984-01-28,1984-02-03,78,Billboard Hot 100
Something's On Your Mind,D Train,1984-01-28,1984-02-03,79,Billboard Hot 100
Electric Kingdom,Twilight 22,1984-01-28,1984-02-03,80,Billboard Hot 100
I Will Follow,U2,1984-01-28,1984-02-03,81,Billboard Hot 100
Automatic,The Pointer Sisters,1984-01-28,1984-02-03,82,Billboard Hot 100
Red Red Wine,UB40,1984-01-28,1984-02-03,83,Billboard Hot 100
Body Talk,The Deele,1984-01-28,1984-02-03,84,Billboard Hot 100
Over My Head,Toni Basil,1984-01-28,1984-02-03,85,Billboard Hot 100
Tell Me If You Still Care,The S.O.S. Band,1984-01-28,1984-02-03,86,Billboard Hot 100
Rebel Yell,Billy Idol,1984-01-28,1984-02-03,87,Billboard Hot 100
Look At That Cadillac,Stray Cats,1984-01-28,1984-02-03,88,Billboard Hot 100
Vitamin L,B.E. Taylor Group,1984-01-28,1984-02-03,89,Billboard Hot 100
Why Me?,Irene Cara,1984-01-28,1984-02-03,90,Billboard Hot 100
Heart And Soul,Huey Lewis & The News,1984-01-28,1984-02-03,91,Billboard Hot 100
Take Me Back,Bonnie Tyler,1984-01-28,1984-02-03,92,Billboard Hot 100
Remember What You Like,Jenny Burton,1984-01-28,1984-02-03,93,Billboard Hot 100
Tender Years,John Cafferty & The Beaver Brown Band,1984-01-28,1984-02-03,94,Billboard Hot 100
What's New,Linda Ronstadt & The Nelson Riddle Orchestra,1984-01-28,1984-02-03,95,Billboard Hot 100
