song,artist,start_date,end_date,rank,ranking_list
We Are The World,USA For Africa,1985-05-04,1985-05-10,1,Billboard Hot 100
Crazy For You,Madonna,1985-05-04,1985-05-10,2,Billboard Hot 100
Rhythm Of The Night,Debarge,1985-05-04,1985-05-10,3,Billboard Hot 100
Don't You (Forget About Me),Simple Minds,1985-05-04,1985-05-10,4,Billboard Hot 100
One Night In Bangkok,Murray Head,1985-05-04,1985-05-10,5,Billboard Hot 100
Obsession,Animotion,1985-05-04,1985-05-10,6,Billboard Hot 100
Some Like It Hot,The Power Station,1985-05-04,1985-05-10,7,Billboard Hot 100
Nightshift,Commodores,1985-05-04,1985-05-10,8,Billboard Hot 100
All She Wants to Do Is Dance,Don Henley,1985-05-04,1985-05-10,9,Billboard Hot 100
Smooth Operator,Sade,1985-05-04,1985-05-10,10,Billboard Hot 100
Everything She Wants,Wham!,1985-05-04,1985-05-10,11,Billboard Hot 100
That Was Yesterday,Foreigner,1985-05-04,1985-05-10,12,Billboard Hot 100
I'm On Fire,Bruce Springsteen,1985-05-04,1985-05-10,13,Billboard Hot 100
Everybody Wants To Rule The World,Tears For Fears,1985-05-04,1985-05-10,14,Billboard Hot 100
Don't Come Around Here No More,Tom Petty And The Heartbreakers,1985-05-04,1985-05-10,15,Billboard Hot 100
Axel F,Harold Faltermeyer,1985-05-04,1985-05-10,16,Billboard Hot 100
One More Night,Phil Collins,1985-05-04,1985-05-10,17,Billboard Hot 100
Some Things Are Better Left Unsaid,Daryl Hall John Oates,1985-05-04,1985-05-10,18,Billboard Hot 100
New Attitude,Patti LaBelle,1985-05-04,1985-05-10,19,Billboard Hot 100
Suddenly,Billy Ocean,1985-05-04,1985-05-10,20,Billboard Hot 100
Rock And Roll Girls,John Fogerty,1985-05-04,1985-05-10,21,Billboard Hot 100
Along Comes A Woman,Chicago,1985-05-04,1985-05-10,22,Billboard Hot 100
Missing You,Diana Ross,1985-05-04,1985-05-10,23,Billboard Hot 100
