song,artist,start_date,end_date,rank,ranking_list
The Candy Man,"Sammy Davis, Jr. with The Mike Curb Congregation",1972-06-17,1972-06-23,1,Billboard Hot 100
I'll Take You There,The Staple Singers,1972-06-17,1972-06-23,2,Billboard Hot 100
Song Sung Blue,Neil Diamond,1972-06-17,1972-06-23,3,Billboard Hot 100
Oh Girl,The Chi-lites,1972-06-17,1972-06-23,4,Billboard Hot 100
Nice To Be With You,Gallery,1972-06-17,1972-06-23,5,Billboard Hot 100
Outa-Space,Billy Preston,1972-06-17,1972-06-23,6,Billboard Hot 100
Troglodyte (Cave Man),The Jimmy Castor Bunch,1972-06-17,1972-06-23,7,Billboard Hot 100
(Last Night) I Didn't Get To Sleep At All,The 5th Dimension,1972-06-17,1972-06-23,8,Billboard Hot 100
Sylvia's Mother,Dr. Hook And The Medicine Show,1972-06-17,1972-06-23,9,Billboard Hot 100
Lean On Me,Bill Withers,1972-06-17,1972-06-23,10,Billboard Hot 100
The First Time Ever I Saw Your Face,Roberta Flack,1972-06-17,1972-06-23,11,Billboard Hot 100
It's Going To Take Some Time,Carpenters,1972-06-17,1972-06-23,12,Billboard Hot 100
Morning Has Broken,Cat Stevens,1972-06-17,1972-06-23,13,Billboard Hot 100
Tumbling Dice,The Rolling Stones,1972-06-17,1972-06-23,14,Billboard Hot 100
Diary,Bread,1972-06-17,1972-06-23,15,Billboard Hot 100
I Saw The Light,Todd Rundgren,1972-06-17,1972-06-23,16,Billboard Hot 100
Amazing Grace,The Pipes And Drums And The Military Band Of The Royal Scots Dragoon Guards,1972-06-17,1972-06-23,17,Billboard Hot 100
Walkin' In The Rain With The One I Love,Love Unlimited,1972-06-17,1972-06-23,18,Billboard Hot 100
I Need You,America,1972-06-17,1972-06-23,19,Billboard Hot 100
Rocket Man,Elton John,1972-06-17,1972-06-23,20,Billboard Hot 100
Hot Rod Lincoln,Commander Cody & His Lost Planet Airmen,1972-06-17,1972-06-23,21,Billboard Hot 100
Look What You Done For Me,Al Green,1972-06-17,1972-06-23,22,Billboard Hot 100
Too Late To Turn Back Now,Cornelius Brothers & Sister Rose,1972-06-17,1972-06-23,23,Billboard Hot 100
Living In A House Divided,Cher,1972-06-17,1972-06-23,24,Billboard Hot 100
Someday Never Comes,Creedence Clearwater Revival,1972-06-17,1972-06-23,25,Billboard Hot 100
Daddy Don't You Walk So Fast,Wayne Newton,1972-06-17,1972-06-23,26,Billboard Hot 100
How Can I Be Sure,David Cassidy,1972-06-17,1972-06-23,27,Billboard Hot 100
Taxi,Harry Chapin,1972-06-17,1972-06-23,28,Billboard Hot 100
Isn't Life Strange,The Moody Blues,1972-06-17,1972-06-23,29,Billboard Hot 100
Ask Me What You Want,Millie Jackson,1972-06-17,1972-06-23,30,Billboard Hot 100
I've Been Lonely For So Long,Frederick Knight,1972-06-17,1972-06-23,31,Billboard Hot 100
Layla,Derek & The Dominos,1972-06-17,1972-06-23,32,Billboard Hot 100
I Wanna Be Where You Are,Michael Jackson,1972-06-17,1972-06-23,33,Billboard Hot 100
How Do You Do?,Mouth & MacNeal,1972-06-17,1972-06-23,34,Billboard Hot 100
Too Young,Donny Osmond,1972-06-17,1972-06-23,35,Billboard Hot 100
Immigration Man,Graham Nash & David Crosby,1972-06-17,1972-06-23,36,Billboard Hot 100
Automatically Sunshine,The Supremes,1972-06-17,1972-06-23,37,Billboard Hot 100
Long Haired Lover From Liverpool,Little Jimmy Osmond with The Mike Curb Congregation,1972-06-17,1972-06-23,38,Billboard Hot 100
Little Bitty Pretty One,Jackson 5,1972-06-17,1972-06-23,39,Billboard Hot 100
All The Kings Horses,Aretha Franklin,1972-06-17,1972-06-23,40,Billboard Hot 100
(If Loving You Is Wrong) I Don't Want To Be Right,Luther Ingram,1972-06-17,1972-06-23,41,Billboard Hot 100
Conquistador,Procol Harum,1972-06-17,1972-06-23,42,Billboard Hot 100
You Said A Bad Word,Joe Tex,1972-06-17,1972-06-23,43,Billboard Hot 100
Day By Day,Godspell,1972-06-17,1972-06-23,44,Billboard Hot 100
Superwoman (Where Were You When I Needed You),Stevie Wonder,1972-06-17,1972-06-23,45,Billboard Hot 100
Take It Easy,Eagles,1972-06-17,1972-06-23,46,Billboard Hot 100
People Make The World Go Round,The Stylistics,1972-06-17,1972-06-23,47,Billboard Hot 100
Me And Julio Down By The Schoolyard,Paul Simon,1972-06-17,1972-06-23,48,Billboard Hot 100
There It Is (Part 1),James Brown,1972-06-17,1972-06-23,49,Billboard Hot 100
Old Man,Neil Young,1972-06-17,1972-06-23,50,Billboard Hot 100
Slippin' Into Darkness,War,1972-06-17,1972-06-23,51,Billboard Hot 100
Hot 'N' Nasty,Humble Pie,1972-06-17,1972-06-23,52,Billboard Hot 100
School's Out,Alice Cooper,1972-06-17,1972-06-23,53,Billboard Hot 100
"Love Theme From ""The Godfather"" (Speak Softly Love)",Andy Williams,1972-06-17,1972-06-23,54,Billboard Hot 100
After Midnight,J.J. Cale,1972-06-17,1972-06-23,55,Billboard Hot 100
We're On Our Way,Chris Hodge,1972-06-17,1972-06-23,56,Billboard Hot 100
Where Is The Love,Roberta Flack & Donny Hathaway,1972-06-17,1972-06-23,57,Billboard Hot 100
Powder Blue Mercedes Queen,The Raiders,1972-06-17,1972-06-23,58,Billboard Hot 100
We're Free,Beverly Bremers,1972-06-17,1972-06-23,59,Billboard Hot 100
Life And Breath,Climax featuring Sonny Geraci,1972-06-17,1972-06-23,60,Billboard Hot 100
It Doesn't Matter,Stephen Stills,1972-06-17,1972-06-23,61,Billboard Hot 100
The Happiest Girl In The Whole U.S.A.,Donna Fargo,1972-06-17,1972-06-23,62,Billboard Hot 100
You're The Man (Part 1),Marvin Gaye,1972-06-17,1972-06-23,63,Billboard Hot 100
Woman's Gotta Have It,(The Preacher) Bobby Womack,1972-06-17,1972-06-23,64,Billboard Hot 100
Funk Factory,Wilson Pickett,1972-06-17,1972-06-23,65,Billboard Hot 100
Walk In The Night,Jr. Walker & The All Stars,1972-06-17,1972-06-23,66,Billboard Hot 100
Coconut,Nilsson,1972-06-17,1972-06-23,67,Billboard Hot 100
Brandy (You're A Fine Girl),Looking Glass,1972-06-17,1972-06-23,68,Billboard Hot 100
Sealed With A Kiss,Bobby Vinton,1972-06-17,1972-06-23,69,Billboard Hot 100
"Guns, Guns, Guns",The Guess Who,1972-06-17,1972-06-23,70,Billboard Hot 100
Woman Is The Nigger Of The World,John Lennon/Plastic Ono Band With Elephant's Memory,1972-06-17,1972-06-23,71,Billboard Hot 100
Gone,Joey Heatherton,1972-06-17,1972-06-23,72,Billboard Hot 100
Papa Was A Rollin' Stone,The Undisputed Truth,1972-06-17,1972-06-23,73,Billboard Hot 100
Baby Let Me Take You (In My Arms),Detroit Emeralds,1972-06-17,1972-06-23,74,Billboard Hot 100
Kate,Johnny Cash And The Tennessee Three,1972-06-17,1972-06-23,75,Billboard Hot 100
Francene,ZZ Top,1972-06-17,1972-06-23,76,Billboard Hot 100
Beautiful,Gordon Lightfoot,1972-06-17,1972-06-23,77,Billboard Hot 100
Victim Of A Foolish Heart,Bettye Swann,1972-06-17,1972-06-23,78,Billboard Hot 100
In A Broken Dream,Python Lee Jackson,1972-06-17,1972-06-23,79,Billboard Hot 100
"Love Theme From ""The Godfather""",Carlo Savina,1972-06-17,1972-06-23,80,Billboard Hot 100
The Runway,The Grass Roots,1972-06-17,1972-06-23,81,Billboard Hot 100
Hold Your Head Up,Argent,1972-06-17,1972-06-23,82,Billboard Hot 100
I'm Coming Home,Stories,1972-06-17,1972-06-23,83,Billboard Hot 100
Bed And Board,Barbara Mason,1972-06-17,1972-06-23,84,Billboard Hot 100
Mary Had A Little Lamb/Little Woman Love,Wings,1972-06-17,1972-06-23,85,Billboard Hot 100
Nobody But You,Kenny Loggins With Jim Messina,1972-06-17,1972-06-23,86,Billboard Hot 100
Rip Off,Laura Lee,1972-06-17,1972-06-23,87,Billboard Hot 100
Alone Again (Naturally),Gilbert O'Sullivan,1972-06-17,1972-06-23,88,Billboard Hot 100
Men Of Learning,Vigrass & Osborne,1972-06-17,1972-06-23,89,Billboard Hot 100
Brown Eyed Girl,El Chicano,1972-06-17,1972-06-23,90,Billboard Hot 100
Eddie's Love,Eddie Kendricks,1972-06-17,1972-06-23,91,Billboard Hot 100
I Don't Need No Doctor,New Riders Of The Purple Sage,1972-06-17,1972-06-23,92,Billboard Hot 100
"Getting It On/Ride, Sally, Ride",Dennis Coffey & The Detroit Guitar Band,1972-06-17,1972-06-23,93,Billboard Hot 100
I Thank You,Donny Hathaway And June Conquest,1972-06-17,1972-06-23,94,Billboard Hot 100
Butterfly,Danyel Gerard,1972-06-17,1972-06-23,95,Billboard Hot 100
Beautiful Sunday,Daniel Boone,1972-06-17,1972-06-23,96,Billboard Hot 100
Motorcycle Mama,Sailcat,1972-06-17,1972-06-23,97,Billboard Hot 100
Vanilla Ólay,Jackie DeShannon,1972-06-17,1972-06-23,98,Billboard Hot 100
My Guy,Petula Clark,1972-06-17,1972-06-23,99,Billboard Hot 100
Cat's Eye In The Window,Tommy James,1972-06-17,1972-06-23,100,Billboard Hot 100
