song,artist,start_date,end_date,rank,ranking_list
All For You,Janet,2001-04-14,2001-04-20,1,Billboard Hot 100
Survivor,Destiny's Child,2001-04-14,2001-04-20,2,Billboard Hot 100
Angel,Shaggy Featuring Rayvon,2001-04-14,2001-04-20,3,Billboard Hot 100
Butterfly,Crazy Town,2001-04-14,2001-04-20,4,Billboard Hot 100
Missing You,Case,2001-04-14,2001-04-20,5,Billboard Hot 100
Thank You,Dido,2001-04-14,2001-04-20,6,Billboard Hot 100
Again,Lenny Kravitz,2001-04-14,2001-04-20,7,Billboard Hot 100
Jaded,Aerosmith,2001-04-14,2001-04-20,8,Billboard Hot 100
Stutter,Joe Featuring Mystikal,2001-04-14,2001-04-20,9,Billboard Hot 100
Stranger In My House,Tamia,2001-04-14,2001-04-20,10,Billboard Hot 100
Put It On Me,Ja Rule Featuring Lil' Mo & Vita,2001-04-14,2001-04-20,11,Billboard Hot 100
Ride Wit Me,Nelly Featuring City Spud,2001-04-14,2001-04-20,12,Billboard Hot 100
Crazy,K-Ci & JoJo,2001-04-14,2001-04-20,13,Billboard Hot 100
Hanging By A Moment,Lifehouse,2001-04-14,2001-04-20,14,Billboard Hot 100
Bizounce,Olivia,2001-04-14,2001-04-20,15,Billboard Hot 100
Get Over Yourself,Eden's Crush,2001-04-14,2001-04-20,16,Billboard Hot 100
Promise,Jagged Edge,2001-04-14,2001-04-20,17,Billboard Hot 100
If You're Gone,matchbox twenty,2001-04-14,2001-04-20,18,Billboard Hot 100
South Side,Moby Featuring Gwen Stefani,2001-04-14,2001-04-20,19,Billboard Hot 100
I Hope You Dance,Lee Ann Womack,2001-04-14,2001-04-20,20,Billboard Hot 100
Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,2001-04-14,2001-04-20,21,Billboard Hot 100
Heard It All Before,Sunshine Anderson,2001-04-14,2001-04-20,22,Billboard Hot 100
Love Don't Cost A Thing,Jennifer Lopez,2001-04-14,2001-04-20,23,Billboard Hot 100
Love,Musiq Soulchild,2001-04-14,2001-04-20,24,Billboard Hot 100
Follow Me,Uncle Kracker,2001-04-14,2001-04-20,25,Billboard Hot 100
Never Had A Dream Come True,S Club 7,2001-04-14,2001-04-20,26,Billboard Hot 100
Don't Tell Me,Madonna,2001-04-14,2001-04-20,27,Billboard Hot 100
What Would You Do?,City High,2001-04-14,2001-04-20,28,Billboard Hot 100
Oochie Wally,QB Finest Featuring Nas & Bravehearts,2001-04-14,2001-04-20,29,Billboard Hot 100
No More (Baby I'ma Do Right),3LW,2001-04-14,2001-04-20,30,Billboard Hot 100
Who I Am,Jessica Andrews,2001-04-14,2001-04-20,31,Billboard Hot 100
The Way You Love Me,Faith Hill,2001-04-14,2001-04-20,32,Billboard Hot 100
It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",2001-04-14,2001-04-20,33,Billboard Hot 100
Breathless,The Corrs,2001-04-14,2001-04-20,34,Billboard Hot 100
One More Day,Diamond Rio,2001-04-14,2001-04-20,35,Billboard Hot 100
It's Over Now,112,2001-04-14,2001-04-20,36,Billboard Hot 100
I'm Like A Bird,Nelly Furtado,2001-04-14,2001-04-20,37,Billboard Hot 100
It's A Great Day To Be Alive,Travis Tritt,2001-04-14,2001-04-20,38,Billboard Hot 100
If My Heart Had Wings,Faith Hill,2001-04-14,2001-04-20,39,Billboard Hot 100
Ain't Nothing 'Bout You,Brooks & Dunn,2001-04-14,2001-04-20,40,Billboard Hot 100
Southern Hospitality,Ludacris,2001-04-14,2001-04-20,41,Billboard Hot 100
"So Fresh, So Clean",OutKast,2001-04-14,2001-04-20,42,Billboard Hot 100
You Shouldn't Kiss Me Like This,Toby Keith,2001-04-14,2001-04-20,43,Billboard Hot 100
Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",2001-04-14,2001-04-20,44,Billboard Hot 100
Danger (Been So Long),Mystikal Featuring Nivea,2001-04-14,2001-04-20,45,Billboard Hot 100
Play,Jennifer Lopez,2001-04-14,2001-04-20,46,Billboard Hot 100
Drops Of Jupiter (Tell Me),Train,2001-04-14,2001-04-20,47,Billboard Hot 100
A Long Walk,Jill Scott,2001-04-14,2001-04-20,48,Billboard Hot 100
Maybe I Deserve,Tank,2001-04-14,2001-04-20,49,Billboard Hot 100
Ms. Jackson,OutKast,2001-04-14,2001-04-20,50,Billboard Hot 100
If I Fall You're Going Down With Me,Dixie Chicks,2001-04-14,2001-04-20,51,Billboard Hot 100
Don't Happen Twice,Kenny Chesney,2001-04-14,2001-04-20,52,Billboard Hot 100
Grown Men Don't Cry,Tim McGraw,2001-04-14,2001-04-20,53,Billboard Hot 100
Free,Mya,2001-04-14,2001-04-20,54,Billboard Hot 100
Could It Be,Jaheim,2001-04-14,2001-04-20,55,Billboard Hot 100
Around The World (La La La La La),ATC,2001-04-14,2001-04-20,56,Billboard Hot 100
Fiesta,R. Kelly Featuring Jay-Z,2001-04-14,2001-04-20,57,Billboard Hot 100
After Party,Koffee Brown,2001-04-14,2001-04-20,58,Billboard Hot 100
Who's That Girl?,Eve,2001-04-14,2001-04-20,59,Billboard Hot 100
Mrs. Steven Rudy,Mark McGuinn,2001-04-14,2001-04-20,60,Billboard Hot 100
She Misses Him,Tim Rushlow,2001-04-14,2001-04-20,61,Billboard Hot 100
Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",2001-04-14,2001-04-20,62,Billboard Hot 100
Request Line,The Black Eyed Peas Featuring Macy Gray,2001-04-14,2001-04-20,63,Billboard Hot 100
Drive,Incubus,2001-04-14,2001-04-20,64,Billboard Hot 100
Look At Us,Sarina Paris,2001-04-14,2001-04-20,65,Billboard Hot 100
Yellow,Coldplay,2001-04-14,2001-04-20,66,Billboard Hot 100
But For The Grace Of God,Keith Urban,2001-04-14,2001-04-20,67,Billboard Hot 100
Best I Ever Had (Grey Sky Morning),Vertical Horizon,2001-04-14,2001-04-20,68,Billboard Hot 100
One More Time,Daft Punk,2001-04-14,2001-04-20,69,Billboard Hot 100
Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",2001-04-14,2001-04-20,70,Billboard Hot 100
Video,India.Arie,2001-04-14,2001-04-20,71,Billboard Hot 100
Outside,Aaron Lewis Of Staind With Fred Durst,2001-04-14,2001-04-20,72,Billboard Hot 100
Take It To Da House,Trick Daddy Featuring The SNS Express,2001-04-14,2001-04-20,73,Billboard Hot 100
Pour Me,Trick Pony,2001-04-14,2001-04-20,74,Billboard Hot 100
Peaches & Cream,112,2001-04-14,2001-04-20,75,Billboard Hot 100
If You Can Do Anything Else,George Strait,2001-04-14,2001-04-20,76,Billboard Hot 100
Don't Talk,Jon B,2001-04-14,2001-04-20,77,Billboard Hot 100
There It Is,Ginuwine,2001-04-14,2001-04-20,78,Billboard Hot 100
It's Been Awhile,Staind,2001-04-14,2001-04-20,79,Billboard Hot 100
Right Where I Need To Be,Gary Allan,2001-04-14,2001-04-20,80,Billboard Hot 100
I Like Them Girls,Tyrese,2001-04-14,2001-04-20,81,Billboard Hot 100
Puppy Love,Lil Bow Wow Featuring Jagged Edge,2001-04-14,2001-04-20,82,Billboard Hot 100
Superwoman Pt. II,Lil' Mo Featuring Fabolous,2001-04-14,2001-04-20,83,Billboard Hot 100
Bow Wow (That's My Name),Lil Bow Wow,2001-04-14,2001-04-20,84,Billboard Hot 100
Just Another Girl,Monica,2001-04-14,2001-04-20,85,Billboard Hot 100
One Step Closer,Linkin Park,2001-04-14,2001-04-20,86,Billboard Hot 100
She Couldn't Change Me,Montgomery Gentry,2001-04-14,2001-04-20,87,Billboard Hot 100
Guilty Until Proven Innocent,Jay-Z Featuring R. Kelly,2001-04-14,2001-04-20,88,Billboard Hot 100
There Is No Arizona,Jamie O'Neal,2001-04-14,2001-04-20,89,Billboard Hot 100
You Make Me Sick,P!nk,2001-04-14,2001-04-20,90,Billboard Hot 100
