song,artist,start_date,end_date,rank,ranking_list
SexyBack,Justin Timberlake,2006-09-16,2006-09-22,1,Billboard Hot 100
London Bridge,Fergie,2006-09-16,2006-09-22,2,Billboard Hot 100
Crazy,Gnarls Barkley,2006-09-16,2006-09-22,3,Billboard Hot 100
Buttons,The Pussycat Dolls Featuring Snoop Dogg,2006-09-16,2006-09-22,4,Billboard Hot 100
(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,2006-09-16,2006-09-22,5,Billboard Hot 100
Promiscuous,Nelly Furtado Featuring Timbaland,2006-09-16,2006-09-22,6,Billboard Hot 100
Chasing Cars,Snow Patrol,2006-09-16,2006-09-22,7,Billboard Hot 100
Sexy Love,Ne-Yo,2006-09-16,2006-09-22,8,Billboard Hot 100
Far Away,Nickelback,2006-09-16,2006-09-22,9,Billboard Hot 100
Me & U,Cassie,2006-09-16,2006-09-22,10,Billboard Hot 100
Call Me When You're Sober,Evanescence,2006-09-16,2006-09-22,11,Billboard Hot 100
Chain Hang Low,Jibbs,2006-09-16,2006-09-22,12,Billboard Hot 100
U And Dat,E-40 Featuring T-Pain & Kandi Girl,2006-09-16,2006-09-22,13,Billboard Hot 100
Shoulder Lean,Young Dro Featuring T.I.,2006-09-16,2006-09-22,14,Billboard Hot 100
Ain't No Other Man,Christina Aguilera,2006-09-16,2006-09-22,15,Billboard Hot 100
Pullin' Me Back,Chingy Featuring Tyrese,2006-09-16,2006-09-22,16,Billboard Hot 100
I Write Sins Not Tragedies,Panic! At The Disco,2006-09-16,2006-09-22,17,Billboard Hot 100
Lips Of An Angel,Hinder,2006-09-16,2006-09-22,18,Billboard Hot 100
I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,2006-09-16,2006-09-22,19,Billboard Hot 100
Show Stopper,Danity Kane,2006-09-16,2006-09-22,20,Billboard Hot 100
Get Up,Ciara Featuring Chamillionaire,2006-09-16,2006-09-22,21,Billboard Hot 100
Over My Head (Cable Car),The Fray,2006-09-16,2006-09-22,22,Billboard Hot 100
How To Save A Life,The Fray,2006-09-16,2006-09-22,23,Billboard Hot 100
Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,2006-09-16,2006-09-22,24,Billboard Hot 100
Hips Don't Lie,Shakira Featuring Wyclef Jean,2006-09-16,2006-09-22,25,Billboard Hot 100
Move Along,The All-American Rejects,2006-09-16,2006-09-22,26,Billboard Hot 100
Bossy,Kelis Featuring Too $hort,2006-09-16,2006-09-22,27,Billboard Hot 100
It's Goin' Down,Yung Joc,2006-09-16,2006-09-22,28,Billboard Hot 100
Deja Vu,Beyonce Featuring Jay Z,2006-09-16,2006-09-22,29,Billboard Hot 100
Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,2006-09-16,2006-09-22,30,Billboard Hot 100
Dani California,Red Hot Chili Peppers,2006-09-16,2006-09-22,31,Billboard Hot 100
Hate Me,Blue October,2006-09-16,2006-09-22,32,Billboard Hot 100
Black Horse & The Cherry Tree,KT Tunstall,2006-09-16,2006-09-22,33,Billboard Hot 100
Say Goodbye,Chris Brown,2006-09-16,2006-09-22,34,Billboard Hot 100
What Hurts The Most,Rascal Flatts,2006-09-16,2006-09-22,35,Billboard Hot 100
Unfaithful,Rihanna,2006-09-16,2006-09-22,36,Billboard Hot 100
Leave The Pieces,The Wreckers,2006-09-16,2006-09-22,37,Billboard Hot 100
A Public Affair,Jessica Simpson,2006-09-16,2006-09-22,38,Billboard Hot 100
Waiting On The World To Change,John Mayer,2006-09-16,2006-09-22,39,Billboard Hot 100
Ridin',Chamillionaire Featuring Krayzie Bone,2006-09-16,2006-09-22,40,Billboard Hot 100
Bad Day,Daniel Powter,2006-09-16,2006-09-22,41,Billboard Hot 100
Savin' Me,Nickelback,2006-09-16,2006-09-22,42,Billboard Hot 100
Brand New Girlfriend,Steve Holy,2006-09-16,2006-09-22,43,Billboard Hot 100
Unwritten,Natasha Bedingfield,2006-09-16,2006-09-22,44,Billboard Hot 100
I Loved Her First,Heartland,2006-09-16,2006-09-22,45,Billboard Hot 100
Would You Go With Me,Josh Turner,2006-09-16,2006-09-22,46,Billboard Hot 100
If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,2006-09-16,2006-09-22,47,Billboard Hot 100
S.E.X.,Lyfe Jennings,2006-09-16,2006-09-22,48,Billboard Hot 100
When You Were Young,The Killers,2006-09-16,2006-09-22,49,Billboard Hot 100
Tell Me Baby,Red Hot Chili Peppers,2006-09-16,2006-09-22,50,Billboard Hot 100
Life Is A Highway,Rascal Flatts,2006-09-16,2006-09-22,51,Billboard Hot 100
Call On Me,Janet & Nelly,2006-09-16,2006-09-22,52,Billboard Hot 100
Strut,The Cheetah Girls,2006-09-16,2006-09-22,53,Billboard Hot 100
Stars Are Blind,Paris Hilton,2006-09-16,2006-09-22,54,Billboard Hot 100
