song,artist,start_date,end_date,rank,ranking_list
Shape Of You,Ed Sheeran,2017-02-18,2017-02-24,1,Billboard Hot 100
Bad And Boujee,Migos Featuring Lil Uzi Vert,2017-02-18,2017-02-24,2,Billboard Hot 100
I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,2017-02-18,2017-02-24,3,Billboard Hot 100
Bad Things,Machine Gun Kelly x Camila Cabello,2017-02-18,2017-02-24,4,Billboard Hot 100
Closer,The Chainsmokers Featuring Halsey,2017-02-18,2017-02-24,5,Billboard Hot 100
Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,2017-02-18,2017-02-24,6,Billboard Hot 100
Starboy,The Weeknd Featuring Daft Punk,2017-02-18,2017-02-24,7,Billboard Hot 100
Fake Love,Drake,2017-02-18,2017-02-24,8,Billboard Hot 100
Black Beatles,Rae Sremmurd Featuring Gucci Mane,2017-02-18,2017-02-24,9,Billboard Hot 100
Scars To Your Beautiful,Alessia Cara,2017-02-18,2017-02-24,10,Billboard Hot 100
Paris,The Chainsmokers,2017-02-18,2017-02-24,11,Billboard Hot 100
24K Magic,Bruno Mars,2017-02-18,2017-02-24,12,Billboard Hot 100
Side To Side,Ariana Grande Featuring Nicki Minaj,2017-02-18,2017-02-24,13,Billboard Hot 100
Love On The Brain,Rihanna,2017-02-18,2017-02-24,14,Billboard Hot 100
Bounce Back,Big Sean,2017-02-18,2017-02-24,15,Billboard Hot 100
I Feel It Coming,The Weeknd Featuring Daft Punk,2017-02-18,2017-02-24,16,Billboard Hot 100
Caroline,Amine,2017-02-18,2017-02-24,17,Billboard Hot 100
Let Me Love You,DJ Snake Featuring Justin Bieber,2017-02-18,2017-02-24,18,Billboard Hot 100
T-Shirt,Migos,2017-02-18,2017-02-24,19,Billboard Hot 100
All Time Low,Jon Bellion,2017-02-18,2017-02-24,20,Billboard Hot 100
Mercy,Shawn Mendes,2017-02-18,2017-02-24,21,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2017-02-18,2017-02-24,22,Billboard Hot 100
Heathens,twenty one pilots,2017-02-18,2017-02-24,23,Billboard Hot 100
Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,2017-02-18,2017-02-24,24,Billboard Hot 100
This Town,Niall Horan,2017-02-18,2017-02-24,25,Billboard Hot 100
Starving,Hailee Steinfeld & Grey Featuring Zedd,2017-02-18,2017-02-24,26,Billboard Hot 100
iSpy,KYLE Featuring Lil Yachty,2017-02-18,2017-02-24,27,Billboard Hot 100
Water Under The Bridge,Adele,2017-02-18,2017-02-24,28,Billboard Hot 100
Say You Won't Let Go,James Arthur,2017-02-18,2017-02-24,29,Billboard Hot 100
Cheap Thrills,Sia Featuring Sean Paul,2017-02-18,2017-02-24,30,Billboard Hot 100
Broccoli,D.R.A.M. Featuring Lil Yachty,2017-02-18,2017-02-24,31,Billboard Hot 100
Treat You Better,Shawn Mendes,2017-02-18,2017-02-24,32,Billboard Hot 100
Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,2017-02-18,2017-02-24,33,Billboard Hot 100
Better Man,Little Big Town,2017-02-18,2017-02-24,34,Billboard Hot 100
Love Me Now,John Legend,2017-02-18,2017-02-24,35,Billboard Hot 100
Don't Let Me Down,The Chainsmokers Featuring Daya,2017-02-18,2017-02-24,36,Billboard Hot 100
Down,Marian Hill,2017-02-18,2017-02-24,37,Billboard Hot 100
Body Like A Back Road,Sam Hunt,2017-02-18,2017-02-24,38,Billboard Hot 100
Congratulations,Post Malone Featuring Quavo,2017-02-18,2017-02-24,39,Billboard Hot 100
The Greatest,Sia Featuring Kendrick Lamar,2017-02-18,2017-02-24,40,Billboard Hot 100
Play That Song,Train,2017-02-18,2017-02-24,41,Billboard Hot 100
Blue Ain't Your Color,Keith Urban,2017-02-18,2017-02-24,42,Billboard Hot 100
Dirt On My Boots,Jon Pardi,2017-02-18,2017-02-24,43,Billboard Hot 100
Party,Chris Brown Featuring Usher & Gucci Mane,2017-02-18,2017-02-24,44,Billboard Hot 100
Star Of The Show,Thomas Rhett,2017-02-18,2017-02-24,45,Billboard Hot 100
Make Me (Cry),Noah Cyrus Featuring Labrinth,2017-02-18,2017-02-24,46,Billboard Hot 100
Deja Vu,J. Cole,2017-02-18,2017-02-24,47,Billboard Hot 100
Slippery,Migos Featuring Gucci Mane,2017-02-18,2017-02-24,48,Billboard Hot 100
X,21 Savage & Metro Boomin Featuring Future,2017-02-18,2017-02-24,49,Billboard Hot 100
Castle On The Hill,Ed Sheeran,2017-02-18,2017-02-24,50,Billboard Hot 100
Both,Gucci Mane Featuring Drake,2017-02-18,2017-02-24,51,Billboard Hot 100
A Guy With A Girl,Blake Shelton,2017-02-18,2017-02-24,52,Billboard Hot 100
HandClap,Fitz And The Tantrums,2017-02-18,2017-02-24,53,Billboard Hot 100
Used To This,Future Featuring Drake,2017-02-18,2017-02-24,54,Billboard Hot 100
Party Monster,The Weeknd,2017-02-18,2017-02-24,55,Billboard Hot 100
Seein' Red,Dustin Lynch,2017-02-18,2017-02-24,56,Billboard Hot 100
That's What I Like,Bruno Mars,2017-02-18,2017-02-24,57,Billboard Hot 100
Kelly Price,Migos Featuring Travis Scott,2017-02-18,2017-02-24,58,Billboard Hot 100
I Got You,Bebe Rexha,2017-02-18,2017-02-24,59,Billboard Hot 100
Location,Khalid,2017-02-18,2017-02-24,60,Billboard Hot 100
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,2017-02-18,2017-02-24,61,Billboard Hot 100
Call Casting,Migos,2017-02-18,2017-02-24,62,Billboard Hot 100
Way Down We Go,KALEO,2017-02-18,2017-02-24,63,Billboard Hot 100
Issues,Julia Michaels,2017-02-18,2017-02-24,64,Billboard Hot 100
Chantaje,Shakira Featuring Maluma,2017-02-18,2017-02-24,65,Billboard Hot 100
Run Up,Major Lazer Featuring PARTYNEXTDOOR & Nicki Minaj,2017-02-18,2017-02-24,66,Billboard Hot 100
Goosebumps,Travis Scott,2017-02-18,2017-02-24,67,Billboard Hot 100
