song,artist,start_date,end_date,rank,ranking_list
Me And Mrs. Jones,Billy Paul,1972-12-30,1973-01-05,1,Billboard Hot 100
Clair,Gilbert O'Sullivan,1972-12-30,1973-01-05,2,Billboard Hot 100
You Ought To Be With Me,Al Green,1972-12-30,1973-01-05,3,Billboard Hot 100
You're So Vain,Carly Simon,1972-12-30,1973-01-05,4,Billboard Hot 100
It Never Rains In Southern California,Albert Hammond,1972-12-30,1973-01-05,5,Billboard Hot 100
Funny Face,Donna Fargo,1972-12-30,1973-01-05,6,Billboard Hot 100
I Am Woman,Helen Reddy,1972-12-30,1973-01-05,7,Billboard Hot 100
Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,1972-12-30,1973-01-05,8,Billboard Hot 100
Superfly,Curtis Mayfield,1972-12-30,1973-01-05,9,Billboard Hot 100
Your Mama Don't Dance,Kenny Loggins & Jim Messina,1972-12-30,1973-01-05,10,Billboard Hot 100
Keeper Of The Castle,Four Tops,1972-12-30,1973-01-05,11,Billboard Hot 100
Something's Wrong With Me,Austin Roberts,1972-12-30,1973-01-05,12,Billboard Hot 100
Living In The Past,Jethro Tull,1972-12-30,1973-01-05,13,Billboard Hot 100
Papa Was A Rollin' Stone,The Temptations,1972-12-30,1973-01-05,14,Billboard Hot 100
Sweet Surrender,Bread,1972-12-30,1973-01-05,15,Billboard Hot 100
Superstition,Stevie Wonder,1972-12-30,1973-01-05,16,Billboard Hot 100
Walk On Water,Neil Diamond,1972-12-30,1973-01-05,17,Billboard Hot 100
Sitting,Cat Stevens,1972-12-30,1973-01-05,18,Billboard Hot 100
If You Don't Know Me By Now,Harold Melvin And The Blue Notes,1972-12-30,1973-01-05,19,Billboard Hot 100
Crocodile Rock,Elton John,1972-12-30,1973-01-05,20,Billboard Hot 100
Don't Let Me Be Lonely Tonight,James Taylor,1972-12-30,1973-01-05,21,Billboard Hot 100
I Can See Clearly Now,Johnny Nash,1972-12-30,1973-01-05,22,Billboard Hot 100
Pieces Of April,Three Dog Night,1972-12-30,1973-01-05,23,Billboard Hot 100
Why Can't We Live Together,Timmy Thomas,1972-12-30,1973-01-05,24,Billboard Hot 100
Corner Of The Sky,Jackson 5,1972-12-30,1973-01-05,25,Billboard Hot 100
Been To Canaan,Carole King,1972-12-30,1973-01-05,26,Billboard Hot 100
"Hi, Hi, Hi",Wings,1972-12-30,1973-01-05,27,Billboard Hot 100
I Wanna Be With You,Raspberries,1972-12-30,1973-01-05,28,Billboard Hot 100
Summer Breeze,Seals & Crofts,1972-12-30,1973-01-05,29,Billboard Hot 100
"Oh, Babe, What Would You Say?",Hurricane Smith,1972-12-30,1973-01-05,30,Billboard Hot 100
Smoke Gets In Your Eyes,Blue Haze,1972-12-30,1973-01-05,31,Billboard Hot 100
Long Dark Road,The Hollies,1972-12-30,1973-01-05,32,Billboard Hot 100
Trouble Man,Marvin Gaye,1972-12-30,1973-01-05,33,Billboard Hot 100
Separate Ways,Elvis Presley,1972-12-30,1973-01-05,34,Billboard Hot 100
The World Is A Ghetto,War,1972-12-30,1973-01-05,35,Billboard Hot 100
Ventura Highway,America,1972-12-30,1973-01-05,36,Billboard Hot 100
Do It Again,Steely Dan,1972-12-30,1973-01-05,37,Billboard Hot 100
I'm Stone In Love With You,The Stylistics,1972-12-30,1973-01-05,38,Billboard Hot 100
Crazy Horses,The Osmonds,1972-12-30,1973-01-05,39,Billboard Hot 100
"You Turn Me On, I'm A Radio",Joni Mitchell,1972-12-30,1973-01-05,40,Billboard Hot 100
Rocky Mountain High,John Denver,1972-12-30,1973-01-05,41,Billboard Hot 100
Alive,Bee Gees,1972-12-30,1973-01-05,42,Billboard Hot 100
Dancing In The Moonlight,King Harvest,1972-12-30,1973-01-05,43,Billboard Hot 100
No,Bulldog,1972-12-30,1973-01-05,44,Billboard Hot 100
Harry Hippie,Bobby Womack & Peace,1972-12-30,1973-01-05,45,Billboard Hot 100
Love Jones,Brighter Side Of Darkness,1972-12-30,1973-01-05,46,Billboard Hot 100
The Relay,The Who,1972-12-30,1973-01-05,47,Billboard Hot 100
Dialogue (Part I & II),Chicago,1972-12-30,1973-01-05,48,Billboard Hot 100
Jambalaya (On The Bayou),The Blue Ridge Rangers,1972-12-30,1973-01-05,49,Billboard Hot 100
Trouble In My Home/I Found My Dad,Joe Simon,1972-12-30,1973-01-05,50,Billboard Hot 100
In Heaven There Is No Beer,Clean Living,1972-12-30,1973-01-05,51,Billboard Hot 100
Let Us Love,Bill Withers,1972-12-30,1973-01-05,52,Billboard Hot 100
You're A Lady,Peter Skellern,1972-12-30,1973-01-05,53,Billboard Hot 100
Daddy's Home,Jermaine Jackson,1972-12-30,1973-01-05,54,Billboard Hot 100
Reelin' & Rockin',Chuck Berry,1972-12-30,1973-01-05,55,Billboard Hot 100
Operator (That's Not the Way it Feels),Jim Croce,1972-12-30,1973-01-05,56,Billboard Hot 100
What Am I Crying For?,Dennis Yost And The Classics IV,1972-12-30,1973-01-05,57,Billboard Hot 100
Woman To Woman,Joe Cocker and The Chris Stainton Band,1972-12-30,1973-01-05,58,Billboard Hot 100
I Got A Bag Of My Own,James Brown,1972-12-30,1973-01-05,59,Billboard Hot 100
I'll Be Your Shelter (In Time Of Storm),Luther Ingram,1972-12-30,1973-01-05,60,Billboard Hot 100
We Need Order,The Chi-lites,1972-12-30,1973-01-05,61,Billboard Hot 100
I Can't Stand To See You Cry,Smokey Robinson & The Miracles,1972-12-30,1973-01-05,62,Billboard Hot 100
Everybody Loves A Love Song,Mac Davis,1972-12-30,1973-01-05,63,Billboard Hot 100
