song,artist,start_date,end_date,rank,ranking_list
Physical,Olivia Newton-John,1981-11-28,1981-12-04,1,Billboard Hot 100
Waiting For A Girl Like You,Foreigner,1981-11-28,1981-12-04,2,Billboard Hot 100
Private Eyes,Daryl Hall John Oates,1981-11-28,1981-12-04,3,Billboard Hot 100
Every Little Thing She Does Is Magic,The Police,1981-11-28,1981-12-04,4,Billboard Hot 100
Here I Am (Just When I Thought I Was Over You),Air Supply,1981-11-28,1981-12-04,5,Billboard Hot 100
Oh No,Commodores,1981-11-28,1981-12-04,6,Billboard Hot 100
Start Me Up,The Rolling Stones,1981-11-28,1981-12-04,7,Billboard Hot 100
Tryin' To Live My Life Without You,Bob Seger,1981-11-28,1981-12-04,8,Billboard Hot 100
Arthur's Theme (Best That You Can Do),Christopher Cross,1981-11-28,1981-12-04,9,Billboard Hot 100
Why Do Fools Fall In Love,Diana Ross,1981-11-28,1981-12-04,10,Billboard Hot 100
Let's Groove,"Earth, Wind & Fire",1981-11-28,1981-12-04,11,Billboard Hot 100
Young Turks,Rod Stewart,1981-11-28,1981-12-04,12,Billboard Hot 100
The Night Owls,Little River Band,1981-11-28,1981-12-04,13,Billboard Hot 100
The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,1981-11-28,1981-12-04,14,Billboard Hot 100
The Old Songs,Barry Manilow,1981-11-28,1981-12-04,15,Billboard Hot 100
Trouble,Lindsey Buckingham,1981-11-28,1981-12-04,16,Billboard Hot 100
Harden My Heart,Quarterflash,1981-11-28,1981-12-04,17,Billboard Hot 100
Leather And Lace,Stevie Nicks With Don Henley,1981-11-28,1981-12-04,18,Billboard Hot 100
Yesterday's Songs,Neil Diamond,1981-11-28,1981-12-04,19,Billboard Hot 100
Don't Stop Believin',Journey,1981-11-28,1981-12-04,20,Billboard Hot 100
I've Done Everything For You,Rick Springfield,1981-11-28,1981-12-04,21,Billboard Hot 100
I Can't Go For That (No Can Do),Daryl Hall John Oates,1981-11-28,1981-12-04,22,Billboard Hot 100
Our Lips Are Sealed,Go-Go's,1981-11-28,1981-12-04,23,Billboard Hot 100
Take My Heart (You Can Have It If You Want It),Kool & The Gang,1981-11-28,1981-12-04,24,Billboard Hot 100
The Sweetest Thing (I've Ever Known),Juice Newton,1981-11-28,1981-12-04,25,Billboard Hot 100
"My Girl (Gone, Gone, Gone)",Chilliwack,1981-11-28,1981-12-04,26,Billboard Hot 100
Turn Your Love Around,George Benson,1981-11-28,1981-12-04,27,Billboard Hot 100
Heart Like A Wheel,The Steve Miller Band,1981-11-28,1981-12-04,28,Billboard Hot 100
No Reply At All,Genesis,1981-11-28,1981-12-04,29,Billboard Hot 100
Comin' In And Out Of Your Life,Barbra Streisand,1981-11-28,1981-12-04,30,Billboard Hot 100
Steal The Night,Stevie Woods,1981-11-28,1981-12-04,31,Billboard Hot 100
Hooked On Classics,Royal Philharmonic Orchestra,1981-11-28,1981-12-04,32,Billboard Hot 100
Never Too Much,Luther Vandross,1981-11-28,1981-12-04,33,Billboard Hot 100
Cool Night,Paul Davis,1981-11-28,1981-12-04,34,Billboard Hot 100
Centerfold,The J. Geils Band,1981-11-28,1981-12-04,35,Billboard Hot 100
