song,artist,start_date,end_date,rank,ranking_list
Umbrella,Rihanna Featuring Jay-Z,2007-06-16,2007-06-22,1,Billboard Hot 100
Party Like A Rockstar,Shop Boyz,2007-06-16,2007-06-22,2,Billboard Hot 100
Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,2007-06-16,2007-06-22,3,Billboard Hot 100
Big Girls Don't Cry,Fergie,2007-06-16,2007-06-22,4,Billboard Hot 100
Makes Me Wonder,Maroon 5,2007-06-16,2007-06-22,5,Billboard Hot 100
Girlfriend,Avril Lavigne,2007-06-16,2007-06-22,6,Billboard Hot 100
Home,Daughtry,2007-06-16,2007-06-22,7,Billboard Hot 100
Summer Love,Justin Timberlake,2007-06-16,2007-06-22,8,Billboard Hot 100
"Pop, Lock & Drop It",Huey,2007-06-16,2007-06-22,9,Billboard Hot 100
Before He Cheats,Carrie Underwood,2007-06-16,2007-06-22,10,Billboard Hot 100
Never Again,Kelly Clarkson,2007-06-16,2007-06-22,11,Billboard Hot 100
I Tried,Bone Thugs-N-Harmony Featuring Akon,2007-06-16,2007-06-22,12,Billboard Hot 100
U + Ur Hand,P!nk,2007-06-16,2007-06-22,13,Billboard Hot 100
Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,2007-06-16,2007-06-22,14,Billboard Hot 100
Glamorous,Fergie Featuring Ludacris,2007-06-16,2007-06-22,15,Billboard Hot 100
Hey There Delilah,Plain White T's,2007-06-16,2007-06-22,16,Billboard Hot 100
Thnks Fr Th Mmrs,Fall Out Boy,2007-06-16,2007-06-22,17,Billboard Hot 100
The Sweet Escape,Gwen Stefani Featuring Akon,2007-06-16,2007-06-22,18,Billboard Hot 100
Get It Shawty,Lloyd,2007-06-16,2007-06-22,19,Billboard Hot 100
I'm A Flirt,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),2007-06-16,2007-06-22,20,Billboard Hot 100
You Give Love A Bad Name,Blake Lewis,2007-06-16,2007-06-22,21,Billboard Hot 100
What I've Done,Linkin Park,2007-06-16,2007-06-22,22,Billboard Hot 100
Because Of You,Ne-Yo,2007-06-16,2007-06-22,23,Billboard Hot 100
Don't Matter,Akon,2007-06-16,2007-06-22,24,Billboard Hot 100
This Is My Now,Jordin Sparks,2007-06-16,2007-06-22,25,Billboard Hot 100
Last Night,Diddy Featuring Keyshia Cole,2007-06-16,2007-06-22,26,Billboard Hot 100
This Is Why I'm Hot,Mims,2007-06-16,2007-06-22,27,Billboard Hot 100
Like A Boy,Ciara,2007-06-16,2007-06-22,28,Billboard Hot 100
Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,2007-06-16,2007-06-22,29,Billboard Hot 100
Cupid's Chokehold/Breakfast In America,Gym Class Heroes Featuring Patrick Stump,2007-06-16,2007-06-22,30,Billboard Hot 100
Big Things Poppin' (Do It),T.I.,2007-06-16,2007-06-22,31,Billboard Hot 100
Wait For You,Elliott Yamin,2007-06-16,2007-06-22,32,Billboard Hot 100
Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,2007-06-16,2007-06-22,33,Billboard Hot 100
The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,2007-06-16,2007-06-22,34,Billboard Hot 100
It's Not Over,Daughtry,2007-06-16,2007-06-22,35,Billboard Hot 100
We Takin' Over,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",2007-06-16,2007-06-22,36,Billboard Hot 100
2 Step,Unk,2007-06-16,2007-06-22,37,Billboard Hot 100
Rock Yo Hips,Crime Mob Featuring Lil Scrappy,2007-06-16,2007-06-22,38,Billboard Hot 100
If Everyone Cared,Nickelback,2007-06-16,2007-06-22,39,Billboard Hot 100
Same Girl,R. Kelly Duet With Usher,2007-06-16,2007-06-22,40,Billboard Hot 100
Better Than Me,Hinder,2007-06-16,2007-06-22,41,Billboard Hot 100
Say It Right,Nelly Furtado,2007-06-16,2007-06-22,42,Billboard Hot 100
Ticks,Brad Paisley,2007-06-16,2007-06-22,43,Billboard Hot 100
Lost In This Moment,Big & Rich,2007-06-16,2007-06-22,44,Billboard Hot 100
Face Down,The Red Jumpsuit Apparatus,2007-06-16,2007-06-22,45,Billboard Hot 100
Please Don't Go,Tank,2007-06-16,2007-06-22,46,Billboard Hot 100
Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,2007-06-16,2007-06-22,47,Billboard Hot 100
Rehab,Amy Winehouse,2007-06-16,2007-06-22,48,Billboard Hot 100
Teardrops On My Guitar,Taylor Swift,2007-06-16,2007-06-22,49,Billboard Hot 100
Lean Like A Cholo,Down A.K.A. Kilo,2007-06-16,2007-06-22,50,Billboard Hot 100
Anonymous,Bobby Valentino Featuring Timbaland,2007-06-16,2007-06-22,51,Billboard Hot 100
Like This,Kelly Rowland Featuring Eve,2007-06-16,2007-06-22,52,Billboard Hot 100
Good Directions,Billy Currington,2007-06-16,2007-06-22,53,Billboard Hot 100
Beautiful Liar,Beyonce & Shakira,2007-06-16,2007-06-22,54,Billboard Hot 100
When I See U,Fantasia,2007-06-16,2007-06-22,55,Billboard Hot 100
Beautiful Flower,India.Arie,2007-06-16,2007-06-22,56,Billboard Hot 100
Beautiful Girls,Sean Kingston,2007-06-16,2007-06-22,57,Billboard Hot 100
Moments,Emerson Drive,2007-06-16,2007-06-22,58,Billboard Hot 100
Working Class Hero,Green Day,2007-06-16,2007-06-22,59,Billboard Hot 100
The Great Escape,Boys Like Girls,2007-06-16,2007-06-22,60,Billboard Hot 100
Stolen,Dashboard Confessional,2007-06-16,2007-06-22,61,Billboard Hot 100
Find Out Who Your Friends Are,Tracy Lawrence,2007-06-16,2007-06-22,62,Billboard Hot 100
Forever,Papa Roach,2007-06-16,2007-06-22,63,Billboard Hot 100
Wasted,Carrie Underwood,2007-06-16,2007-06-22,64,Billboard Hot 100
Sexy Lady,Yung Berg Featuring Junior,2007-06-16,2007-06-22,65,Billboard Hot 100
