song,artist,start_date,end_date,rank,ranking_list
Shadow Dancing,Andy Gibb,1978-06-17,1978-06-23,1,Billboard Hot 100
You're The One That I Want,John Travolta & Olivia Newton-John,1978-06-17,1978-06-23,2,Billboard Hot 100
Baker Street,Gerry Rafferty,1978-06-17,1978-06-23,3,Billboard Hot 100
It's A Heartache,Bonnie Tyler,1978-06-17,1978-06-23,4,Billboard Hot 100
"Too Much, Too Little, Too Late",Johnny Mathis/Deniece Williams,1978-06-17,1978-06-23,5,Billboard Hot 100
Take A Chance On Me,ABBA,1978-06-17,1978-06-23,6,Billboard Hot 100
Feels So Good,Chuck Mangione,1978-06-17,1978-06-23,7,Billboard Hot 100
On Broadway,George Benson,1978-06-17,1978-06-23,8,Billboard Hot 100
You Belong To Me,Carly Simon,1978-06-17,1978-06-23,9,Billboard Hot 100
Love Is Like Oxygen,Sweet,1978-06-17,1978-06-23,10,Billboard Hot 100
Dance With Me,Peter Brown With Betty Wright,1978-06-17,1978-06-23,11,Billboard Hot 100
Use Ta Be My Girl,The O'Jays,1978-06-17,1978-06-23,12,Billboard Hot 100
The Groove Line,Heatwave,1978-06-17,1978-06-23,13,Billboard Hot 100
Two Out Of Three Ain't Bad,Meat Loaf,1978-06-17,1978-06-23,14,Billboard Hot 100
Because The Night,Patti Smith Group,1978-06-17,1978-06-23,15,Billboard Hot 100
Still The Same,Bob Seger & The Silver Bullet Band,1978-06-17,1978-06-23,16,Billboard Hot 100
With A Little Luck,Wings,1978-06-17,1978-06-23,17,Billboard Hot 100
Every Kinda People,Robert Palmer,1978-06-17,1978-06-23,18,Billboard Hot 100
Deacon Blues,Steely Dan,1978-06-17,1978-06-23,19,Billboard Hot 100
Bluer Than Blue,Michael Johnson,1978-06-17,1978-06-23,20,Billboard Hot 100
You're The Love,Seals & Crofts,1978-06-17,1978-06-23,21,Billboard Hot 100
Even Now,Barry Manilow,1978-06-17,1978-06-23,22,Billboard Hot 100
Last Dance,Donna Summer,1978-06-17,1978-06-23,23,Billboard Hot 100
Heartless,Heart,1978-06-17,1978-06-23,24,Billboard Hot 100
Oh What A Night For Dancing,Barry White,1978-06-17,1978-06-23,25,Billboard Hot 100
Baby Hold On,Eddie Money,1978-06-17,1978-06-23,26,Billboard Hot 100
The Closer I Get To You,Roberta Flack With Donny Hathaway,1978-06-17,1978-06-23,27,Billboard Hot 100
I Was Only Joking,Rod Stewart,1978-06-17,1978-06-23,28,Billboard Hot 100
Follow You Follow Me,Genesis,1978-06-17,1978-06-23,29,Billboard Hot 100
Almost Summer,Celebration featuring Mike Love,1978-06-17,1978-06-23,30,Billboard Hot 100
Miss You,The Rolling Stones,1978-06-17,1978-06-23,31,Billboard Hot 100
Cheeseburger In Paradise,Jimmy Buffett,1978-06-17,1978-06-23,32,Billboard Hot 100
Wonderful Tonight,Eric Clapton,1978-06-17,1978-06-23,33,Billboard Hot 100
I Can't Stand The Rain,Eruption,1978-06-17,1978-06-23,34,Billboard Hot 100
Disco Inferno,The Trammps,1978-06-17,1978-06-23,35,Billboard Hot 100
This Time I'm In It For Love,Player,1978-06-17,1978-06-23,36,Billboard Hot 100
Only The Good Die Young,Billy Joel,1978-06-17,1978-06-23,37,Billboard Hot 100
Everybody Dance,Chic,1978-06-17,1978-06-23,38,Billboard Hot 100
Grease,Frankie Valli,1978-06-17,1978-06-23,39,Billboard Hot 100
Warm Ride,Rare Earth,1978-06-17,1978-06-23,40,Billboard Hot 100
Dance Across The Floor,"Jimmy ""Bo"" Horne",1978-06-17,1978-06-23,41,Billboard Hot 100
Thank God It's Friday,Love And Kisses,1978-06-17,1978-06-23,42,Billboard Hot 100
Chattanooga Choo Choo,Tuxedo Junction,1978-06-17,1978-06-23,43,Billboard Hot 100
It's The Same Old Song,KC And The Sunshine Band,1978-06-17,1978-06-23,44,Billboard Hot 100
Stone Blue,Foghat,1978-06-17,1978-06-23,45,Billboard Hot 100
Imaginary Lover,Atlanta Rhythm Section,1978-06-17,1978-06-23,46,Billboard Hot 100
Ca Plane Pour Moi,Plastic Bertrand,1978-06-17,1978-06-23,47,Billboard Hot 100
