song,artist,start_date,end_date,rank,ranking_list
A World Without Love,Peter And Gordon,1964-06-27,1964-07-03,1,Billboard Hot 100
I Get Around,The Beach Boys,1964-06-27,1964-07-03,2,Billboard Hot 100
Chapel Of Love,The Dixie Cups,1964-06-27,1964-07-03,3,Billboard Hot 100
My Boy Lollipop,Millie Small,1964-06-27,1964-07-03,4,Billboard Hot 100
People,Barbra Streisand,1964-06-27,1964-07-03,5,Billboard Hot 100
Memphis,Johnny Rivers,1964-06-27,1964-07-03,6,Billboard Hot 100
Don't Let The Sun Catch You Crying,Gerry And The Pacemakers,1964-06-27,1964-07-03,7,Billboard Hot 100
Love Me With All Your Heart (Cuando Calienta El Sol),The Ray Charles Singers,1964-06-27,1964-07-03,8,Billboard Hot 100
Bad To Me,Billy J. Kramer With The Dakotas,1964-06-27,1964-07-03,9,Billboard Hot 100
Walk On By,Dionne Warwick,1964-06-27,1964-07-03,10,Billboard Hot 100
Love Me Do,The Beatles,1964-06-27,1964-07-03,11,Billboard Hot 100
Little Children,Billy J. Kramer With The Dakotas,1964-06-27,1964-07-03,12,Billboard Hot 100
Tell Me Why,Bobby Vinton,1964-06-27,1964-07-03,13,Billboard Hot 100
No Particular Place To Go,Chuck Berry,1964-06-27,1964-07-03,14,Billboard Hot 100
My Guy,Mary Wells,1964-06-27,1964-07-03,15,Billboard Hot 100
Can't You See That She's Mine,The Dave Clark Five,1964-06-27,1964-07-03,16,Billboard Hot 100
Diane,The Bachelors,1964-06-27,1964-07-03,17,Billboard Hot 100
Rag Doll,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1964-06-27,1964-07-03,18,Billboard Hot 100
"Hello, Dolly!",Louis Armstrong And The All Stars,1964-06-27,1964-07-03,19,Billboard Hot 100
The Girl From Ipanema,Stan Getz/Astrud Gilberto,1964-06-27,1964-07-03,20,Billboard Hot 100
Today,The New Christy Minstrels,1964-06-27,1964-07-03,21,Billboard Hot 100
What's The Matter With You Baby,Marvin Gaye & Mary Wells,1964-06-27,1964-07-03,22,Billboard Hot 100
Good Times,Sam Cooke,1964-06-27,1964-07-03,23,Billboard Hot 100
Yesterday's Gone,Chad & Jeremy,1964-06-27,1964-07-03,24,Billboard Hot 100
Don't Throw Your Love Away,The Searchers,1964-06-27,1964-07-03,25,Billboard Hot 100
I'll Touch A Star,Terry Stafford,1964-06-27,1964-07-03,26,Billboard Hot 100
Try It Baby,Marvin Gaye,1964-06-27,1964-07-03,27,Billboard Hot 100
Tears And Roses,Al Martino,1964-06-27,1964-07-03,28,Billboard Hot 100
Don't Worry Baby,The Beach Boys,1964-06-27,1964-07-03,29,Billboard Hot 100
Beans In My Ears,The Serendipity Singers,1964-06-27,1964-07-03,30,Billboard Hot 100
Every Little Bit Hurts,Brenda Holloway,1964-06-27,1964-07-03,31,Billboard Hot 100
Keep On Pushing,The Impressions,1964-06-27,1964-07-03,32,Billboard Hot 100
Once Upon A Time,Marvin Gaye & Mary Wells,1964-06-27,1964-07-03,33,Billboard Hot 100
Do You Love Me,The Dave Clark Five,1964-06-27,1964-07-03,34,Billboard Hot 100
What'd I Say,Elvis Presley With The Jubilee Four And Carole Lombard Quartet,1964-06-27,1964-07-03,35,Billboard Hot 100
(Just Like) Romeo & Juliet,The Reflections,1964-06-27,1964-07-03,36,Billboard Hot 100
P.S. I Love You,The Beatles,1964-06-27,1964-07-03,37,Billboard Hot 100
Alone,The 4 Seasons,1964-06-27,1964-07-03,38,Billboard Hot 100
Rock Me Baby,B.B. King,1964-06-27,1964-07-03,39,Billboard Hot 100
Be Anything (But Be Mine),Connie Francis,1964-06-27,1964-07-03,40,Billboard Hot 100
I'll Be In Trouble,The Temptations,1964-06-27,1964-07-03,41,Billboard Hot 100
Giving Up,Gladys Knight And The Pips,1964-06-27,1964-07-03,42,Billboard Hot 100
Cotton Candy,Al Hirt,1964-06-27,1964-07-03,43,Billboard Hot 100
Dang Me,Roger Miller,1964-06-27,1964-07-03,44,Billboard Hot 100
Remember Me,Rita Pavone,1964-06-27,1964-07-03,45,Billboard Hot 100
Tennessee Waltz,Sam Cooke,1964-06-27,1964-07-03,46,Billboard Hot 100
Party Girl,Bernadette Carroll,1964-06-27,1964-07-03,47,Billboard Hot 100
Another Cup Of Coffee,Brook Benton,1964-06-27,1964-07-03,48,Billboard Hot 100
Milord,Bobby Darin,1964-06-27,1964-07-03,49,Billboard Hot 100
Lazy Elsie Molly,Chubby Checker,1964-06-27,1964-07-03,50,Billboard Hot 100
My Baby Don't Dig Me,Ray Charles,1964-06-27,1964-07-03,51,Billboard Hot 100
Hey Harmonica Man,Stevie Wonder,1964-06-27,1964-07-03,52,Billboard Hot 100
What Have I Got Of My Own,Trini Lopez,1964-06-27,1964-07-03,53,Billboard Hot 100
The French Song,Lucille Starr,1964-06-27,1964-07-03,54,Billboard Hot 100
Too Late To Turn Back Now,Brook Benton,1964-06-27,1964-07-03,55,Billboard Hot 100
Farmer John,The Premiers,1964-06-27,1964-07-03,56,Billboard Hot 100
Beg Me,Chuck Jackson,1964-06-27,1964-07-03,57,Billboard Hot 100
Alone With You,Brenda Lee,1964-06-27,1964-07-03,58,Billboard Hot 100
The World Of Lonely People,Anita Bryant,1964-06-27,1964-07-03,59,Billboard Hot 100
The Little Old Lady (From Pasadena),Jan & Dean,1964-06-27,1964-07-03,60,Billboard Hot 100
Wishin' And Hopin',Dusty Springfield,1964-06-27,1964-07-03,61,Billboard Hot 100
Just Ain't Enough Love,Eddie Holland,1964-06-27,1964-07-03,62,Billboard Hot 100
Not Fade Away,The Rolling Stones,1964-06-27,1964-07-03,63,Billboard Hot 100
I Still Get Jealous,Louis Armstrong And The All Stars,1964-06-27,1964-07-03,64,Billboard Hot 100
Share Your Love With Me,Bobby Bland,1964-06-27,1964-07-03,65,Billboard Hot 100
(You Don't Know) How Glad I Am,Nancy Wilson,1964-06-27,1964-07-03,66,Billboard Hot 100
Something You Got,Alvin Robinson,1964-06-27,1964-07-03,67,Billboard Hot 100
Kick That Little Foot Sally Ann,Round Robin,1964-06-27,1964-07-03,68,Billboard Hot 100
"Hickory, Dick And Doc",Bobby Vee,1964-06-27,1964-07-03,69,Billboard Hot 100
The World I Used To Know,Jimmie Rodgers,1964-06-27,1964-07-03,70,Billboard Hot 100
The First Night Of The Full Moon,Jack Jones,1964-06-27,1964-07-03,71,Billboard Hot 100
Everybody Loves Somebody,Dean Martin,1964-06-27,1964-07-03,72,Billboard Hot 100
Nobody I Know,Peter And Gordon,1964-06-27,1964-07-03,73,Billboard Hot 100
Everybody Knows,Steve Lawrence,1964-06-27,1964-07-03,74,Billboard Hot 100
Yesterday's Gone,The Overlanders,1964-06-27,1964-07-03,75,Billboard Hot 100
It Ain't No Use,Major Lance,1964-06-27,1964-07-03,76,Billboard Hot 100
Steal Away,Jimmy Hughes,1964-06-27,1964-07-03,77,Billboard Hot 100
Do I Love You?,The Ronettes,1964-06-27,1964-07-03,78,Billboard Hot 100
I Can't Hear You,Betty Everett,1964-06-27,1964-07-03,79,Billboard Hot 100
Girls,Major Lance,1964-06-27,1964-07-03,80,Billboard Hot 100
Under The Boardwalk,The Drifters,1964-06-27,1964-07-03,81,Billboard Hot 100
I Like It Like That,The Miracles,1964-06-27,1964-07-03,82,Billboard Hot 100
I Believe,The Bachelors,1964-06-27,1964-07-03,83,Billboard Hot 100
I Wanna Love Him So Bad,The Jelly Beans,1964-06-27,1964-07-03,84,Billboard Hot 100
"Mixed-Up, Shook-Up, Girl",Patty & The Emblems,1964-06-27,1964-07-03,85,Billboard Hot 100
A Little Toy Balloon,Danny Williams,1964-06-27,1964-07-03,86,Billboard Hot 100
Peg O' My Heart,Robert Maxwell His Harp And Orchestra,1964-06-27,1964-07-03,87,Billboard Hot 100
The Ferris Wheel,The Everly Brothers,1964-06-27,1964-07-03,88,Billboard Hot 100
Oh! Baby (We Got A Good Thing Goin'),Barbara Lynn,1964-06-27,1964-07-03,89,Billboard Hot 100
I'm Into Somethin' Good,Earl-Jean,1964-06-27,1964-07-03,90,Billboard Hot 100
I Wanna Be Loved,Dean And Jean,1964-06-27,1964-07-03,91,Billboard Hot 100
Four By The Beatles,The Beatles,1964-06-27,1964-07-03,92,Billboard Hot 100
Dream Lover,The Paris Sisters,1964-06-27,1964-07-03,93,Billboard Hot 100
Taste Of Tears,Johnny Mathis,1964-06-27,1964-07-03,94,Billboard Hot 100
The Mexican Shuffle,Herb Alpert's Tijuana Brass,1964-06-27,1964-07-03,95,Billboard Hot 100
"Oh, Rock My Soul (Part I)","Peter, Paul & Mary",1964-06-27,1964-07-03,96,Billboard Hot 100
Sie Liebt Dich (She Loves You),Die Beatles,1964-06-27,1964-07-03,97,Billboard Hot 100
I Don't Want To Hear Anymore,Jerry Butler,1964-06-27,1964-07-03,98,Billboard Hot 100
It's All Over Now,The Valentinos,1964-06-27,1964-07-03,99,Billboard Hot 100
Help The Poor,B.B. King,1964-06-27,1964-07-03,100,Billboard Hot 100
