song,artist,start_date,end_date,rank,ranking_list
If You Don't Know Me By Now,Simply Red,1989-07-15,1989-07-21,1,Billboard Hot 100
Express Yourself,Madonna,1989-07-15,1989-07-21,2,Billboard Hot 100
Good Thing,Fine Young Cannibals,1989-07-15,1989-07-21,3,Billboard Hot 100
Toy Soldiers,Martika,1989-07-15,1989-07-21,4,Billboard Hot 100
Baby Don't Forget My Number,Milli Vanilli,1989-07-15,1989-07-21,5,Billboard Hot 100
"Batdance (From ""Batman"")",Prince,1989-07-15,1989-07-21,6,Billboard Hot 100
Miss You Like Crazy,Natalie Cole,1989-07-15,1989-07-21,7,Billboard Hot 100
What You Don't Know,Expose,1989-07-15,1989-07-21,8,Billboard Hot 100
The Doctor,The Doobie Brothers,1989-07-15,1989-07-21,9,Billboard Hot 100
So Alive,Love And Rockets,1989-07-15,1989-07-21,10,Billboard Hot 100
I Drove All Night,Cyndi Lauper,1989-07-15,1989-07-21,11,Billboard Hot 100
"On Our Own (From ""Ghostbusters II"")",Bobby Brown,1989-07-15,1989-07-21,12,Billboard Hot 100
Lay Your Hands On Me,Bon Jovi,1989-07-15,1989-07-21,13,Billboard Hot 100
Satisfied,Richard Marx,1989-07-15,1989-07-21,14,Billboard Hot 100
Crazy About Her,Rod Stewart,1989-07-15,1989-07-21,15,Billboard Hot 100
Once Bitten Twice Shy,Great White,1989-07-15,1989-07-21,16,Billboard Hot 100
I Won't Back Down,Tom Petty,1989-07-15,1989-07-21,17,Billboard Hot 100
I Like It,Dino,1989-07-15,1989-07-21,18,Billboard Hot 100
Who Do You Give Your Love To?,Michael Morales,1989-07-15,1989-07-21,19,Billboard Hot 100
Buffalo Stance,Neneh Cherry,1989-07-15,1989-07-21,20,Billboard Hot 100
Rooms On Fire,Stevie Nicks,1989-07-15,1989-07-21,21,Billboard Hot 100
This Time I Know It's For Real,Donna Summer,1989-07-15,1989-07-21,22,Billboard Hot 100
