song,artist,start_date,end_date,rank,ranking_list
One Dance,Drake Featuring WizKid & Kyla,2016-07-09,2016-07-15,1,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2016-07-09,2016-07-15,2,Billboard Hot 100
Panda,Desiigner,2016-07-09,2016-07-15,3,Billboard Hot 100
Don't Let Me Down,The Chainsmokers Featuring Daya,2016-07-09,2016-07-15,4,Billboard Hot 100
This Is What You Came For,Calvin Harris Featuring Rihanna,2016-07-09,2016-07-15,5,Billboard Hot 100
Cheap Thrills,Sia Featuring Sean Paul,2016-07-09,2016-07-15,6,Billboard Hot 100
Work From Home,Fifth Harmony Featuring Ty Dolla $ign,2016-07-09,2016-07-15,7,Billboard Hot 100
Needed Me,Rihanna,2016-07-09,2016-07-15,8,Billboard Hot 100
Don't Mind,Kent Jones,2016-07-09,2016-07-15,9,Billboard Hot 100
Ride,twenty one pilots,2016-07-09,2016-07-15,10,Billboard Hot 100
I Took A Pill In Ibiza,Mike Posner,2016-07-09,2016-07-15,11,Billboard Hot 100
Just Like Fire,P!nk,2016-07-09,2016-07-15,12,Billboard Hot 100
7 Years,Lukas Graham,2016-07-09,2016-07-15,13,Billboard Hot 100
Heathens,twenty one pilots,2016-07-09,2016-07-15,14,Billboard Hot 100
Dangerous Woman,Ariana Grande,2016-07-09,2016-07-15,15,Billboard Hot 100
Work,Rihanna Featuring Drake,2016-07-09,2016-07-15,16,Billboard Hot 100
H.O.L.Y.,Florida Georgia Line,2016-07-09,2016-07-15,17,Billboard Hot 100
Me Too,Meghan Trainor,2016-07-09,2016-07-15,18,Billboard Hot 100
Send My Love (To Your New Lover),Adele,2016-07-09,2016-07-15,19,Billboard Hot 100
Controlla,Drake,2016-07-09,2016-07-15,20,Billboard Hot 100
Close,Nick Jonas Featuring Tove Lo,2016-07-09,2016-07-15,21,Billboard Hot 100
Stressed Out,twenty one pilots,2016-07-09,2016-07-15,22,Billboard Hot 100
Let It Go,James Bay,2016-07-09,2016-07-15,23,Billboard Hot 100
Lost Boy,Ruth B,2016-07-09,2016-07-15,24,Billboard Hot 100
Love Yourself,Justin Bieber,2016-07-09,2016-07-15,25,Billboard Hot 100
My House,Flo Rida,2016-07-09,2016-07-15,26,Billboard Hot 100
Too Good,Drake Featuring Rihanna,2016-07-09,2016-07-15,27,Billboard Hot 100
Never Forget You,Zara Larsson & MNEK,2016-07-09,2016-07-15,28,Billboard Hot 100
Cake By The Ocean,DNCE,2016-07-09,2016-07-15,29,Billboard Hot 100
Pillowtalk,Zayn,2016-07-09,2016-07-15,30,Billboard Hot 100
Low Life,Future Featuring The Weeknd,2016-07-09,2016-07-15,31,Billboard Hot 100
