song,artist,start_date,end_date,rank,ranking_list
Somebody That I Used To Know,Gotye Featuring Kimbra,2012-04-28,2012-05-04,1,Billboard Hot 100
We Are Young,fun. Featuring Janelle Monae,2012-04-28,2012-05-04,2,Billboard Hot 100
Glad You Came,The Wanted,2012-04-28,2012-05-04,3,Billboard Hot 100
What Makes You Beautiful,One Direction,2012-04-28,2012-05-04,4,Billboard Hot 100
Boyfriend,Justin Bieber,2012-04-28,2012-05-04,5,Billboard Hot 100
Wild Ones,Flo Rida Featuring Sia,2012-04-28,2012-05-04,6,Billboard Hot 100
Starships,Nicki Minaj,2012-04-28,2012-05-04,7,Billboard Hot 100
Call Me Maybe,Carly Rae Jepsen,2012-04-28,2012-05-04,8,Billboard Hot 100
Stronger (What Doesn't Kill You),Kelly Clarkson,2012-04-28,2012-05-04,9,Billboard Hot 100
Part Of Me,Katy Perry,2012-04-28,2012-05-04,10,Billboard Hot 100
Take Care,Drake Featuring Rihanna,2012-04-28,2012-05-04,11,Billboard Hot 100
Feel So Close,Calvin Harris,2012-04-28,2012-05-04,12,Billboard Hot 100
Drive By,Train,2012-04-28,2012-05-04,13,Billboard Hot 100
The Motto,Drake Featuring Lil Wayne,2012-04-28,2012-05-04,14,Billboard Hot 100
Turn Me On,David Guetta Featuring Nicki Minaj,2012-04-28,2012-05-04,15,Billboard Hot 100
So Good,B.o.B,2012-04-28,2012-05-04,16,Billboard Hot 100
Set Fire To The Rain,Adele,2012-04-28,2012-05-04,17,Billboard Hot 100
Ass Back Home,Gym Class Heroes Featuring Neon Hitch,2012-04-28,2012-05-04,18,Billboard Hot 100
"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,2012-04-28,2012-05-04,19,Billboard Hot 100
Rumour Has It,Adele,2012-04-28,2012-05-04,20,Billboard Hot 100
Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",2012-04-28,2012-05-04,21,Billboard Hot 100
We Found Love,Rihanna Featuring Calvin Harris,2012-04-28,2012-05-04,22,Billboard Hot 100
Eyes Open,Taylor Swift,2012-04-28,2012-05-04,23,Billboard Hot 100
Rack City,Tyga,2012-04-28,2012-05-04,24,Billboard Hot 100
Climax,Usher,2012-04-28,2012-05-04,25,Billboard Hot 100
Somebody That I Used To Know,Glee Cast,2012-04-28,2012-05-04,26,Billboard Hot 100
Good Feeling,Flo Rida,2012-04-28,2012-05-04,27,Billboard Hot 100
Domino,Jessie J,2012-04-28,2012-05-04,28,Billboard Hot 100
Birthday Cake,Rihanna Featuring Chris Brown,2012-04-28,2012-05-04,29,Billboard Hot 100
Drunk On You,Luke Bryan,2012-04-28,2012-05-04,30,Billboard Hot 100
Springsteen,Eric Church,2012-04-28,2012-05-04,31,Billboard Hot 100
International Love,Pitbull Featuring Chris Brown,2012-04-28,2012-05-04,32,Billboard Hot 100
Sexy And I Know It,LMFAO,2012-04-28,2012-05-04,33,Billboard Hot 100
Dance Again,Jennifer Lopez Featuring Pitbull,2012-04-28,2012-05-04,34,Billboard Hot 100
Good Girl,Carrie Underwood,2012-04-28,2012-05-04,35,Billboard Hot 100
A Woman Like You,Lee Brice,2012-04-28,2012-05-04,36,Billboard Hot 100
Over You,Miranda Lambert,2012-04-28,2012-05-04,37,Billboard Hot 100
Brokenhearted,Karmin,2012-04-28,2012-05-04,38,Billboard Hot 100
Fly Over States,Jason Aldean,2012-04-28,2012-05-04,39,Billboard Hot 100
Turn Up The Music,Chris Brown,2012-04-28,2012-05-04,40,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2012-04-28,2012-05-04,41,Billboard Hot 100
Drink On It,Blake Shelton,2012-04-28,2012-05-04,42,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2012-04-28,2012-05-04,43,Billboard Hot 100
Drank In My Cup,Kirko Bangz,2012-04-28,2012-05-04,44,Billboard Hot 100
Ni**as in Paris,Jay Z Kanye West,2012-04-28,2012-05-04,45,Billboard Hot 100
A Thousand Years,Christina Perri,2012-04-28,2012-05-04,46,Billboard Hot 100
It Will Rain,Bruno Mars,2012-04-28,2012-05-04,47,Billboard Hot 100
Dancin' Away With My Heart,Lady Antebellum,2012-04-28,2012-05-04,48,Billboard Hot 100
I Won't Give Up,Jason Mraz,2012-04-28,2012-05-04,49,Billboard Hot 100
Faded,Tyga Featuring Lil Wayne,2012-04-28,2012-05-04,50,Billboard Hot 100
Somethin' 'Bout A Truck,Kip Moore,2012-04-28,2012-05-04,51,Billboard Hot 100
Banjo,Rascal Flatts,2012-04-28,2012-05-04,52,Billboard Hot 100
UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,2012-04-28,2012-05-04,53,Billboard Hot 100
Lights,Ellie Goulding,2012-04-28,2012-05-04,54,Billboard Hot 100
Talk That Talk,Rihanna Featuring Jay-Z,2012-04-28,2012-05-04,55,Billboard Hot 100
Alone With You,Jake Owen,2012-04-28,2012-05-04,56,Billboard Hot 100
Ayy Ladies,Travis Porter Featuring Tyga,2012-04-28,2012-05-04,57,Billboard Hot 100
Feel Like A Rock Star,Kenny Chesney & Tim McGraw,2012-04-28,2012-05-04,58,Billboard Hot 100
Strip,Chris Brown Featuring Kevin K-MAC McCall,2012-04-28,2012-05-04,59,Billboard Hot 100
Safe & Sound,Taylor Swift Featuring The Civil Wars,2012-04-28,2012-05-04,60,Billboard Hot 100
Better Than I Used To Be,Tim McGraw,2012-04-28,2012-05-04,61,Billboard Hot 100
One Thing,One Direction,2012-04-28,2012-05-04,62,Billboard Hot 100
Beez In The Trap,Nicki Minaj Featuring 2 Chainz,2012-04-28,2012-05-04,63,Billboard Hot 100
Everybody Talks,Neon Trees,2012-04-28,2012-05-04,64,Billboard Hot 100
Right By My Side,Nicki Minaj Featuring Chris Brown,2012-04-28,2012-05-04,65,Billboard Hot 100
Leave You Alone,Young Jeezy Featuring Ne-Yo,2012-04-28,2012-05-04,66,Billboard Hot 100
Even If It Breaks Your Heart,Eli Young Band,2012-04-28,2012-05-04,67,Billboard Hot 100
Some Nights,fun.,2012-04-28,2012-05-04,68,Billboard Hot 100
No Hurry,Zac Brown Band,2012-04-28,2012-05-04,69,Billboard Hot 100
You Don't Know Her Like I Do,Brantley Gilbert,2012-04-28,2012-05-04,70,Billboard Hot 100
Give Your Heart A Break,Demi Lovato,2012-04-28,2012-05-04,71,Billboard Hot 100
Midnight City,M83.,2012-04-28,2012-05-04,72,Billboard Hot 100
Too Close,Alex Clare,2012-04-28,2012-05-04,73,Billboard Hot 100
Can't Get Enough,J. Cole Featuring Trey Songz,2012-04-28,2012-05-04,74,Billboard Hot 100
Bangarang,Skrillex Featuring Sirah,2012-04-28,2012-05-04,75,Billboard Hot 100
Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",2012-04-28,2012-05-04,76,Billboard Hot 100
HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,2012-04-28,2012-05-04,77,Billboard Hot 100
Magic,Future Featuring T.I.,2012-04-28,2012-05-04,78,Billboard Hot 100
Time Is Love,Josh Turner,2012-04-28,2012-05-04,79,Billboard Hot 100
Little Talks,Of Monsters And Men,2012-04-28,2012-05-04,80,Billboard Hot 100
Cashin' Out,Ca$h Out,2012-04-28,2012-05-04,81,Billboard Hot 100
Another Round,Fat Joe Featuring Chris Brown,2012-04-28,2012-05-04,82,Billboard Hot 100
Back In Time,Pitbull,2012-04-28,2012-05-04,83,Billboard Hot 100
Fine By Me,Andy Grammer,2012-04-28,2012-05-04,84,Billboard Hot 100
Scary Monsters And Nice Sprites,Skrillex,2012-04-28,2012-05-04,85,Billboard Hot 100
Roxanne,Juliet Simms,2012-04-28,2012-05-04,86,Billboard Hot 100
