song,artist,start_date,end_date,rank,ranking_list
Blue Velvet,Bobby Vinton,1963-10-05,1963-10-11,1,Billboard Hot 100
"Sally, Go 'round The Roses",The Jaynetts,1963-10-05,1963-10-11,2,Billboard Hot 100
Be My Baby,The Ronettes,1963-10-05,1963-10-11,3,Billboard Hot 100
Sugar Shack,Jimmy Gilmer And The Fireballs,1963-10-05,1963-10-11,4,Billboard Hot 100
Cry Baby,Garnet Mimms & The Enchanters,1963-10-05,1963-10-11,5,Billboard Hot 100
My Boyfriend's Back,The Angels,1963-10-05,1963-10-11,6,Billboard Hot 100
Wonderful! Wonderful!,The Tymes,1963-10-05,1963-10-11,7,Billboard Hot 100
Heat Wave,Martha & The Vandellas,1963-10-05,1963-10-11,8,Billboard Hot 100
Busted,Ray Charles and his Orchestra,1963-10-05,1963-10-11,9,Billboard Hot 100
Then He Kissed Me,The Crystals,1963-10-05,1963-10-11,10,Billboard Hot 100
Mickey's Monkey,The Miracles,1963-10-05,1963-10-11,11,Billboard Hot 100
A Walkin' Miracle,The Essex Featuring Anita Humes,1963-10-05,1963-10-11,12,Billboard Hot 100
Honolulu Lulu,Jan & Dean,1963-10-05,1963-10-11,13,Billboard Hot 100
Surfer Girl,The Beach Boys,1963-10-05,1963-10-11,14,Billboard Hot 100
If I Had A Hammer,Trini Lopez,1963-10-05,1963-10-11,15,Billboard Hot 100
Mean Woman Blues,Roy Orbison,1963-10-05,1963-10-11,16,Billboard Hot 100
Donna The Prima Donna,Dion (Di Muci),1963-10-05,1963-10-11,17,Billboard Hot 100
Martian Hop,The Ran-Dells,1963-10-05,1963-10-11,18,Billboard Hot 100
Part Time Love,Little Johnny Taylor,1963-10-05,1963-10-11,19,Billboard Hot 100
Little Deuce Coupe,The Beach Boys,1963-10-05,1963-10-11,20,Billboard Hot 100
"Don't Think Twice, It's All Right","Peter, Paul & Mary",1963-10-05,1963-10-11,21,Billboard Hot 100
The Monkey Time,Major Lance,1963-10-05,1963-10-11,22,Billboard Hot 100
I Can't Stay Mad At You,Skeeter Davis,1963-10-05,1963-10-11,23,Billboard Hot 100
Wham!,Lonnie Mack,1963-10-05,1963-10-11,24,Billboard Hot 100
Only In America,Jay & The Americans,1963-10-05,1963-10-11,25,Billboard Hot 100
Talk To Me,Sunny & The Sunglows,1963-10-05,1963-10-11,26,Billboard Hot 100
Bust Out,The Busters,1963-10-05,1963-10-11,27,Billboard Hot 100
"That Sunday, That Summer",Nat King Cole,1963-10-05,1963-10-11,28,Billboard Hot 100
