song,artist,start_date,end_date,rank,ranking_list
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2013-08-17,2013-08-23,1,Billboard Hot 100
We Can't Stop,Miley Cyrus,2013-08-17,2013-08-23,2,Billboard Hot 100
Radioactive,Imagine Dragons,2013-08-17,2013-08-23,3,Billboard Hot 100
Get Lucky,Daft Punk Featuring Pharrell Williams,2013-08-17,2013-08-23,4,Billboard Hot 100
Holy Grail,Jay Z Featuring Justin Timberlake,2013-08-17,2013-08-23,5,Billboard Hot 100
Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,2013-08-17,2013-08-23,6,Billboard Hot 100
Treasure,Bruno Mars,2013-08-17,2013-08-23,7,Billboard Hot 100
Clarity,Zedd Featuring Foxes,2013-08-17,2013-08-23,8,Billboard Hot 100
Safe And Sound,Capital Cities,2013-08-17,2013-08-23,9,Billboard Hot 100
Love Somebody,Maroon 5,2013-08-17,2013-08-23,10,Billboard Hot 100
Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,2013-08-17,2013-08-23,11,Billboard Hot 100
Cruise,Florida Georgia Line Featuring Nelly,2013-08-17,2013-08-23,12,Billboard Hot 100
Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2013-08-17,2013-08-23,13,Billboard Hot 100
Mirrors,Justin Timberlake,2013-08-17,2013-08-23,14,Billboard Hot 100
Best Song Ever,One Direction,2013-08-17,2013-08-23,15,Billboard Hot 100
I Need Your Love,Calvin Harris Featuring Ellie Goulding,2013-08-17,2013-08-23,16,Billboard Hot 100
Wake Me Up!,Avicii,2013-08-17,2013-08-23,17,Billboard Hot 100
The Other Side,Jason Derulo,2013-08-17,2013-08-23,18,Billboard Hot 100
Come & Get It,Selena Gomez,2013-08-17,2013-08-23,19,Billboard Hot 100
The Way,Ariana Grande Featuring Mac Miller,2013-08-17,2013-08-23,20,Billboard Hot 100
Just Give Me A Reason,P!nk Featuring Nate Ruess,2013-08-17,2013-08-23,21,Billboard Hot 100
I Want Crazy,Hunter Hayes,2013-08-17,2013-08-23,22,Billboard Hot 100
Summertime Sadness,Lana Del Rey & Cedric Gervais,2013-08-17,2013-08-23,23,Billboard Hot 100
Runnin' Outta Moonlight,Randy Houser,2013-08-17,2013-08-23,24,Billboard Hot 100
"Gone, Gone, Gone",Phillip Phillips,2013-08-17,2013-08-23,25,Billboard Hot 100
Power Trip,J. Cole Featuring Miguel,2013-08-17,2013-08-23,26,Billboard Hot 100
Sail,AWOLNATION,2013-08-17,2013-08-23,27,Billboard Hot 100
Crash My Party,Luke Bryan,2013-08-17,2013-08-23,28,Billboard Hot 100
I Love It,Icona Pop Featuring Charli XCX,2013-08-17,2013-08-23,29,Billboard Hot 100
Body Party,Ciara,2013-08-17,2013-08-23,30,Billboard Hot 100
Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2013-08-17,2013-08-23,31,Billboard Hot 100
Stay,Rihanna Featuring Mikky Ekko,2013-08-17,2013-08-23,32,Billboard Hot 100
Take Back The Night,Justin Timberlake,2013-08-17,2013-08-23,33,Billboard Hot 100
When I Was Your Man,Bruno Mars,2013-08-17,2013-08-23,34,Billboard Hot 100
Don't Ya,Brett Eldredge,2013-08-17,2013-08-23,35,Billboard Hot 100
Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,2013-08-17,2013-08-23,36,Billboard Hot 100
Round Here,Florida Georgia Line,2013-08-17,2013-08-23,37,Billboard Hot 100
U.O.E.N.O.,Rocko Featuring Future & Rick Ross,2013-08-17,2013-08-23,38,Billboard Hot 100
Royals,Lorde,2013-08-17,2013-08-23,39,Billboard Hot 100
Bad,Wale Featuring Tiara Thomas Or Rihanna,2013-08-17,2013-08-23,40,Billboard Hot 100
See You Again,Carrie Underwood,2013-08-17,2013-08-23,41,Billboard Hot 100
Redneck Crazy,Tyler Farr,2013-08-17,2013-08-23,42,Billboard Hot 100
My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,2013-08-17,2013-08-23,43,Billboard Hot 100
Ho Hey,The Lumineers,2013-08-17,2013-08-23,44,Billboard Hot 100
Little Bit Of Everything,Keith Urban,2013-08-17,2013-08-23,45,Billboard Hot 100
Gas Pedal,Sage The Gemini Featuring IamSu!,2013-08-17,2013-08-23,46,Billboard Hot 100
Crooked Smile,J. Cole Featuring TLC,2013-08-17,2013-08-23,47,Billboard Hot 100
Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",2013-08-17,2013-08-23,48,Billboard Hot 100
Wagon Wheel,Darius Rucker,2013-08-17,2013-08-23,49,Billboard Hot 100
Beneath Your Beautiful,Labrinth Featuring Emeli Sande,2013-08-17,2013-08-23,50,Billboard Hot 100
Don't Drop That Thun Thun!,The FiNATTiCZ,2013-08-17,2013-08-23,51,Billboard Hot 100
Crazy Kids,Ke$ha Featuring will.i.am Or Juicy J,2013-08-17,2013-08-23,52,Billboard Hot 100
Hey Pretty Girl,Kip Moore,2013-08-17,2013-08-23,53,Billboard Hot 100
It Goes Like This,Thomas Rhett,2013-08-17,2013-08-23,54,Billboard Hot 100
Night Train,Jason Aldean,2013-08-17,2013-08-23,55,Billboard Hot 100
Hey Girl,Billy Currington,2013-08-17,2013-08-23,56,Billboard Hot 100
Right Now,Rihanna Featuring David Guetta,2013-08-17,2013-08-23,57,Billboard Hot 100
All Over The Road,Easton Corbin,2013-08-17,2013-08-23,58,Billboard Hot 100
Red Nose,Sage The Gemini,2013-08-17,2013-08-23,59,Billboard Hot 100
#Beautiful,Mariah Carey Featuring Miguel,2013-08-17,2013-08-23,60,Billboard Hot 100
Everything Has Changed,Taylor Swift Featuring Ed Sheeran,2013-08-17,2013-08-23,61,Billboard Hot 100
Turn The Night Up,Enrique Iglesias,2013-08-17,2013-08-23,62,Billboard Hot 100
Demons,Imagine Dragons,2013-08-17,2013-08-23,63,Billboard Hot 100
No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",2013-08-17,2013-08-23,64,Billboard Hot 100
Rich As F**k,Lil Wayne Featuring 2 Chainz,2013-08-17,2013-08-23,65,Billboard Hot 100
Ain't Worried About Nothin,French Montana,2013-08-17,2013-08-23,66,Billboard Hot 100
Counting Stars,OneRepublic,2013-08-17,2013-08-23,67,Billboard Hot 100
Still Into You,Paramore,2013-08-17,2013-08-23,68,Billboard Hot 100
Parking Lot Party,Lee Brice,2013-08-17,2013-08-23,69,Billboard Hot 100
Brave,Sara Bareilles,2013-08-17,2013-08-23,70,Billboard Hot 100
What About Love,Austin Mahone,2013-08-17,2013-08-23,71,Billboard Hot 100
HeadBand,B.o.B Featuring 2 Chainz,2013-08-17,2013-08-23,72,Billboard Hot 100
Point At You,Justin Moore,2013-08-17,2013-08-23,73,Billboard Hot 100
Acapella,Karmin,2013-08-17,2013-08-23,74,Billboard Hot 100
Feds Watching,2 Chainz Featuring Pharrell,2013-08-17,2013-08-23,75,Billboard Hot 100
Wop,J. Dash,2013-08-17,2013-08-23,76,Billboard Hot 100
Tom Ford,JAY-Z,2013-08-17,2013-08-23,77,Billboard Hot 100
Southern Girl,Tim McGraw,2013-08-17,2013-08-23,78,Billboard Hot 100
Aw Naw,Chris Young,2013-08-17,2013-08-23,79,Billboard Hot 100
Type Of Way,Rich Homie Quan,2013-08-17,2013-08-23,80,Billboard Hot 100
Sweater Weather,The Neighbourhood,2013-08-17,2013-08-23,81,Billboard Hot 100
Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,2013-08-17,2013-08-23,82,Billboard Hot 100
Bubble Butt,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",2013-08-17,2013-08-23,83,Billboard Hot 100
How Many Drinks?,Miguel,2013-08-17,2013-08-23,84,Billboard Hot 100
True Love,P!nk Featuring Lily Allen,2013-08-17,2013-08-23,85,Billboard Hot 100
Goodbye Town,Lady Antebellum,2013-08-17,2013-08-23,86,Billboard Hot 100
Anywhere With You,Jake Owen,2013-08-17,2013-08-23,87,Billboard Hot 100
Jump Right In,Zac Brown Band,2013-08-17,2013-08-23,88,Billboard Hot 100
Cruisin' For A Bruisin',"Ross Lynch, Grace Phipps And Jason Evigan",2013-08-17,2013-08-23,89,Billboard Hot 100
Love More,Chris Brown Featuring Nicki Minaj,2013-08-17,2013-08-23,90,Billboard Hot 100
F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,2013-08-17,2013-08-23,91,Billboard Hot 100
LoveHate Thing,Wale Featuring Sam Dew,2013-08-17,2013-08-23,92,Billboard Hot 100
Chloe (You're The One I Want),Emblem3,2013-08-17,2013-08-23,93,Billboard Hot 100
Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,2013-08-17,2013-08-23,94,Billboard Hot 100
Let Her Go,Passenger,2013-08-17,2013-08-23,95,Billboard Hot 100
When I See This Bar,Kenny Chesney,2013-08-17,2013-08-23,96,Billboard Hot 100
Vivir Mi Vida,Marc Anthony,2013-08-17,2013-08-23,97,Billboard Hot 100
Easy,Sheryl Crow,2013-08-17,2013-08-23,98,Billboard Hot 100
I'm Out,Ciara Featuring Nicki Minaj,2013-08-17,2013-08-23,99,Billboard Hot 100
Mine Would Be You,Blake Shelton,2013-08-17,2013-08-23,100,Billboard Hot 100
