song,artist,start_date,end_date,rank,ranking_list
I'm Too Sexy,Right Said Fred,1992-02-15,1992-02-21,1,Billboard Hot 100
I Love Your Smile,Shanice,1992-02-15,1992-02-21,2,Billboard Hot 100
Diamonds And Pearls,Prince And The N.P.G.,1992-02-15,1992-02-21,3,Billboard Hot 100
Don't Let The Sun Go Down On Me,George Michael/Elton John,1992-02-15,1992-02-21,4,Billboard Hot 100
To Be With You,Mr. Big,1992-02-15,1992-02-21,5,Billboard Hot 100
All 4 Love,Color Me Badd,1992-02-15,1992-02-21,6,Billboard Hot 100
Tell Me What You Want Me To Do,Tevin Campbell,1992-02-15,1992-02-21,7,Billboard Hot 100
Remember The Time,Michael Jackson,1992-02-15,1992-02-21,8,Billboard Hot 100
Smells Like Teen Spirit,Nirvana,1992-02-15,1992-02-21,9,Billboard Hot 100
Can't Let Go,Mariah Carey,1992-02-15,1992-02-21,10,Billboard Hot 100
Finally,CeCe Peniston,1992-02-15,1992-02-21,11,Billboard Hot 100
Mysterious Ways,U2,1992-02-15,1992-02-21,12,Billboard Hot 100
The Way I Feel About You,Karyn White,1992-02-15,1992-02-21,13,Billboard Hot 100
Good For Me,Amy Grant,1992-02-15,1992-02-21,14,Billboard Hot 100
2 Legit 2 Quit,M.C. Hammer,1992-02-15,1992-02-21,15,Billboard Hot 100
Vibeology,Paula Abdul,1992-02-15,1992-02-21,16,Billboard Hot 100
Keep It Comin',Keith Sweat,1992-02-15,1992-02-21,17,Billboard Hot 100
I Can't Make You Love Me,Bonnie Raitt,1992-02-15,1992-02-21,18,Billboard Hot 100
Masterpiece,Atlantic Starr,1992-02-15,1992-02-21,19,Billboard Hot 100
Black Or White,Michael Jackson,1992-02-15,1992-02-21,20,Billboard Hot 100
Uhh Ahh,Boyz II Men,1992-02-15,1992-02-21,21,Billboard Hot 100
Missing You Now,Michael Bolton,1992-02-15,1992-02-21,22,Billboard Hot 100
I'll Get By,Eddie Money,1992-02-15,1992-02-21,23,Billboard Hot 100
Breakin' My Heart (Pretty Brown Eyes),Mint Condition,1992-02-15,1992-02-21,24,Billboard Hot 100
Addams Groove,M.C. Hammer,1992-02-15,1992-02-21,25,Billboard Hot 100
No Son Of Mine,Genesis,1992-02-15,1992-02-21,26,Billboard Hot 100
Save The Best For Last,Vanessa Williams,1992-02-15,1992-02-21,27,Billboard Hot 100
Paper Doll,P.M. Dawn,1992-02-15,1992-02-21,28,Billboard Hot 100
