song,artist,start_date,end_date,rank,ranking_list
Ebony And Ivory,Paul McCartney And Stevie Wonder,1982-06-19,1982-06-25,1,Billboard Hot 100
Don't You Want Me,The Human League,1982-06-19,1982-06-25,2,Billboard Hot 100
Rosanna,Toto,1982-06-19,1982-06-25,3,Billboard Hot 100
The Other Woman,Ray Parker Jr.,1982-06-19,1982-06-25,4,Billboard Hot 100
Always On My Mind,Willie Nelson,1982-06-19,1982-06-25,5,Billboard Hot 100
Heat Of The Moment,Asia,1982-06-19,1982-06-25,6,Billboard Hot 100
Crimson And Clover,Joan Jett & the Blackhearts,1982-06-19,1982-06-25,7,Billboard Hot 100
Let It Whip,Dazz Band,1982-06-19,1982-06-25,8,Billboard Hot 100
Hurts So Good,John Cougar,1982-06-19,1982-06-25,9,Billboard Hot 100
It's Gonna Take A Miracle,Deniece Williams,1982-06-19,1982-06-25,10,Billboard Hot 100
Body Language,Queen,1982-06-19,1982-06-25,11,Billboard Hot 100
Love's Been A Little Bit Hard On Me,Juice Newton,1982-06-19,1982-06-25,12,Billboard Hot 100
Making Love,Roberta Flack,1982-06-19,1982-06-25,13,Billboard Hot 100
Don't Talk To Strangers,Rick Springfield,1982-06-19,1982-06-25,14,Billboard Hot 100
867-5309/jenny,Tommy Tutone,1982-06-19,1982-06-25,15,Billboard Hot 100
Caught Up In You,38 Special,1982-06-19,1982-06-25,16,Billboard Hot 100
Tainted Love,Soft Cell,1982-06-19,1982-06-25,17,Billboard Hot 100
I've Never Been To Me,Charlene,1982-06-19,1982-06-25,18,Billboard Hot 100
Man On Your Mind,Little River Band,1982-06-19,1982-06-25,19,Billboard Hot 100
Only The Lonely,The Motels,1982-06-19,1982-06-25,20,Billboard Hot 100
Any Day Now,Ronnie Milsap,1982-06-19,1982-06-25,21,Billboard Hot 100
Take Me Down,Alabama,1982-06-19,1982-06-25,22,Billboard Hot 100
Play The Game Tonight,Kansas,1982-06-19,1982-06-25,23,Billboard Hot 100
Without You (Not Another Lonely Night),Franke & The Knockouts,1982-06-19,1982-06-25,24,Billboard Hot 100
Empty Garden (Hey Hey Johnny),Elton John,1982-06-19,1982-06-25,25,Billboard Hot 100
When It's Over,Loverboy,1982-06-19,1982-06-25,26,Billboard Hot 100
Do I Do,Stevie Wonder,1982-06-19,1982-06-25,27,Billboard Hot 100
Break It Up,Foreigner,1982-06-19,1982-06-25,28,Billboard Hot 100
Forget Me Nots,Patrice Rushen,1982-06-19,1982-06-25,29,Billboard Hot 100
Still They Ride,Journey,1982-06-19,1982-06-25,30,Billboard Hot 100
What Kind Of Fool Am I,Rick Springfield,1982-06-19,1982-06-25,31,Billboard Hot 100
Personally,Karla Bonoff,1982-06-19,1982-06-25,32,Billboard Hot 100
Hold Me,Fleetwood Mac,1982-06-19,1982-06-25,33,Billboard Hot 100
Keep The Fire Burnin',REO Speedwagon,1982-06-19,1982-06-25,34,Billboard Hot 100
After The Glitter Fades,Stevie Nicks,1982-06-19,1982-06-25,35,Billboard Hot 100
Abracadabra,The Steve Miller Band,1982-06-19,1982-06-25,36,Billboard Hot 100
This Man Is Mine,Heart,1982-06-19,1982-06-25,37,Billboard Hot 100
Hope You Love Me Like You Say You Do,Huey Lewis & The News,1982-06-19,1982-06-25,38,Billboard Hot 100
Be Mine Tonight,Neil Diamond,1982-06-19,1982-06-25,39,Billboard Hot 100
Stone Cold,Rainbow,1982-06-19,1982-06-25,40,Billboard Hot 100
Island Of Lost Souls,Blondie,1982-06-19,1982-06-25,41,Billboard Hot 100
Eye Of The Tiger,Survivor,1982-06-19,1982-06-25,42,Billboard Hot 100
Dancing In The Street,Van Halen,1982-06-19,1982-06-25,43,Billboard Hot 100
Angel In Blue,The J. Geils Band,1982-06-19,1982-06-25,44,Billboard Hot 100
Dreamin',John Schneider,1982-06-19,1982-06-25,45,Billboard Hot 100
Just Another Day In Paradise,Bertie Higgins,1982-06-19,1982-06-25,46,Billboard Hot 100
You Should Hear How She Talks About You,Melissa Manchester,1982-06-19,1982-06-25,47,Billboard Hot 100
Early In The Morning,The Gap Band,1982-06-19,1982-06-25,48,Billboard Hot 100
Love Plus One,Haircut One Hundred,1982-06-19,1982-06-25,49,Billboard Hot 100
Kids In America,Kim Wilde,1982-06-19,1982-06-25,50,Billboard Hot 100
Nice Girls,Eye To Eye,1982-06-19,1982-06-25,51,Billboard Hot 100
If The Love Fits Wear It,Leslie Pearl,1982-06-19,1982-06-25,52,Billboard Hot 100
I'll Find My Way Home,Jon & Vangelis,1982-06-19,1982-06-25,53,Billboard Hot 100
Hard To Say I'm Sorry,Chicago,1982-06-19,1982-06-25,54,Billboard Hot 100
Even The Nights Are Better,Air Supply,1982-06-19,1982-06-25,55,Billboard Hot 100
Going To A Go-Go,The Rolling Stones,1982-06-19,1982-06-25,56,Billboard Hot 100
I Found Somebody,Glenn Frey,1982-06-19,1982-06-25,57,Billboard Hot 100
Out Of Work,Gary U.S. Bonds,1982-06-19,1982-06-25,58,Billboard Hot 100
Right Kind Of Love,Quarterflash,1982-06-19,1982-06-25,59,Billboard Hot 100
Hooked On Swing,Larry Elgart And His Manhattan Swing Orchestra,1982-06-19,1982-06-25,60,Billboard Hot 100
Hooked On Big Bands,The Frank Barber Orch.,1982-06-19,1982-06-25,61,Billboard Hot 100
Happy Man,Greg Kihn Band,1982-06-19,1982-06-25,62,Billboard Hot 100
What Do All The People Know,The Monroes,1982-06-19,1982-06-25,63,Billboard Hot 100
Dance Wit' Me - Part 1,Rick James,1982-06-19,1982-06-25,64,Billboard Hot 100
If You Want My Love,Cheap Trick,1982-06-19,1982-06-25,65,Billboard Hot 100
I Want Candy,Bow Wow Wow,1982-06-19,1982-06-25,66,Billboard Hot 100
Cutie Pie,One Way,1982-06-19,1982-06-25,67,Billboard Hot 100
Paperlate,Genesis,1982-06-19,1982-06-25,68,Billboard Hot 100
Your Imagination,Daryl Hall John Oates,1982-06-19,1982-06-25,69,Billboard Hot 100
'65 Love Affair,Paul Davis,1982-06-19,1982-06-25,70,Billboard Hot 100
Did It In A Minute,Daryl Hall John Oates,1982-06-19,1982-06-25,71,Billboard Hot 100
Landslide,Olivia Newton-John,1982-06-19,1982-06-25,72,Billboard Hot 100
Run For The Roses,Dan Fogelberg,1982-06-19,1982-06-25,73,Billboard Hot 100
Street Corner,Ashford & Simpson,1982-06-19,1982-06-25,74,Billboard Hot 100
When He Shines,Sheena Easton,1982-06-19,1982-06-25,75,Billboard Hot 100
Fantasy,Aldo Nova,1982-06-19,1982-06-25,76,Billboard Hot 100
(Sittin' On) The Dock Of The Bay,The Reddings,1982-06-19,1982-06-25,77,Billboard Hot 100
So Fine,The Oak Ridge Boys,1982-06-19,1982-06-25,78,Billboard Hot 100
I Don't Know Where To Start,Eddie Rabbitt,1982-06-19,1982-06-25,79,Billboard Hot 100
I Really Don't Need No Light,Jeffrey Osborne,1982-06-19,1982-06-25,80,Billboard Hot 100
Soup For One,Chic,1982-06-19,1982-06-25,81,Billboard Hot 100
Loveline,Dr. Hook,1982-06-19,1982-06-25,82,Billboard Hot 100
Happy Hour,Deodato,1982-06-19,1982-06-25,83,Billboard Hot 100
Friends In Love,Dionne Warwick & Johnny Mathis,1982-06-19,1982-06-25,84,Billboard Hot 100
Murphy's Law,Cheri,1982-06-19,1982-06-25,85,Billboard Hot 100
How Can You Love Me,Ambrosia,1982-06-19,1982-06-25,86,Billboard Hot 100
I Predict,Sparks,1982-06-19,1982-06-25,87,Billboard Hot 100
To Dream The Dream,Frankie Miller,1982-06-19,1982-06-25,88,Billboard Hot 100
No One Like You,Scorpions,1982-06-19,1982-06-25,89,Billboard Hot 100
Standing On The Top-Part 1,The Temptations Featuring Rick James,1982-06-19,1982-06-25,90,Billboard Hot 100
The Last Safe Place On Earth,Le Roux,1982-06-19,1982-06-25,91,Billboard Hot 100
Route 66,The Manhattan Transfer,1982-06-19,1982-06-25,92,Billboard Hot 100
Back To School Again,Four Tops,1982-06-19,1982-06-25,93,Billboard Hot 100
The Very Best In You,Change,1982-06-19,1982-06-25,94,Billboard Hot 100
My Girl,Donnie Iris,1982-06-19,1982-06-25,95,Billboard Hot 100
Get Down On It,Kool & The Gang,1982-06-19,1982-06-25,96,Billboard Hot 100
Chariots Of Fire - Titles,Vangelis,1982-06-19,1982-06-25,97,Billboard Hot 100
How Long,Rod Stewart,1982-06-19,1982-06-25,98,Billboard Hot 100
Cat People (Putting Out Fire),David Bowie,1982-06-19,1982-06-25,99,Billboard Hot 100
I Love Rock 'N Roll,Joan Jett & the Blackhearts,1982-06-19,1982-06-25,100,Billboard Hot 100
