song,artist,start_date,end_date,rank,ranking_list
Somebody That I Used To Know,Gotye Featuring Kimbra,2012-05-26,2012-06-01,1,Billboard Hot 100
Payphone,Maroon 5 Featuring Wiz Khalifa,2012-05-26,2012-06-01,2,Billboard Hot 100
We Are Young,fun. Featuring Janelle Monae,2012-05-26,2012-06-01,3,Billboard Hot 100
Call Me Maybe,Carly Rae Jepsen,2012-05-26,2012-06-01,4,Billboard Hot 100
Wild Ones,Flo Rida Featuring Sia,2012-05-26,2012-06-01,5,Billboard Hot 100
Starships,Nicki Minaj,2012-05-26,2012-06-01,6,Billboard Hot 100
What Makes You Beautiful,One Direction,2012-05-26,2012-06-01,7,Billboard Hot 100
Glad You Came,The Wanted,2012-05-26,2012-06-01,8,Billboard Hot 100
Boyfriend,Justin Bieber,2012-05-26,2012-06-01,9,Billboard Hot 100
Drive By,Train,2012-05-26,2012-06-01,10,Billboard Hot 100
Stronger (What Doesn't Kill You),Kelly Clarkson,2012-05-26,2012-06-01,11,Billboard Hot 100
Feel So Close,Calvin Harris,2012-05-26,2012-06-01,12,Billboard Hot 100
Part Of Me,Katy Perry,2012-05-26,2012-06-01,13,Billboard Hot 100
Take Care,Drake Featuring Rihanna,2012-05-26,2012-06-01,14,Billboard Hot 100
The Motto,Drake Featuring Lil Wayne,2012-05-26,2012-06-01,15,Billboard Hot 100
Rumour Has It,Adele,2012-05-26,2012-06-01,16,Billboard Hot 100
Dance Again,Jennifer Lopez Featuring Pitbull,2012-05-26,2012-06-01,17,Billboard Hot 100
Where Have You Been,Rihanna,2012-05-26,2012-06-01,18,Billboard Hot 100
Springsteen,Eric Church,2012-05-26,2012-06-01,19,Billboard Hot 100
Brokenhearted,Karmin,2012-05-26,2012-06-01,20,Billboard Hot 100
Back In Time,Pitbull,2012-05-26,2012-06-01,21,Billboard Hot 100
Climax,Usher,2012-05-26,2012-06-01,22,Billboard Hot 100
Drunk On You,Luke Bryan,2012-05-26,2012-06-01,23,Billboard Hot 100
Birthday Cake,Rihanna Featuring Chris Brown,2012-05-26,2012-06-01,24,Billboard Hot 100
Scream,Usher,2012-05-26,2012-06-01,25,Billboard Hot 100
Lights,Ellie Goulding,2012-05-26,2012-06-01,26,Billboard Hot 100
Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",2012-05-26,2012-06-01,27,Billboard Hot 100
Good Girl,Carrie Underwood,2012-05-26,2012-06-01,28,Billboard Hot 100
Set Fire To The Rain,Adele,2012-05-26,2012-06-01,29,Billboard Hot 100
Drank In My Cup,Kirko Bangz,2012-05-26,2012-06-01,30,Billboard Hot 100
Turn Me On,David Guetta Featuring Nicki Minaj,2012-05-26,2012-06-01,31,Billboard Hot 100
Fly Over States,Jason Aldean,2012-05-26,2012-06-01,32,Billboard Hot 100
We Found Love,Rihanna Featuring Calvin Harris,2012-05-26,2012-06-01,33,Billboard Hot 100
I Won't Give Up,Jason Mraz,2012-05-26,2012-06-01,34,Billboard Hot 100
Somethin' 'Bout A Truck,Kip Moore,2012-05-26,2012-06-01,35,Billboard Hot 100
Eyes Open,Taylor Swift,2012-05-26,2012-06-01,36,Billboard Hot 100
Faded,Tyga Featuring Lil Wayne,2012-05-26,2012-06-01,37,Billboard Hot 100
So Good,B.o.B,2012-05-26,2012-06-01,38,Billboard Hot 100
Over You,Miranda Lambert,2012-05-26,2012-06-01,39,Billboard Hot 100
Good Feeling,Flo Rida,2012-05-26,2012-06-01,40,Billboard Hot 100
"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,2012-05-26,2012-06-01,41,Billboard Hot 100
Ass Back Home,Gym Class Heroes Featuring Neon Hitch,2012-05-26,2012-06-01,42,Billboard Hot 100
Sexy And I Know It,LMFAO,2012-05-26,2012-06-01,43,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2012-05-26,2012-06-01,44,Billboard Hot 100
No Lie,2 Chainz Featuring Drake,2012-05-26,2012-06-01,45,Billboard Hot 100
Titanium,David Guetta Featuring Sia,2012-05-26,2012-06-01,46,Billboard Hot 100
