song,artist,start_date,end_date,rank,ranking_list
I Heard It Through The Grapevine,Marvin Gaye,1969-01-25,1969-01-31,1,Billboard Hot 100
Crimson And Clover,Tommy James And The Shondells,1969-01-25,1969-01-31,2,Billboard Hot 100
I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,1969-01-25,1969-01-31,3,Billboard Hot 100
Soulful Strut,Young-Holt Unlimited,1969-01-25,1969-01-31,4,Billboard Hot 100
Everyday People,Sly & The Family Stone,1969-01-25,1969-01-31,5,Billboard Hot 100
Hooked On A Feeling,B.J. Thomas,1969-01-25,1969-01-31,6,Billboard Hot 100
Touch Me,The Doors,1969-01-25,1969-01-31,7,Billboard Hot 100
Worst That Could Happen,Brooklyn Bridge,1969-01-25,1969-01-31,8,Billboard Hot 100
I Started A Joke,Bee Gees,1969-01-25,1969-01-31,9,Billboard Hot 100
Son-Of-A Preacher Man,Dusty Springfield,1969-01-25,1969-01-31,10,Billboard Hot 100
Going Up The Country,Canned Heat,1969-01-25,1969-01-31,11,Billboard Hot 100
Can I Change My Mind,Tyrone Davis,1969-01-25,1969-01-31,12,Billboard Hot 100
Wichita Lineman,Glen Campbell,1969-01-25,1969-01-31,13,Billboard Hot 100
For Once In My Life,Stevie Wonder,1969-01-25,1969-01-31,14,Billboard Hot 100
Hang 'Em High,Booker T. & The MG's,1969-01-25,1969-01-31,15,Billboard Hot 100
If I Can Dream,Elvis Presley,1969-01-25,1969-01-31,16,Billboard Hot 100
Cloud Nine,The Temptations,1969-01-25,1969-01-31,17,Billboard Hot 100
Cinnamon,Derek,1969-01-25,1969-01-31,18,Billboard Hot 100
Love Child,Diana Ross & The Supremes,1969-01-25,1969-01-31,19,Billboard Hot 100
I Love How You Love Me,Bobby Vinton,1969-01-25,1969-01-31,20,Billboard Hot 100
There's Gonna Be A Showdown,Archie Bell & The Drells,1969-01-25,1969-01-31,21,Billboard Hot 100
