song,artist,start_date,end_date,rank,ranking_list
Rude Boy,Rihanna,2010-04-10,2010-04-16,1,Billboard Hot 100
Nothin' On You,B.o.B Featuring Bruno Mars,2010-04-10,2010-04-16,2,Billboard Hot 100
"Hey, Soul Sister",Train,2010-04-10,2010-04-16,3,Billboard Hot 100
Need You Now,Lady Antebellum,2010-04-10,2010-04-16,4,Billboard Hot 100
Telephone,Lady Gaga Featuring Beyonce,2010-04-10,2010-04-16,5,Billboard Hot 100
Break Your Heart,Taio Cruz Featuring Ludacris,2010-04-10,2010-04-16,6,Billboard Hot 100
Imma Be,The Black Eyed Peas,2010-04-10,2010-04-16,7,Billboard Hot 100
Baby,Justin Bieber Featuring Ludacris,2010-04-10,2010-04-16,8,Billboard Hot 100
BedRock,Young Money Featuring Lloyd,2010-04-10,2010-04-16,9,Billboard Hot 100
TiK ToK,Kesha,2010-04-10,2010-04-16,10,Billboard Hot 100
In My Head,Jason Derulo,2010-04-10,2010-04-16,11,Billboard Hot 100
Carry Out,Timbaland Featuring Justin Timberlake,2010-04-10,2010-04-16,12,Billboard Hot 100
Say Aah,Trey Songz Featuring Fabolous,2010-04-10,2010-04-16,13,Billboard Hot 100
Bad Romance,Lady Gaga,2010-04-10,2010-04-16,14,Billboard Hot 100
Breakeven,The Script,2010-04-10,2010-04-16,15,Billboard Hot 100
Blah Blah Blah,Kesha Featuring 3OH!3,2010-04-10,2010-04-16,16,Billboard Hot 100
How Low,Ludacris,2010-04-10,2010-04-16,17,Billboard Hot 100
All The Right Moves,OneRepublic,2010-04-10,2010-04-16,18,Billboard Hot 100
According To You,Orianthi,2010-04-10,2010-04-16,19,Billboard Hot 100
Whataya Want From Me,Adam Lambert,2010-04-10,2010-04-16,20,Billboard Hot 100
My Chick Bad,Ludacris Featuring Nicki Minaj,2010-04-10,2010-04-16,21,Billboard Hot 100
Over,Drake,2010-04-10,2010-04-16,22,Billboard Hot 100
Live Like We're Dying,Kris Allen,2010-04-10,2010-04-16,23,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2010-04-10,2010-04-16,24,Billboard Hot 100
When I Look At You,Miley Cyrus,2010-04-10,2010-04-16,25,Billboard Hot 100
Say Something,Timbaland Featuring Drake,2010-04-10,2010-04-16,26,Billboard Hot 100
Young Forever,Jay-Z + Mr. Hudson,2010-04-10,2010-04-16,27,Billboard Hot 100
