song,artist,start_date,end_date,rank,ranking_list
Wonderland By Night,Bert Kaempfert And His Orchestra,1961-01-16,1961-01-22,1,Billboard Hot 100
Are You Lonesome To-night?,Elvis Presley With The Jordanaires,1961-01-16,1961-01-22,2,Billboard Hot 100
Exodus,Ferrante & Teicher,1961-01-16,1961-01-22,3,Billboard Hot 100
Will You Love Me Tomorrow,The Shirelles,1961-01-16,1961-01-22,4,Billboard Hot 100
Calcutta,Lawrence Welk And His Orchestra,1961-01-16,1961-01-22,5,Billboard Hot 100
Angel Baby,Rosie And The Originals,1961-01-16,1961-01-22,6,Billboard Hot 100
Rubber Ball,Bobby Vee,1961-01-16,1961-01-22,7,Billboard Hot 100
Last Date,Floyd Cramer,1961-01-16,1961-01-22,8,Billboard Hot 100
"Corinna, Corinna",Ray Peterson,1961-01-16,1961-01-22,9,Billboard Hot 100
North To Alaska,Johnny Horton,1961-01-16,1961-01-22,10,Billboard Hot 100
A Thousand Stars,Kathy Young With The Innocents,1961-01-16,1961-01-22,11,Billboard Hot 100
Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",1961-01-16,1961-01-22,12,Billboard Hot 100
You're Sixteen,Johnny Burnette,1961-01-16,1961-01-22,13,Billboard Hot 100
Calendar Girl,Neil Sedaka,1961-01-16,1961-01-22,14,Billboard Hot 100
Wonderland By Night,Louis Prima,1961-01-16,1961-01-22,15,Billboard Hot 100
Sailor (Your Home Is The Sea),Lolita,1961-01-16,1961-01-22,16,Billboard Hot 100
Many Tears Ago,Connie Francis,1961-01-16,1961-01-22,17,Billboard Hot 100
He Will Break Your Heart,Jerry Butler,1961-01-16,1961-01-22,18,Billboard Hot 100
Lonely Teenager,Dion,1961-01-16,1961-01-22,19,Billboard Hot 100
Wonderland By Night,Anita Bryant,1961-01-16,1961-01-22,20,Billboard Hot 100
Baby Oh Baby,The Shells,1961-01-16,1961-01-22,21,Billboard Hot 100
Blue Tango,Bill Black's Combo,1961-01-16,1961-01-22,22,Billboard Hot 100
Wings Of A Dove,Ferlin Husky,1961-01-16,1961-01-22,23,Billboard Hot 100
I Count The Tears,The Drifters,1961-01-16,1961-01-22,24,Billboard Hot 100
Once In Awhile,The Chimes,1961-01-16,1961-01-22,25,Billboard Hot 100
Emotions,Brenda Lee,1961-01-16,1961-01-22,26,Billboard Hot 100
You Are The Only One,Ricky Nelson,1961-01-16,1961-01-22,27,Billboard Hot 100
Gee Whiz,The Innocents,1961-01-16,1961-01-22,28,Billboard Hot 100
My Empty Arms,Jackie Wilson,1961-01-16,1961-01-22,29,Billboard Hot 100
I'm Hurtin',Roy Orbison,1961-01-16,1961-01-22,30,Billboard Hot 100
Lovey Dovey,Buddy Knox,1961-01-16,1961-01-22,31,Billboard Hot 100
My Girl Josephine,Fats Domino,1961-01-16,1961-01-22,32,Billboard Hot 100
Perfidia,The Ventures,1961-01-16,1961-01-22,33,Billboard Hot 100
My Last Date (With You),Skeeter Davis,1961-01-16,1961-01-22,34,Billboard Hot 100
The Hoochi Coochi Coo,Hank Ballard And The Midnighters,1961-01-16,1961-01-22,35,Billboard Hot 100
Sway,Bobby Rydell,1961-01-16,1961-01-22,36,Billboard Hot 100
I Gotta Know,Elvis Presley With The Jordanaires,1961-01-16,1961-01-22,37,Billboard Hot 100
Pepe,Duane Eddy His Twangy Guitar And The Rebels,1961-01-16,1961-01-22,38,Billboard Hot 100
C'est Si Bon (It's So Good),Conway Twitty,1961-01-16,1961-01-22,39,Billboard Hot 100
The Magnificent Seven,Al Caiola And His Orchestra,1961-01-16,1961-01-22,40,Billboard Hot 100
Main Theme from Exodus (Ari's Theme),Mantovani & His Orch.,1961-01-16,1961-01-22,41,Billboard Hot 100
There She Goes,Jerry Wallace,1961-01-16,1961-01-22,42,Billboard Hot 100
Doll House,Donnie Brooks,1961-01-16,1961-01-22,43,Billboard Hot 100
Stay,Maurice Williams & The Zodiacs,1961-01-16,1961-01-22,44,Billboard Hot 100
My Last Date (With You),Joni James,1961-01-16,1961-01-22,45,Billboard Hot 100
There's A Moon Out Tonight,The Capris,1961-01-16,1961-01-22,46,Billboard Hot 100
Poetry In Motion,Johnny Tillotson,1961-01-16,1961-01-22,47,Billboard Hot 100
Wheels,The String-A-Longs,1961-01-16,1961-01-22,48,Billboard Hot 100
Sad Mood,Sam Cooke,1961-01-16,1961-01-22,49,Billboard Hot 100
Ruby,Ray Charles,1961-01-16,1961-01-22,50,Billboard Hot 100
Bumble Bee,LaVern Baker,1961-01-16,1961-01-22,51,Billboard Hot 100
Utopia,Frank Gari,1961-01-16,1961-01-22,52,Billboard Hot 100
A Perfect Love,Frankie Avalon,1961-01-16,1961-01-22,53,Billboard Hot 100
All In My Mind,Maxine Brown,1961-01-16,1961-01-22,54,Billboard Hot 100
Gonzo,James Booker,1961-01-16,1961-01-22,55,Billboard Hot 100
Alone At Last,Jackie Wilson,1961-01-16,1961-01-22,56,Billboard Hot 100
The Puppet Song,Frankie Avalon,1961-01-16,1961-01-22,57,Billboard Hot 100
Happy Days,Marv Johnson,1961-01-16,1961-01-22,58,Billboard Hot 100
Spanish Harlem,Ben E. King,1961-01-16,1961-01-22,59,Billboard Hot 100
"Don't Believe Him, Donna",Lenny Miles,1961-01-16,1961-01-22,60,Billboard Hot 100
Angel On My Shoulder,Shelby Flint,1961-01-16,1961-01-22,61,Billboard Hot 100
Last Date,Lawrence Welk And His Orchestra,1961-01-16,1961-01-22,62,Billboard Hot 100
"Oh, How I Miss You Tonight",Jeanne Black,1961-01-16,1961-01-22,63,Billboard Hot 100
You Don't Want My Love,Andy Williams,1961-01-16,1961-01-22,64,Billboard Hot 100
Don't Read The Letter,Patti Page,1961-01-16,1961-01-22,65,Billboard Hot 100
Cherry Pink And Apple Blossom White,Jerry Murad's Harmonicats,1961-01-16,1961-01-22,66,Billboard Hot 100
"Yes, I'm Lonesome Tonight",Thelma Carpenter,1961-01-16,1961-01-22,67,Billboard Hot 100
Walk Slow,Little Willie John,1961-01-16,1961-01-22,68,Billboard Hot 100
First Taste Of Love,Ben E. King,1961-01-16,1961-01-22,69,Billboard Hot 100
Lost Love,H.B. Barnum,1961-01-16,1961-01-22,70,Billboard Hot 100
Your Other Love,The Flamingos,1961-01-16,1961-01-22,71,Billboard Hot 100
No One,Connie Francis,1961-01-16,1961-01-22,72,Billboard Hot 100
What Am I Gonna Do,Jimmy Clanton,1961-01-16,1961-01-22,73,Billboard Hot 100
"Yes, I'm Lonesome Tonight",Dodie Stevens,1961-01-16,1961-01-22,74,Billboard Hot 100
At Last,Etta James,1961-01-16,1961-01-22,75,Billboard Hot 100
What Would I Do,Mickey & Sylvia,1961-01-16,1961-01-22,76,Billboard Hot 100
Baby Sittin' Boogie,Buzz Clifford,1961-01-16,1961-01-22,77,Billboard Hot 100
I Don't Want Nobody (To Have My Love But You),Ella Johnson With Buddy Johnson,1961-01-16,1961-01-22,78,Billboard Hot 100
If I Didn't Care,The Platters,1961-01-16,1961-01-22,79,Billboard Hot 100
Milk Cow Blues,Ricky Nelson,1961-01-16,1961-01-22,80,Billboard Hot 100
The Age For Love,Jimmy Charles,1961-01-16,1961-01-22,81,Billboard Hot 100
Dance By The Light Of The Moon,The Olympics,1961-01-16,1961-01-22,82,Billboard Hot 100
Sound-Off,Titus Turner,1961-01-16,1961-01-22,83,Billboard Hot 100
(Ghost) Riders In The Sky,Ramrods,1961-01-16,1961-01-22,84,Billboard Hot 100
Sugar Bee,Cleveland Crochet and Band,1961-01-16,1961-01-22,85,Billboard Hot 100
Chills And Fever,Ronnie Love And His Orchestra,1961-01-16,1961-01-22,86,Billboard Hot 100
Flamingo Express,The Royaltones,1961-01-16,1961-01-22,87,Billboard Hot 100
