song,artist,start_date,end_date,rank,ranking_list
Girls Like You,Maroon 5 Featuring Cardi B,2018-09-29,2018-10-05,1,Billboard Hot 100
In My Feelings,Drake,2018-09-29,2018-10-05,2,Billboard Hot 100
Killshot,Eminem,2018-09-29,2018-10-05,3,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-09-29,2018-10-05,4,Billboard Hot 100
Better Now,Post Malone,2018-09-29,2018-10-05,5,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-09-29,2018-10-05,6,Billboard Hot 100
I Love It,Kanye West & Lil Pump,2018-09-29,2018-10-05,7,Billboard Hot 100
FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,2018-09-29,2018-10-05,8,Billboard Hot 100
Sicko Mode,Travis Scott,2018-09-29,2018-10-05,9,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-09-29,2018-10-05,10,Billboard Hot 100
Love Lies,Khalid & Normani,2018-09-29,2018-10-05,11,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-09-29,2018-10-05,12,Billboard Hot 100
Lucky You,Eminem Featuring Joyner Lucas,2018-09-29,2018-10-05,13,Billboard Hot 100
Natural,Imagine Dragons,2018-09-29,2018-10-05,14,Billboard Hot 100
Nonstop,Drake,2018-09-29,2018-10-05,15,Billboard Hot 100
No Brainer,"DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",2018-09-29,2018-10-05,16,Billboard Hot 100
God Is A Woman,Ariana Grande,2018-09-29,2018-10-05,17,Billboard Hot 100
Back To You,Selena Gomez,2018-09-29,2018-10-05,18,Billboard Hot 100
Yes Indeed,Lil Baby & Drake,2018-09-29,2018-10-05,19,Billboard Hot 100
Boo'd Up,Ella Mai,2018-09-29,2018-10-05,20,Billboard Hot 100
Trip,Ella Mai,2018-09-29,2018-10-05,21,Billboard Hot 100
Rap Devil,Machine Gun Kelly,2018-09-29,2018-10-05,22,Billboard Hot 100
Perfect,Ed Sheeran,2018-09-29,2018-10-05,23,Billboard Hot 100
Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",2018-09-29,2018-10-05,24,Billboard Hot 100
No Tears Left To Cry,Ariana Grande,2018-09-29,2018-10-05,25,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-09-29,2018-10-05,26,Billboard Hot 100
Delicate,Taylor Swift,2018-09-29,2018-10-05,27,Billboard Hot 100
Drip Too Hard,Lil Baby & Gunna,2018-09-29,2018-10-05,28,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2018-09-29,2018-10-05,29,Billboard Hot 100
Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,2018-09-29,2018-10-05,30,Billboard Hot 100
Happier,Marshmello & Bastille,2018-09-29,2018-10-05,31,Billboard Hot 100
Psycho,Post Malone Featuring Ty Dolla $ign,2018-09-29,2018-10-05,32,Billboard Hot 100
Sad!,XXXTENTACION,2018-09-29,2018-10-05,33,Billboard Hot 100
I Like Me Better,Lauv,2018-09-29,2018-10-05,34,Billboard Hot 100
The Middle,"Zedd, Maren Morris & Grey",2018-09-29,2018-10-05,35,Billboard Hot 100
I'm A Mess,Bebe Rexha,2018-09-29,2018-10-05,36,Billboard Hot 100
Nice For What,Drake,2018-09-29,2018-10-05,37,Billboard Hot 100
New Patek,Lil Uzi Vert,2018-09-29,2018-10-05,38,Billboard Hot 100
Tequila,Dan + Shay,2018-09-29,2018-10-05,39,Billboard Hot 100
God's Plan,Drake,2018-09-29,2018-10-05,40,Billboard Hot 100
Simple,Florida Georgia Line,2018-09-29,2018-10-05,41,Billboard Hot 100
Mo Bamba,Sheck Wes,2018-09-29,2018-10-05,42,Billboard Hot 100
Broken,lovelytheband,2018-09-29,2018-10-05,43,Billboard Hot 100
Beautiful,Bazzi Featuring Camila Cabello,2018-09-29,2018-10-05,44,Billboard Hot 100
Better,Khalid,2018-09-29,2018-10-05,45,Billboard Hot 100
Fall,Eminem,2018-09-29,2018-10-05,46,Billboard Hot 100
Falling Down,Lil Peep & XXXTENTACION,2018-09-29,2018-10-05,47,Billboard Hot 100
Hotel Key,Old Dominion,2018-09-29,2018-10-05,48,Billboard Hot 100
Drew Barrymore,Bryce Vine,2018-09-29,2018-10-05,49,Billboard Hot 100
She Got The Best Of Me ,Luke Combs,2018-09-29,2018-10-05,50,Billboard Hot 100
"Sunrise, Sunburn, Sunset",Luke Bryan,2018-09-29,2018-10-05,51,Billboard Hot 100
Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,2018-09-29,2018-10-05,52,Billboard Hot 100
Ring,Cardi B Featuring Kehlani,2018-09-29,2018-10-05,53,Billboard Hot 100
Blue Tacoma,Russell Dickerson,2018-09-29,2018-10-05,54,Billboard Hot 100
Africa,Weezer,2018-09-29,2018-10-05,55,Billboard Hot 100
High Hopes,Panic! At The Disco,2018-09-29,2018-10-05,56,Billboard Hot 100
Barbie Dreams,Nicki Minaj,2018-09-29,2018-10-05,57,Billboard Hot 100
Hooked,Dylan Scott,2018-09-29,2018-10-05,58,Billboard Hot 100
The Ringer,Eminem,2018-09-29,2018-10-05,59,Billboard Hot 100
Medicine,Queen Naija,2018-09-29,2018-10-05,60,Billboard Hot 100
Lose It,Kane Brown,2018-09-29,2018-10-05,61,Billboard Hot 100
Breathin,Ariana Grande,2018-09-29,2018-10-05,62,Billboard Hot 100
Smile (Living My Best Life),Lil' Duval Featuring Snoop Dogg & Ball Greezy,2018-09-29,2018-10-05,63,Billboard Hot 100
You Say,Lauren Daigle,2018-09-29,2018-10-05,64,Billboard Hot 100
Break Up In The End,Cole Swindell,2018-09-29,2018-10-05,65,Billboard Hot 100
Self Care,Mac Miller,2018-09-29,2018-10-05,66,Billboard Hot 100
Thunderclouds,"Labrinth, Sia & Diplo Present... LSD",2018-09-29,2018-10-05,67,Billboard Hot 100
The Way I Am,Charlie Puth,2018-09-29,2018-10-05,68,Billboard Hot 100
That's On Me,Yella Beezy,2018-09-29,2018-10-05,69,Billboard Hot 100
W O R K I N  M E,Quavo,2018-09-29,2018-10-05,70,Billboard Hot 100
Life Changes,Thomas Rhett,2018-09-29,2018-10-05,71,Billboard Hot 100
Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,2018-09-29,2018-10-05,72,Billboard Hot 100
Lie,NF,2018-09-29,2018-10-05,73,Billboard Hot 100
Drunk Me,Mitchell Tenpenny,2018-09-29,2018-10-05,74,Billboard Hot 100
Remind Me To Forget,Kygo Featuring Miguel,2018-09-29,2018-10-05,75,Billboard Hot 100
Pretty Little Fears,6LACK Featuring J. Cole,2018-09-29,2018-10-05,76,Billboard Hot 100
Promises,Calvin Harris & Sam Smith,2018-09-29,2018-10-05,77,Billboard Hot 100
Mercy,Brett Young,2018-09-29,2018-10-05,78,Billboard Hot 100
All Girls Are The Same,Juice WRLD,2018-09-29,2018-10-05,79,Billboard Hot 100
Stargazing,Travis Scott,2018-09-29,2018-10-05,80,Billboard Hot 100
Best Part,Daniel Caesar Featuring H.E.R.,2018-09-29,2018-10-05,81,Billboard Hot 100
Dangerous,Meek Mill Featuring Jeremih & PnB Rock,2018-09-29,2018-10-05,82,Billboard Hot 100
Apes**t,The Carters,2018-09-29,2018-10-05,83,Billboard Hot 100
Drunk Girl,Chris Janson,2018-09-29,2018-10-05,84,Billboard Hot 100
