song,artist,start_date,end_date,rank,ranking_list
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-06-27,2015-07-03,1,Billboard Hot 100
Bad Blood,Taylor Swift Featuring Kendrick Lamar,2015-06-27,2015-07-03,2,Billboard Hot 100
Trap Queen,Fetty Wap,2015-06-27,2015-07-03,3,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-06-27,2015-07-03,4,Billboard Hot 100
Want To Want Me,Jason Derulo,2015-06-27,2015-07-03,5,Billboard Hot 100
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-06-27,2015-07-03,6,Billboard Hot 100
Cheerleader,OMI,2015-06-27,2015-07-03,7,Billboard Hot 100
Earned It (Fifty Shades Of Grey),The Weeknd,2015-06-27,2015-07-03,8,Billboard Hot 100
Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",2015-06-27,2015-07-03,9,Billboard Hot 100
"Honey, I'm Good.",Andy Grammer,2015-06-27,2015-07-03,10,Billboard Hot 100
Watch Me,Silento,2015-06-27,2015-07-03,11,Billboard Hot 100
Sugar,Maroon 5,2015-06-27,2015-07-03,12,Billboard Hot 100
You Know You Like It,DJ Snake & AlunaGeorge,2015-06-27,2015-07-03,13,Billboard Hot 100
Talking Body,Tove Lo,2015-06-27,2015-07-03,14,Billboard Hot 100
Worth It,Fifth Harmony Featuring Kid Ink,2015-06-27,2015-07-03,15,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-06-27,2015-07-03,16,Billboard Hot 100
Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,2015-06-27,2015-07-03,17,Billboard Hot 100
Nasty Freestyle,T-Wayne,2015-06-27,2015-07-03,18,Billboard Hot 100
Fight Song,Rachel Platten,2015-06-27,2015-07-03,19,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-06-27,2015-07-03,20,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-06-27,2015-07-03,21,Billboard Hot 100
Love Me Like You Do,Ellie Goulding,2015-06-27,2015-07-03,22,Billboard Hot 100
The Hills,The Weeknd,2015-06-27,2015-07-03,23,Billboard Hot 100
Can't Feel My Face,The Weeknd,2015-06-27,2015-07-03,24,Billboard Hot 100
This Summer's Gonna Hurt...,Maroon 5,2015-06-27,2015-07-03,25,Billboard Hot 100
B**** Better Have My Money,Rihanna,2015-06-27,2015-07-03,26,Billboard Hot 100
Flex (Ooh Ooh Ooh),Rich Homie Quan,2015-06-27,2015-07-03,27,Billboard Hot 100
Girl Crush,Little Big Town,2015-06-27,2015-07-03,28,Billboard Hot 100
Slow Motion,Trey Songz,2015-06-27,2015-07-03,29,Billboard Hot 100
Dear Future Husband,Meghan Trainor,2015-06-27,2015-07-03,30,Billboard Hot 100
Somebody,Natalie La Rose Featuring Jeremih,2015-06-27,2015-07-03,31,Billboard Hot 100
Elastic Heart,Sia,2015-06-27,2015-07-03,32,Billboard Hot 100
Take Your Time,Sam Hunt,2015-06-27,2015-07-03,33,Billboard Hot 100
Style,Taylor Swift,2015-06-27,2015-07-03,34,Billboard Hot 100
The Night Is Still Young,Nicki Minaj,2015-06-27,2015-07-03,35,Billboard Hot 100
Budapest,George Ezra,2015-06-27,2015-07-03,36,Billboard Hot 100
Kick The Dust Up,Luke Bryan,2015-06-27,2015-07-03,37,Billboard Hot 100
G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,2015-06-27,2015-07-03,38,Billboard Hot 100
Shake It Off,Taylor Swift,2015-06-27,2015-07-03,39,Billboard Hot 100
Sangria,Blake Shelton,2015-06-27,2015-07-03,40,Billboard Hot 100
Photograph,Ed Sheeran,2015-06-27,2015-07-03,41,Billboard Hot 100
Blank Space,Taylor Swift,2015-06-27,2015-07-03,42,Billboard Hot 100
Bright,Echosmith,2015-06-27,2015-07-03,43,Billboard Hot 100
Be Real,Kid Ink Featuring DeJ Loaf,2015-06-27,2015-07-03,44,Billboard Hot 100
Love Me Like You Mean It,Kelsea Ballerini,2015-06-27,2015-07-03,45,Billboard Hot 100
Blessings,Big Sean Featuring Drake,2015-06-27,2015-07-03,46,Billboard Hot 100
Fun,Pitbull Featuring Chris Brown,2015-06-27,2015-07-03,47,Billboard Hot 100
Little Toy Guns,Carrie Underwood,2015-06-27,2015-07-03,48,Billboard Hot 100
Sippin' On Fire,Florida Georgia Line,2015-06-27,2015-07-03,49,Billboard Hot 100
Time Of Our Lives,Pitbull & Ne-Yo,2015-06-27,2015-07-03,50,Billboard Hot 100
Uma Thurman,Fall Out Boy,2015-06-27,2015-07-03,51,Billboard Hot 100
One Last Time,Ariana Grande,2015-06-27,2015-07-03,52,Billboard Hot 100
Like A Wrecking Ball,Eric Church,2015-06-27,2015-07-03,53,Billboard Hot 100
Chains,Nick Jonas,2015-06-27,2015-07-03,54,Billboard Hot 100
Commas,Future,2015-06-27,2015-07-03,55,Billboard Hot 100
Tonight Looks Good On You,Jason Aldean,2015-06-27,2015-07-03,56,Billboard Hot 100
Wild Child,Kenny Chesney With Grace Potter,2015-06-27,2015-07-03,57,Billboard Hot 100
Love You Like That,Canaan Smith,2015-06-27,2015-07-03,58,Billboard Hot 100
I Really Like You,Carly Rae Jepsen,2015-06-27,2015-07-03,59,Billboard Hot 100
Classic Man,Jidenna Featuring Roman GianArthur,2015-06-27,2015-07-03,60,Billboard Hot 100
Crash And Burn,Thomas Rhett,2015-06-27,2015-07-03,61,Billboard Hot 100
Baby Be My Love Song,Easton Corbin,2015-06-27,2015-07-03,62,Billboard Hot 100
Smoke,A Thousand Horses,2015-06-27,2015-07-03,63,Billboard Hot 100
Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,2015-06-27,2015-07-03,64,Billboard Hot 100
