song,artist,start_date,end_date,rank,ranking_list
Winchester Cathedral,The New Vaudeville Band,1966-12-17,1966-12-23,1,Billboard Hot 100
Mellow Yellow,Donovan,1966-12-17,1966-12-23,2,Billboard Hot 100
Good Vibrations,The Beach Boys,1966-12-17,1966-12-23,3,Billboard Hot 100
Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,1966-12-17,1966-12-23,4,Billboard Hot 100
You Keep Me Hangin' On,The Supremes,1966-12-17,1966-12-23,5,Billboard Hot 100
That's Life,Frank Sinatra,1966-12-17,1966-12-23,6,Billboard Hot 100
Born Free,Roger Williams,1966-12-17,1966-12-23,7,Billboard Hot 100
I'm A Believer,The Monkees,1966-12-17,1966-12-23,8,Billboard Hot 100
Sugar Town,Nancy Sinatra,1966-12-17,1966-12-23,9,Billboard Hot 100
A Place In The Sun,Stevie Wonder,1966-12-17,1966-12-23,10,Billboard Hot 100
Whispers (Gettin' Louder),Jackie Wilson,1966-12-17,1966-12-23,11,Billboard Hot 100
(I Know) I'm Losing You,The Temptations,1966-12-17,1966-12-23,12,Billboard Hot 100
Lady Godiva,Peter And Gordon,1966-12-17,1966-12-23,13,Billboard Hot 100
I'm Ready For Love,Martha & The Vandellas,1966-12-17,1966-12-23,14,Billboard Hot 100
A Hazy Shade Of Winter,Simon & Garfunkel,1966-12-17,1966-12-23,15,Billboard Hot 100
I Got The Feelin' (Oh No No),Neil Diamond,1966-12-17,1966-12-23,16,Billboard Hot 100
(Come 'round Here) I'm The One You Need,The Miracles,1966-12-17,1966-12-23,17,Billboard Hot 100
Stop Stop Stop,The Hollies,1966-12-17,1966-12-23,18,Billboard Hot 100
Mame,Herb Alpert & The Tijuana Brass,1966-12-17,1966-12-23,19,Billboard Hot 100
It Tears Me Up,Percy Sledge,1966-12-17,1966-12-23,20,Billboard Hot 100
I'm Your Puppet,James & Bobby Purify,1966-12-17,1966-12-23,21,Billboard Hot 100
Poor Side Of Town,Johnny Rivers,1966-12-17,1966-12-23,22,Billboard Hot 100
Single Girl,Sandy Posey,1966-12-17,1966-12-23,23,Billboard Hot 100
Talk Talk,The Music Machine,1966-12-17,1966-12-23,24,Billboard Hot 100
Tell It Like It Is,Aaron Neville,1966-12-17,1966-12-23,25,Billboard Hot 100
Cry,Ronnie Dove,1966-12-17,1966-12-23,26,Billboard Hot 100
I Need Somebody,? (Question Mark) & The Mysterians,1966-12-17,1966-12-23,27,Billboard Hot 100
Knock On Wood,Eddie Floyd,1966-12-17,1966-12-23,28,Billboard Hot 100
Mustang Sally,Wilson Pickett,1966-12-17,1966-12-23,29,Billboard Hot 100
Snoopy Vs. The Red Baron,The Royal Guardsmen,1966-12-17,1966-12-23,30,Billboard Hot 100
It's Only Love,Tommy James And The Shondells,1966-12-17,1966-12-23,31,Billboard Hot 100
Coming Home Soldier,Bobby Vinton,1966-12-17,1966-12-23,32,Billboard Hot 100
Coming On Strong,Brenda Lee,1966-12-17,1966-12-23,33,Billboard Hot 100
But It's Alright,J.J. Jackson,1966-12-17,1966-12-23,34,Billboard Hot 100
Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,1966-12-17,1966-12-23,35,Billboard Hot 100
Words Of Love,The Mamas & The Papas,1966-12-17,1966-12-23,36,Billboard Hot 100
Help Me Girl,The Outsiders,1966-12-17,1966-12-23,37,Billboard Hot 100
Holy Cow,Lee Dorsey,1966-12-17,1966-12-23,38,Billboard Hot 100
Pandora's Golden Heebie Jeebies,The Association,1966-12-17,1966-12-23,39,Billboard Hot 100
The Wheel Of Hurt,Margaret Whiting,1966-12-17,1966-12-23,40,Billboard Hot 100
East West,Herman's Hermits,1966-12-17,1966-12-23,41,Billboard Hot 100
"Run, Run, Look And See",Brian Hyland,1966-12-17,1966-12-23,42,Billboard Hot 100
Last Train To Clarksville,The Monkees,1966-12-17,1966-12-23,43,Billboard Hot 100
Rain On The Roof,The Lovin' Spoonful,1966-12-17,1966-12-23,44,Billboard Hot 100
Games That Lovers Play,Eddie Fisher,1966-12-17,1966-12-23,45,Billboard Hot 100
I've Passed This Way Before,Jimmy Ruffin,1966-12-17,1966-12-23,46,Billboard Hot 100
Happenings Ten Years Time Ago,The Yardbirds,1966-12-17,1966-12-23,47,Billboard Hot 100
I Fooled You This Time,Gene Chandler,1966-12-17,1966-12-23,48,Billboard Hot 100
Help Me Girl,Eric Burdon & The Animals,1966-12-17,1966-12-23,49,Billboard Hot 100
Time After Time,Chris Montez,1966-12-17,1966-12-23,50,Billboard Hot 100
I (Who Have Nothing),Terry Knight and The Pack,1966-12-17,1966-12-23,51,Billboard Hot 100
Money (That's What I Want) (Part 1),Jr. Walker & The All Stars,1966-12-17,1966-12-23,52,Billboard Hot 100
The Eggplant That Ate Chicago,Dr. West's Medicine Show and Junk Band,1966-12-17,1966-12-23,53,Billboard Hot 100
(When She Needs Good Lovin') She Comes To Me,The Chicago Loop,1966-12-17,1966-12-23,54,Billboard Hot 100
There's Got To Be A Word!,The Innocence,1966-12-17,1966-12-23,55,Billboard Hot 100
Try A Little Tenderness,Otis Redding,1966-12-17,1966-12-23,56,Billboard Hot 100
Ghost Riders In The Sky,Baja Marimba Band,1966-12-17,1966-12-23,57,Billboard Hot 100
Tell It To The Rain,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-12-17,1966-12-23,58,Billboard Hot 100
Georgy Girl,The Seekers,1966-12-17,1966-12-23,59,Billboard Hot 100
A Symphony For Susan,The Arbors,1966-12-17,1966-12-23,60,Billboard Hot 100
Please Don't Ever Leave Me,The Cyrkle,1966-12-17,1966-12-23,61,Billboard Hot 100
Standing In The Shadows Of Love,Four Tops,1966-12-17,1966-12-23,62,Billboard Hot 100
Blue Autumn,Bobby Goldsboro,1966-12-17,1966-12-23,63,Billboard Hot 100
