song,artist,start_date,end_date,rank,ranking_list
The Power Of Love,Celine Dion,1994-02-19,1994-02-25,1,Billboard Hot 100
All For Love,Bryan Adams/Rod Stewart/Sting,1994-02-19,1994-02-25,2,Billboard Hot 100
The Sign,Ace Of Base,1994-02-19,1994-02-25,3,Billboard Hot 100
Breathe Again,Toni Braxton,1994-02-19,1994-02-25,4,Billboard Hot 100
Whatta Man,Salt-N-Pepa Featuring En Vogue,1994-02-19,1994-02-25,5,Billboard Hot 100
Hero,Mariah Carey,1994-02-19,1994-02-25,6,Billboard Hot 100
Without You/Never Forget You,Mariah Carey,1994-02-19,1994-02-25,7,Billboard Hot 100
Understanding,Xscape,1994-02-19,1994-02-25,8,Billboard Hot 100
Getto Jam,Domino,1994-02-19,1994-02-25,9,Billboard Hot 100
So Much In Love,All-4-One,1994-02-19,1994-02-25,10,Billboard Hot 100
Because The Night,"10,000 Maniacs",1994-02-19,1994-02-25,11,Billboard Hot 100
Because Of Love,Janet Jackson,1994-02-19,1994-02-25,12,Billboard Hot 100
Please Forgive Me,Bryan Adams,1994-02-19,1994-02-25,13,Billboard Hot 100
Cantaloop (Flip Fantasia),US3,1994-02-19,1994-02-25,14,Billboard Hot 100
Cry For You,Jodeci,1994-02-19,1994-02-25,15,Billboard Hot 100
Now And Forever,Richard Marx,1994-02-19,1994-02-25,16,Billboard Hot 100
Linger,The Cranberries,1994-02-19,1994-02-25,17,Billboard Hot 100
Said I Loved You...But I Lied,Michael Bolton,1994-02-19,1994-02-25,18,Billboard Hot 100
Can We Talk,Tevin Campbell,1994-02-19,1994-02-25,19,Billboard Hot 100
All That She Wants,Ace Of Base,1994-02-19,1994-02-25,20,Billboard Hot 100
Shoop,Salt-N-Pepa,1994-02-19,1994-02-25,21,Billboard Hot 100
Rock And Roll Dreams Come Through,Meat Loaf,1994-02-19,1994-02-25,22,Billboard Hot 100
Choose,Color Me Badd,1994-02-19,1994-02-25,23,Billboard Hot 100
Amazing,Aerosmith,1994-02-19,1994-02-25,24,Billboard Hot 100
Groove Thang,Zhane,1994-02-19,1994-02-25,25,Billboard Hot 100
Stay,Eternal,1994-02-19,1994-02-25,26,Billboard Hot 100
Again,Janet Jackson,1994-02-19,1994-02-25,27,Billboard Hot 100
Whoomp! (There It Is),Tag Team,1994-02-19,1994-02-25,28,Billboard Hot 100
Never Keeping Secrets,Babyface,1994-02-19,1994-02-25,29,Billboard Hot 100
Found Out About You,Gin Blossoms,1994-02-19,1994-02-25,30,Billboard Hot 100
"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,1994-02-19,1994-02-25,31,Billboard Hot 100
Gin And Juice,Snoop Doggy Dogg,1994-02-19,1994-02-25,32,Billboard Hot 100
(Lay Your Head On My) Pillow,Tony Toni Tone,1994-02-19,1994-02-25,33,Billboard Hot 100
Bump N' Grind,R. Kelly,1994-02-19,1994-02-25,34,Billboard Hot 100
Dreams,Gabrielle,1994-02-19,1994-02-25,35,Billboard Hot 100
Having A Party,Rod Stewart,1994-02-19,1994-02-25,36,Billboard Hot 100
Everyday,Phil Collins,1994-02-19,1994-02-25,37,Billboard Hot 100
U.N.I.T.Y.,Queen Latifah,1994-02-19,1994-02-25,38,Billboard Hot 100
Will You Be There (In The Morning),Heart,1994-02-19,1994-02-25,39,Billboard Hot 100
Mr. Vain,Culture Beat,1994-02-19,1994-02-25,40,Billboard Hot 100
Jessie,Joshua Kadison,1994-02-19,1994-02-25,41,Billboard Hot 100
Keep Ya Head Up,2Pac,1994-02-19,1994-02-25,42,Billboard Hot 100
Mary Jane's Last Dance,Tom Petty And The Heartbreakers,1994-02-19,1994-02-25,43,Billboard Hot 100
I'm In The Mood,CeCe Peniston,1994-02-19,1994-02-25,44,Billboard Hot 100
Life (Everybody Needs Somebody To Love),Haddaway,1994-02-19,1994-02-25,45,Billboard Hot 100
Gangsta Lean,DRS,1994-02-19,1994-02-25,46,Billboard Hot 100
Miss You In A Heartbeat,Def Leppard,1994-02-19,1994-02-25,47,Billboard Hot 100
Cannonball,The Breeders,1994-02-19,1994-02-25,48,Billboard Hot 100
Dreamlover,Mariah Carey,1994-02-19,1994-02-25,49,Billboard Hot 100
What Is Love,Haddaway,1994-02-19,1994-02-25,50,Billboard Hot 100
Loser,Beck,1994-02-19,1994-02-25,51,Billboard Hot 100
It's All Good,M.C. Hammer,1994-02-19,1994-02-25,52,Billboard Hot 100
U Send Me Swingin',Mint Condition,1994-02-19,1994-02-25,53,Billboard Hot 100
Always On My Mind,SWV,1994-02-19,1994-02-25,54,Billboard Hot 100
Dunkie Butt (Please Please Please),12 Gauge,1994-02-19,1994-02-25,55,Billboard Hot 100
What's My Name?,Snoop Dogg,1994-02-19,1994-02-25,56,Billboard Hot 100
All About Soul,Billy Joel,1994-02-19,1994-02-25,57,Billboard Hot 100
I Swear,John Michael Montgomery,1994-02-19,1994-02-25,58,Billboard Hot 100
I'll Be Loving You,Collage,1994-02-19,1994-02-25,59,Billboard Hot 100
Goody Goody,Lisette Melendez,1994-02-19,1994-02-25,60,Billboard Hot 100
Mmm Mmm Mmm Mmm,Crash Test Dummies,1994-02-19,1994-02-25,61,Billboard Hot 100
Sex Me (Parts I & II),R. Kelly,1994-02-19,1994-02-25,62,Billboard Hot 100
Funk Dat/Why Is It?,Sagat,1994-02-19,1994-02-25,63,Billboard Hot 100
Slow And Easy,Zapp & Roger,1994-02-19,1994-02-25,64,Billboard Hot 100
"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,1994-02-19,1994-02-25,65,Billboard Hot 100
You Don't Have To Worry,Mary J. Blige,1994-02-19,1994-02-25,66,Billboard Hot 100
Zunga Zeng,K7,1994-02-19,1994-02-25,67,Billboard Hot 100
Time And Chance,Color Me Badd,1994-02-19,1994-02-25,68,Billboard Hot 100
Laid,James,1994-02-19,1994-02-25,69,Billboard Hot 100
Betcha'll Never Find,Chantay Savage,1994-02-19,1994-02-25,70,Billboard Hot 100
"Stay (Faraway, So Close!)",U2,1994-02-19,1994-02-25,71,Billboard Hot 100
"A Deeper Love (From ""Sister Act 2"")",Aretha Franklin,1994-02-19,1994-02-25,72,Billboard Hot 100
Wild World,Mr. Big,1994-02-19,1994-02-25,73,Billboard Hot 100
Award Tour,A Tribe Called Quest,1994-02-19,1994-02-25,74,Billboard Hot 100
You Know How We Do It,Ice Cube,1994-02-19,1994-02-25,75,Billboard Hot 100
"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,1994-02-19,1994-02-25,76,Billboard Hot 100
John Deere Green,Joe Diffie,1994-02-19,1994-02-25,77,Billboard Hot 100
If That's Your Boyfriend (He Wasn't Last Night),MeShell Ndegeocello,1994-02-19,1994-02-25,78,Billboard Hot 100
One On One,To Be Continued...,1994-02-19,1994-02-25,79,Billboard Hot 100
Dirty Dawg,NKOTB,1994-02-19,1994-02-25,80,Billboard Hot 100
"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,1994-02-19,1994-02-25,81,Billboard Hot 100
(I Know I Got) Skillz,Shaquille O'Neal,1994-02-19,1994-02-25,82,Billboard Hot 100
Mother,Danzig,1994-02-19,1994-02-25,83,Billboard Hot 100
"Family Affair (From ""Addams Family Values"")",Shabba Ranks Featuring Patra And Terri & Monica,1994-02-19,1994-02-25,84,Billboard Hot 100
Real Muthaphuckkin G's,Eazy-E,1994-02-19,1994-02-25,85,Billboard Hot 100
What Might Have Been,Little Texas,1994-02-19,1994-02-25,86,Billboard Hot 100
Runaway Love,Johnny O,1994-02-19,1994-02-25,87,Billboard Hot 100
Big Time Sensuality,Bjork,1994-02-19,1994-02-25,88,Billboard Hot 100
God,Tori Amos,1994-02-19,1994-02-25,89,Billboard Hot 100
Give It Up,The Goodmen,1994-02-19,1994-02-25,90,Billboard Hot 100
Sound Of Da Police,KRS-One,1994-02-19,1994-02-25,91,Billboard Hot 100
Money In The Ghetto,Too $hort,1994-02-19,1994-02-25,92,Billboard Hot 100
Higher Ground,UB40,1994-02-19,1994-02-25,93,Billboard Hot 100
Yours,Shai,1994-02-19,1994-02-25,94,Billboard Hot 100
I Never Knew Love,Doug Stone,1994-02-19,1994-02-25,95,Billboard Hot 100
Boom Shak A-Tack,Born Jamericans,1994-02-19,1994-02-25,96,Billboard Hot 100
Both Sides Of The Story,Phil Collins,1994-02-19,1994-02-25,97,Billboard Hot 100
We Ain't Goin' Out Like That,Cypress Hill,1994-02-19,1994-02-25,98,Billboard Hot 100
Krazy,Blackgirl,1994-02-19,1994-02-25,99,Billboard Hot 100
Come Clean,Jeru The Damaja,1994-02-19,1994-02-25,100,Billboard Hot 100
