song,artist,start_date,end_date,rank,ranking_list
Shining Star,"Earth, Wind & Fire",1975-05-24,1975-05-30,1,Billboard Hot 100
Before The Next Teardrop Falls,Freddy Fender,1975-05-24,1975-05-30,2,Billboard Hot 100
Jackie Blue,Ozark Mountain Daredevils,1975-05-24,1975-05-30,3,Billboard Hot 100
Only Yesterday,Carpenters,1975-05-24,1975-05-30,4,Billboard Hot 100
Thank God I'm A Country Boy,John Denver,1975-05-24,1975-05-30,5,Billboard Hot 100
How Long,Ace,1975-05-24,1975-05-30,6,Billboard Hot 100
He Don't Love You (Like I Love You),Tony Orlando & Dawn,1975-05-24,1975-05-30,7,Billboard Hot 100
I Don't Like To Sleep Alone,Paul Anka with Odia Coates,1975-05-24,1975-05-30,8,Billboard Hot 100
Bad Time,Grand Funk,1975-05-24,1975-05-30,9,Billboard Hot 100
Old Days,Chicago,1975-05-24,1975-05-30,10,Billboard Hot 100
Sister Golden Hair,America,1975-05-24,1975-05-30,11,Billboard Hot 100
Killer Queen,Queen,1975-05-24,1975-05-30,12,Billboard Hot 100
Love Won't Let Me Wait,Major Harris,1975-05-24,1975-05-30,13,Billboard Hot 100
When Will I Be Loved,Linda Ronstadt,1975-05-24,1975-05-30,14,Billboard Hot 100
Philadelphia Freedom,The Elton John Band,1975-05-24,1975-05-30,15,Billboard Hot 100
Walking In Rhythm,The Blackbyrds,1975-05-24,1975-05-30,16,Billboard Hot 100
Hijack,Herbie Mann,1975-05-24,1975-05-30,17,Billboard Hot 100
Cut The Cake,AWB,1975-05-24,1975-05-30,18,Billboard Hot 100
Shoeshine Boy,Eddie Kendricks,1975-05-24,1975-05-30,19,Billboard Hot 100
(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1975-05-24,1975-05-30,20,Billboard Hot 100
I'm Not Lisa,Jessi Colter,1975-05-24,1975-05-30,21,Billboard Hot 100
The Immigrant,Neil Sedaka,1975-05-24,1975-05-30,22,Billboard Hot 100
Only Women,Alice Cooper,1975-05-24,1975-05-30,23,Billboard Hot 100
Wildfire,Michael Murphey,1975-05-24,1975-05-30,24,Billboard Hot 100
Bad Luck (Part 1),Harold Melvin And The Blue Notes,1975-05-24,1975-05-30,25,Billboard Hot 100
Rainy Day People,Gordon Lightfoot,1975-05-24,1975-05-30,26,Billboard Hot 100
Magic,Pilot,1975-05-24,1975-05-30,27,Billboard Hot 100
"Get Down, Get Down (Get On The Floor)",Joe Simon,1975-05-24,1975-05-30,28,Billboard Hot 100
The Last Farewell,Roger Whittaker,1975-05-24,1975-05-30,29,Billboard Hot 100
Take Me In Your Arms (Rock Me),The Doobie Brothers,1975-05-24,1975-05-30,30,Billboard Hot 100
Shakey Ground,The Temptations,1975-05-24,1975-05-30,31,Billboard Hot 100
I'll Play For You,Seals & Crofts,1975-05-24,1975-05-30,32,Billboard Hot 100
Love Will Keep Us Together,Captain & Tennille,1975-05-24,1975-05-30,33,Billboard Hot 100
"I Wanna Dance Wit' Choo (Doo Dat Dance), Part I",Disco Tex & The Sex-O-Lettes,1975-05-24,1975-05-30,34,Billboard Hot 100
Bloody Well Right,Supertramp,1975-05-24,1975-05-30,35,Billboard Hot 100
Remember What I Told You To Forget/My Ship,Tavares,1975-05-24,1975-05-30,36,Billboard Hot 100
Attitude Dancing,Carly Simon,1975-05-24,1975-05-30,37,Billboard Hot 100
Trampled Under Foot,Led Zeppelin,1975-05-24,1975-05-30,38,Billboard Hot 100
The Way We Were/try To Remember,Gladys Knight And The Pips,1975-05-24,1975-05-30,39,Billboard Hot 100
Misty,Ray Stevens,1975-05-24,1975-05-30,40,Billboard Hot 100
Good Lovin' Gone Bad,Bad Company,1975-05-24,1975-05-30,41,Billboard Hot 100
Ease On Down The Road,Consumer Rapport,1975-05-24,1975-05-30,42,Billboard Hot 100
The Hustle,Van McCoy And The Soul City Symphony,1975-05-24,1975-05-30,43,Billboard Hot 100
It's A Miracle,Barry Manilow,1975-05-24,1975-05-30,44,Billboard Hot 100
Long Tall Glasses (I Can Dance),Leo Sayer,1975-05-24,1975-05-30,45,Billboard Hot 100
Judy Mae,Boomer Castleman,1975-05-24,1975-05-30,46,Billboard Hot 100
Dynomite-Part I,Tony Camillo's Bazuka,1975-05-24,1975-05-30,47,Billboard Hot 100
T-R-O-U-B-L-E,Elvis Presley,1975-05-24,1975-05-30,48,Billboard Hot 100
Baby That's Backatcha,Smokey Robinson,1975-05-24,1975-05-30,49,Billboard Hot 100
Why Can't We Be Friends?,War,1975-05-24,1975-05-30,50,Billboard Hot 100
What Can I Do For You?,Labelle,1975-05-24,1975-05-30,51,Billboard Hot 100
Sail On Sailor,The Beach Boys,1975-05-24,1975-05-30,52,Billboard Hot 100
Lizzie And The Rainman,Tanya Tucker,1975-05-24,1975-05-30,53,Billboard Hot 100
Sadie,The Spinners,1975-05-24,1975-05-30,54,Billboard Hot 100
Let There Be Music,Orleans,1975-05-24,1975-05-30,55,Billboard Hot 100
