song,artist,start_date,end_date,rank,ranking_list
Baby Come Back,Player,1978-01-21,1978-01-27,1,Billboard Hot 100
How Deep Is Your Love,Bee Gees,1978-01-21,1978-01-27,2,Billboard Hot 100
Here You Come Again,Dolly Parton,1978-01-21,1978-01-27,3,Billboard Hot 100
You're In My Heart (The Final Acclaim),Rod Stewart,1978-01-21,1978-01-27,4,Billboard Hot 100
Short People,Randy Newman,1978-01-21,1978-01-27,5,Billboard Hot 100
Slip Slidin' Away,Paul Simon,1978-01-21,1978-01-27,6,Billboard Hot 100
Hey Deanie,Shaun Cassidy,1978-01-21,1978-01-27,7,Billboard Hot 100
We Are The Champions,Queen,1978-01-21,1978-01-27,8,Billboard Hot 100
Come Sail Away,Styx,1978-01-21,1978-01-27,9,Billboard Hot 100
Stayin' Alive,Bee Gees,1978-01-21,1978-01-27,10,Billboard Hot 100
Just The Way You Are,Billy Joel,1978-01-21,1978-01-27,11,Billboard Hot 100
(Every Time I Turn Around) Back In Love Again,LTD,1978-01-21,1978-01-27,12,Billboard Hot 100
Runaround Sue,Leif Garrett,1978-01-21,1978-01-27,13,Billboard Hot 100
(Love Is) Thicker Than Water,Andy Gibb,1978-01-21,1978-01-27,14,Billboard Hot 100
Sometimes When We Touch,Dan Hill,1978-01-21,1978-01-27,15,Billboard Hot 100
Turn To Stone,Electric Light Orchestra,1978-01-21,1978-01-27,16,Billboard Hot 100
Serpentine Fire,"Earth, Wind & Fire",1978-01-21,1978-01-27,17,Billboard Hot 100
"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,1978-01-21,1978-01-27,18,Billboard Hot 100
I Go Crazy,Paul Davis,1978-01-21,1978-01-27,19,Billboard Hot 100
Sentimental Lady,Bob Welch,1978-01-21,1978-01-27,20,Billboard Hot 100
Desiree,Neil Diamond,1978-01-21,1978-01-27,21,Billboard Hot 100
You Light Up My Life,Debby Boone,1978-01-21,1978-01-27,22,Billboard Hot 100
Emotion,Samantha Sang,1978-01-21,1978-01-27,23,Billboard Hot 100
Don't Let Me Be Misunderstood,Santa Esmeralda Starring Leroy Gomez,1978-01-21,1978-01-27,24,Billboard Hot 100
You Can't Turn Me Off (In The Middle Of Turning Me On),High Inergy,1978-01-21,1978-01-27,25,Billboard Hot 100
Blue Bayou,Linda Ronstadt,1978-01-21,1978-01-27,26,Billboard Hot 100
What's Your Name,Lynyrd Skynyrd,1978-01-21,1978-01-27,27,Billboard Hot 100
Point Of Know Return,Kansas,1978-01-21,1978-01-27,28,Billboard Hot 100
Native New Yorker,Odyssey,1978-01-21,1978-01-27,29,Billboard Hot 100
"Long, Long Way From Home",Foreigner,1978-01-21,1978-01-27,30,Billboard Hot 100
Don't It Make My Brown Eyes Blue,Crystal Gayle,1978-01-21,1978-01-27,31,Billboard Hot 100
Peg,Steely Dan,1978-01-21,1978-01-27,32,Billboard Hot 100
Too Hot Ta Trot,Commodores,1978-01-21,1978-01-27,33,Billboard Hot 100
Ffun,ConFunkShun,1978-01-21,1978-01-27,34,Billboard Hot 100
Lovely Day,Bill Withers,1978-01-21,1978-01-27,35,Billboard Hot 100
As,Stevie Wonder,1978-01-21,1978-01-27,36,Billboard Hot 100
