song,artist,start_date,end_date,rank,ranking_list
Un-Break My Heart,Toni Braxton,1997-01-25,1997-01-31,1,Billboard Hot 100
Don't Let Go (Love),En Vogue,1997-01-25,1997-01-31,2,Billboard Hot 100
"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,1997-01-25,1997-01-31,3,Billboard Hot 100
Nobody,Keith Sweat Featuring Athena Cage,1997-01-25,1997-01-31,4,Billboard Hot 100
"I Believe In You And Me (From ""The Preacher's Wife"")",Whitney Houston,1997-01-25,1997-01-31,5,Billboard Hot 100
No Diggity,BLACKstreet (Featuring Dr. Dre),1997-01-25,1997-01-31,6,Billboard Hot 100
Mouth,Merril Bainbridge,1997-01-25,1997-01-31,7,Billboard Hot 100
I'm Still In Love With You,New Edition,1997-01-25,1997-01-31,8,Billboard Hot 100
It's All Coming Back To Me Now,Celine Dion,1997-01-25,1997-01-31,9,Billboard Hot 100
If It Makes You Happy,Sheryl Crow,1997-01-25,1997-01-31,10,Billboard Hot 100
Wannabe,Spice Girls,1997-01-25,1997-01-31,11,Billboard Hot 100
Where Do You Go,No Mercy,1997-01-25,1997-01-31,12,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-01-25,1997-01-31,13,Billboard Hot 100
When You Love A Woman,Journey,1997-01-25,1997-01-31,14,Billboard Hot 100
"Fly Like An Eagle (From ""Space Jam"")",Seal,1997-01-25,1997-01-31,15,Billboard Hot 100
I Love You Always Forever,Donna Lewis,1997-01-25,1997-01-31,16,Billboard Hot 100
Ooh Aah... Just A Little Bit,Gina G,1997-01-25,1997-01-31,17,Billboard Hot 100
No Time,Lil' Kim Featuring Puff Daddy,1997-01-25,1997-01-31,18,Billboard Hot 100
Cold Rock A Party,MC Lyte,1997-01-25,1997-01-31,19,Billboard Hot 100
"I Finally Found Someone (From ""The Mirror Has Two Faces"")",Barbra Streisand & Bryan Adams,1997-01-25,1997-01-31,20,Billboard Hot 100
"Last Night (From ""The Nutty Professor"")",Az Yet,1997-01-25,1997-01-31,21,Billboard Hot 100
Twisted,Keith Sweat,1997-01-25,1997-01-31,22,Billboard Hot 100
Pony,Ginuwine,1997-01-25,1997-01-31,23,Billboard Hot 100
This Is Your Night,Amber,1997-01-25,1997-01-31,24,Billboard Hot 100
Change The World,Eric Clapton,1997-01-25,1997-01-31,25,Billboard Hot 100
You're Makin' Me High/Let It Flow,Toni Braxton,1997-01-25,1997-01-31,26,Billboard Hot 100
What Kind Of Man Would I Be,Mint Condition,1997-01-25,1997-01-31,27,Billboard Hot 100
"You Must Love Me (From ""Evita"")",Madonna,1997-01-25,1997-01-31,28,Billboard Hot 100
When You're Gone/Free To Decide,The Cranberries,1997-01-25,1997-01-31,29,Billboard Hot 100
Counting Blue Cars,Dishwalla,1997-01-25,1997-01-31,30,Billboard Hot 100
You Learn/You Oughta Know,Alanis Morissette,1997-01-25,1997-01-31,31,Billboard Hot 100
