song,artist,start_date,end_date,rank,ranking_list
In My Feelings,Drake,2018-09-08,2018-09-14,1,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2018-09-08,2018-09-14,2,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-09-08,2018-09-14,3,Billboard Hot 100
Better Now,Post Malone,2018-09-08,2018-09-14,4,Billboard Hot 100
FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,2018-09-08,2018-09-14,5,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-09-08,2018-09-14,6,Billboard Hot 100
Sicko Mode,Travis Scott,2018-09-08,2018-09-14,7,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-09-08,2018-09-14,8,Billboard Hot 100
Love Lies,Khalid & Normani,2018-09-08,2018-09-14,9,Billboard Hot 100
God Is A Woman,Ariana Grande,2018-09-08,2018-09-14,10,Billboard Hot 100
IDOL,BTS Featuring Nicki Minaj,2018-09-08,2018-09-14,11,Billboard Hot 100
No Brainer,"DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",2018-09-08,2018-09-14,12,Billboard Hot 100
Boo'd Up,Ella Mai,2018-09-08,2018-09-14,13,Billboard Hot 100
No Tears Left To Cry,Ariana Grande,2018-09-08,2018-09-14,14,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-09-08,2018-09-14,15,Billboard Hot 100
Yes Indeed,Lil Baby & Drake,2018-09-08,2018-09-14,16,Billboard Hot 100
Nonstop,Drake,2018-09-08,2018-09-14,17,Billboard Hot 100
Psycho,Post Malone Featuring Ty Dolla $ign,2018-09-08,2018-09-14,18,Billboard Hot 100
Back To You,Selena Gomez,2018-09-08,2018-09-14,19,Billboard Hot 100
Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",2018-09-08,2018-09-14,20,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-09-08,2018-09-14,21,Billboard Hot 100
Perfect,Ed Sheeran,2018-09-08,2018-09-14,22,Billboard Hot 100
Nice For What,Drake,2018-09-08,2018-09-14,23,Billboard Hot 100
Natural,Imagine Dragons,2018-09-08,2018-09-14,24,Billboard Hot 100
Delicate,Taylor Swift,2018-09-08,2018-09-14,25,Billboard Hot 100
The Middle,"Zedd, Maren Morris & Grey",2018-09-08,2018-09-14,26,Billboard Hot 100
I Like Me Better,Lauv,2018-09-08,2018-09-14,27,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2018-09-08,2018-09-14,28,Billboard Hot 100
Sad!,XXXTENTACION,2018-09-08,2018-09-14,29,Billboard Hot 100
God's Plan,Drake,2018-09-08,2018-09-14,30,Billboard Hot 100
Tequila,Dan + Shay,2018-09-08,2018-09-14,31,Billboard Hot 100
Simple,Florida Georgia Line,2018-09-08,2018-09-14,32,Billboard Hot 100
Mine,Bazzi,2018-09-08,2018-09-14,33,Billboard Hot 100
Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,2018-09-08,2018-09-14,34,Billboard Hot 100
"Sunrise, Sunburn, Sunset",Luke Bryan,2018-09-08,2018-09-14,35,Billboard Hot 100
Life Changes,Thomas Rhett,2018-09-08,2018-09-14,36,Billboard Hot 100
Breathin,Ariana Grande,2018-09-08,2018-09-14,37,Billboard Hot 100
Mercy,Brett Young,2018-09-08,2018-09-14,38,Billboard Hot 100
I'm A Mess,Bebe Rexha,2018-09-08,2018-09-14,39,Billboard Hot 100
Stargazing,Travis Scott,2018-09-08,2018-09-14,40,Billboard Hot 100
Friends,Marshmello & Anne-Marie,2018-09-08,2018-09-14,41,Billboard Hot 100
Never Be The Same,Camila Cabello,2018-09-08,2018-09-14,42,Billboard Hot 100
One Kiss,Calvin Harris & Dua Lipa,2018-09-08,2018-09-14,43,Billboard Hot 100
Beautiful,Bazzi Featuring Camila Cabello,2018-09-08,2018-09-14,44,Billboard Hot 100
Barbie Dreams,Nicki Minaj,2018-09-08,2018-09-14,45,Billboard Hot 100
Drew Barrymore,Bryce Vine,2018-09-08,2018-09-14,46,Billboard Hot 100
Moonlight,XXXTENTACION,2018-09-08,2018-09-14,47,Billboard Hot 100
Get Along,Kenny Chesney,2018-09-08,2018-09-14,48,Billboard Hot 100
Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",2018-09-08,2018-09-14,49,Billboard Hot 100
Broken,lovelytheband,2018-09-08,2018-09-14,50,Billboard Hot 100
Hotel Key,Old Dominion,2018-09-08,2018-09-14,51,Billboard Hot 100
W O R K I N  M E,Quavo,2018-09-08,2018-09-14,52,Billboard Hot 100
Apes**t,The Carters,2018-09-08,2018-09-14,53,Billboard Hot 100
Trip,Ella Mai,2018-09-08,2018-09-14,54,Billboard Hot 100
You Say,Lauren Daigle,2018-09-08,2018-09-14,55,Billboard Hot 100
Africa,Weezer,2018-09-08,2018-09-14,56,Billboard Hot 100
Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,2018-09-08,2018-09-14,57,Billboard Hot 100
Yosemite,Travis Scott,2018-09-08,2018-09-14,58,Billboard Hot 100
Happier,Marshmello & Bastille,2018-09-08,2018-09-14,59,Billboard Hot 100
Hooked,Dylan Scott,2018-09-08,2018-09-14,60,Billboard Hot 100
Solo,Clean Bandit Featuring Demi Lovato,2018-09-08,2018-09-14,61,Billboard Hot 100
Break Up In The End,Cole Swindell,2018-09-08,2018-09-14,62,Billboard Hot 100
Remind Me To Forget,Kygo Featuring Miguel,2018-09-08,2018-09-14,63,Billboard Hot 100
All Girls Are The Same,Juice WRLD,2018-09-08,2018-09-14,64,Billboard Hot 100
She Got The Best Of Me ,Luke Combs,2018-09-08,2018-09-14,65,Billboard Hot 100
Side Effects,The Chainsmokers Featuring Emily Warren,2018-09-08,2018-09-14,66,Billboard Hot 100
Ring,Cardi B Featuring Kehlani,2018-09-08,2018-09-14,67,Billboard Hot 100
Blue Tacoma,Russell Dickerson,2018-09-08,2018-09-14,68,Billboard Hot 100
I Am Who They Say I Am,YoungBoy Never Broke Again Featuring Kevin Gates & Quando Rondo,2018-09-08,2018-09-14,69,Billboard Hot 100
Medicine,Queen Naija,2018-09-08,2018-09-14,70,Billboard Hot 100
Lean Wit Me,Juice WRLD,2018-09-08,2018-09-14,71,Billboard Hot 100
Unica,Ozuna,2018-09-08,2018-09-14,72,Billboard Hot 100
That's On Me,Yella Beezy,2018-09-08,2018-09-14,73,Billboard Hot 100
Drunk Me,Mitchell Tenpenny,2018-09-08,2018-09-14,74,Billboard Hot 100
Lose It,Kane Brown,2018-09-08,2018-09-14,75,Billboard Hot 100
High Hopes,Panic! At The Disco,2018-09-08,2018-09-14,76,Billboard Hot 100
I'm Upset,Drake,2018-09-08,2018-09-14,77,Billboard Hot 100
Changes,XXXTENTACION,2018-09-08,2018-09-14,78,Billboard Hot 100
1942,G-Eazy Featuring Yo Gotti & YBN Nahmir,2018-09-08,2018-09-14,79,Billboard Hot 100
Lie,NF,2018-09-08,2018-09-14,80,Billboard Hot 100
Chanel (Go Get It),Young Thug Featuring Gunna & Lil Baby,2018-09-08,2018-09-14,81,Billboard Hot 100
Mo Bamba,Sheck Wes,2018-09-08,2018-09-14,82,Billboard Hot 100
Smile (Living My Best Life),Lil' Duval Featuring Snoop Dogg & Ball Greezy,2018-09-08,2018-09-14,83,Billboard Hot 100
Best Part,Daniel Caesar Featuring H.E.R.,2018-09-08,2018-09-14,84,Billboard Hot 100
Desperate Man,Eric Church,2018-09-08,2018-09-14,85,Billboard Hot 100
Drunk Girl,Chris Janson,2018-09-08,2018-09-14,86,Billboard Hot 100
The Way I Am,Charlie Puth,2018-09-08,2018-09-14,87,Billboard Hot 100
Dangerous,Meek Mill Featuring Jeremih & PnB Rock,2018-09-08,2018-09-14,88,Billboard Hot 100
Narcos,Migos,2018-09-08,2018-09-14,89,Billboard Hot 100
Happy Now,Zedd & Elley Duhe,2018-09-08,2018-09-14,90,Billboard Hot 100
Level Up,Ciara,2018-09-08,2018-09-14,91,Billboard Hot 100
Taking A Walk,Trippie Redd,2018-09-08,2018-09-14,92,Billboard Hot 100
Promises,Calvin Harris & Sam Smith,2018-09-08,2018-09-14,93,Billboard Hot 100
Don't Go Breaking My Heart,Backstreet Boys,2018-09-08,2018-09-14,94,Billboard Hot 100
Mob Ties,Drake,2018-09-08,2018-09-14,95,Billboard Hot 100
Hopeless Romantic,Wiz Khalifa Featuring Swae Lee,2018-09-08,2018-09-14,96,Billboard Hot 100
Wasted,Juice WRLD Featuring Lil Uzi Vert,2018-09-08,2018-09-14,97,Billboard Hot 100
OTW,"Khalid, Ty Dolla $ign & 6LACK",2018-09-08,2018-09-14,98,Billboard Hot 100
Sin Pijama,Becky G + Natti Natasha,2018-09-08,2018-09-14,99,Billboard Hot 100
This Is America,Childish Gambino,2018-09-08,2018-09-14,100,Billboard Hot 100
