song,artist,start_date,end_date,rank,ranking_list
Where Will The Words Come From,Gary Lewis And The Playboys,1967-01-21,1967-01-27,25,Billboard Hot 100
Try A Little Tenderness,Otis Redding,1967-01-21,1967-01-27,26,Billboard Hot 100
Mellow Yellow,Donovan,1967-01-21,1967-01-27,27,Billboard Hot 100
(I'm Not Your) Steppin' Stone,The Monkees,1967-01-21,1967-01-27,28,Billboard Hot 100
Gallant Men,Senator Everett McKinley Dirksen,1967-01-21,1967-01-27,29,Billboard Hot 100
Wild Thing,Senator Bobby Featuring Bill Minkin,1967-01-21,1967-01-27,30,Billboard Hot 100
"Green, Green Grass Of Home",Tom Jones,1967-01-21,1967-01-27,31,Billboard Hot 100
Music To Watch Girls By,Bob Crewe Generation,1967-01-21,1967-01-27,32,Billboard Hot 100
How Do You Catch A Girl,Sam The Sham and the Pharaohs,1967-01-21,1967-01-27,33,Billboard Hot 100
East West,Herman's Hermits,1967-01-21,1967-01-27,34,Billboard Hot 100
Help Me Girl,Eric Burdon & The Animals,1967-01-21,1967-01-27,35,Billboard Hot 100
Look What You've Done,Pozo Seco Singers,1967-01-21,1967-01-27,36,Billboard Hot 100
Blue Autumn,Bobby Goldsboro,1967-01-21,1967-01-27,37,Billboard Hot 100
(I Know) I'm Losing You,The Temptations,1967-01-21,1967-01-27,38,Billboard Hot 100
There's Got To Be A Word!,The Innocence,1967-01-21,1967-01-27,39,Billboard Hot 100
Wack Wack,The Young Holt Trio,1967-01-21,1967-01-27,40,Billboard Hot 100
I Need Somebody,? (Question Mark) & The Mysterians,1967-01-21,1967-01-27,41,Billboard Hot 100
It's Now Winters Day,Tommy Roe,1967-01-21,1967-01-27,42,Billboard Hot 100
Hello Hello,"The Sopwith ""Camel""",1967-01-21,1967-01-27,43,Billboard Hot 100
Happenings Ten Years Time Ago,The Yardbirds,1967-01-21,1967-01-27,44,Billboard Hot 100
A Place In The Sun,Stevie Wonder,1967-01-21,1967-01-27,45,Billboard Hot 100
Papa Was Too,Joe Tex,1967-01-21,1967-01-27,46,Billboard Hot 100
Mustang Sally,Wilson Pickett,1967-01-21,1967-01-27,47,Billboard Hot 100
Bring It Up,James Brown And The Famous Flames,1967-01-21,1967-01-27,48,Billboard Hot 100
Another Night,Dionne Warwick,1967-01-21,1967-01-27,49,Billboard Hot 100
Good Vibrations,The Beach Boys,1967-01-21,1967-01-27,50,Billboard Hot 100
Pushin' Too Hard,The Seeds,1967-01-21,1967-01-27,51,Billboard Hot 100
Gimme Some Lovin',The Spencer Davis Group,1967-01-21,1967-01-27,52,Billboard Hot 100
"Hey, Leroy, Your Mama's Callin' You",Jimmy Castor,1967-01-21,1967-01-27,53,Billboard Hot 100
Grizzly Bear,The Youngbloods,1967-01-21,1967-01-27,54,Billboard Hot 100
(Open Up The Door) Let The Good Times In,Dean Martin,1967-01-21,1967-01-27,55,Billboard Hot 100
Karate,The Emperor's,1967-01-21,1967-01-27,56,Billboard Hot 100
"Mercy, Mercy, Mercy",Cannonball Adderley,1967-01-21,1967-01-27,57,Billboard Hot 100
The Beat Goes On,Sonny & Cher,1967-01-21,1967-01-27,58,Billboard Hot 100
I'm Gonna Miss You,The Artistics,1967-01-21,1967-01-27,59,Billboard Hot 100
Are You Lonely For Me,Freddy Scott,1967-01-21,1967-01-27,60,Billboard Hot 100
It Takes Two,Marvin Gaye & Kim Weston,1967-01-21,1967-01-27,61,Billboard Hot 100
Pretty Ballerina,The Left Banke,1967-01-21,1967-01-27,62,Billboard Hot 100
Wish Me A Rainbow,The Gunter Kallmann Chorus,1967-01-21,1967-01-27,63,Billboard Hot 100
Cry,Ronnie Dove,1967-01-21,1967-01-27,64,Billboard Hot 100
Communication Breakdown,Roy Orbison,1967-01-21,1967-01-27,65,Billboard Hot 100
I've Got To Have A Reason,The Dave Clark Five,1967-01-21,1967-01-27,66,Billboard Hot 100
Tramp,Lowell Fulsom,1967-01-21,1967-01-27,67,Billboard Hot 100
Just One Smile,Gene Pitney,1967-01-21,1967-01-27,68,Billboard Hot 100
Then You Can Tell Me Goodbye,The Casinos,1967-01-21,1967-01-27,69,Billboard Hot 100
"Ride, Ride, Ride",Brenda Lee,1967-01-21,1967-01-27,70,Billboard Hot 100
Go Where You Wanna Go,The 5th Dimension,1967-01-21,1967-01-27,71,Billboard Hot 100
It May Be Winter Outside (But In My Heart It's Spring),Felice Taylor,1967-01-21,1967-01-27,72,Billboard Hot 100
Dancing In The Street,The Mamas & The Papas,1967-01-21,1967-01-27,73,Billboard Hot 100
Oh Yeah!,The Joe Cuba Sextet,1967-01-21,1967-01-27,74,Billboard Hot 100
If You Go Away,Damita Jo,1967-01-21,1967-01-27,75,Billboard Hot 100
Lovin' You,Bobby Darin,1967-01-21,1967-01-27,76,Billboard Hot 100
Constant Rain (Chove Chuva),Sergio Mendes & Brasil '66,1967-01-21,1967-01-27,77,Billboard Hot 100
Ruby Tuesday,The Rolling Stones,1967-01-21,1967-01-27,78,Billboard Hot 100
"Look At Granny Run, Run",Howard Tate,1967-01-21,1967-01-27,79,Billboard Hot 100
Tiny Bubbles,Don Ho and the Aliis,1967-01-21,1967-01-27,80,Billboard Hot 100
Deadend Street,The Kinks,1967-01-21,1967-01-27,81,Billboard Hot 100
My Cup Runneth Over,Ed Ames,1967-01-21,1967-01-27,82,Billboard Hot 100
Walk With Faith In Your Heart,The Bachelors,1967-01-21,1967-01-27,83,Billboard Hot 100
All,James Darren,1967-01-21,1967-01-27,84,Billboard Hot 100
Let's Spend The Night Together,The Rolling Stones,1967-01-21,1967-01-27,85,Billboard Hot 100
I Got To Go Back (And Watch That Little Girl Dance),The McCoys,1967-01-21,1967-01-27,86,Billboard Hot 100
Full Measure,The Lovin' Spoonful,1967-01-21,1967-01-27,87,Billboard Hot 100
There Goes My Everything,Jack Greene,1967-01-21,1967-01-27,88,Billboard Hot 100
Something Good (Is Going To Happen To You),Carla Thomas,1967-01-21,1967-01-27,89,Billboard Hot 100
The Little Black Egg,The Nightcrawlers,1967-01-21,1967-01-27,90,Billboard Hot 100
Sweetest One,The Metros,1967-01-21,1967-01-27,91,Billboard Hot 100
Ooh Baby,Bo Diddley,1967-01-21,1967-01-27,92,Billboard Hot 100
Danger! She's A Stranger,The Five Stairsteps,1967-01-21,1967-01-27,93,Billboard Hot 100
I Dig You Baby,Jerry Butler,1967-01-21,1967-01-27,94,Billboard Hot 100
Tip Toe,Robert Parker,1967-01-21,1967-01-27,95,Billboard Hot 100
I'll Take Care Of Your Cares,Frankie Laine,1967-01-21,1967-01-27,96,Billboard Hot 100
The Hunter Gets Captured By The Game,The Marvelettes,1967-01-21,1967-01-27,97,Billboard Hot 100
96 Tears,Big Maybelle,1967-01-21,1967-01-27,98,Billboard Hot 100
Hard Lovin' Loser,Judy Collins,1967-01-21,1967-01-27,99,Billboard Hot 100
Lady,Jack Jones,1967-01-21,1967-01-27,100,Billboard Hot 100
