song,artist,start_date,end_date,rank,ranking_list
The Boy Is Mine,Brandy & Monica,1998-07-11,1998-07-17,1,Billboard Hot 100
You're Still The One,Shania Twain,1998-07-11,1998-07-17,2,Billboard Hot 100
Too Close,Next,1998-07-11,1998-07-17,3,Billboard Hot 100
My Way,Usher,1998-07-11,1998-07-17,4,Billboard Hot 100
Ray Of Light,Madonna,1998-07-11,1998-07-17,5,Billboard Hot 100
Adia,Sarah McLachlan,1998-07-11,1998-07-17,6,Billboard Hot 100
Come With Me,Puff Daddy Featuring Jimmy Page,1998-07-11,1998-07-17,7,Billboard Hot 100
My All,Mariah Carey,1998-07-11,1998-07-17,8,Billboard Hot 100
They Don't Know,Jon B,1998-07-11,1998-07-17,9,Billboard Hot 100
Everybody [Backstreet's Back],Backstreet Boys,1998-07-11,1998-07-17,10,Billboard Hot 100
Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",1998-07-11,1998-07-17,11,Billboard Hot 100
All My Life,K-Ci & JoJo,1998-07-11,1998-07-17,12,Billboard Hot 100
Say It,Voices Of Theory,1998-07-11,1998-07-17,13,Billboard Hot 100
Truly Madly Deeply,Savage Garden,1998-07-11,1998-07-17,14,Billboard Hot 100
Sex And Candy,Marcy Playground,1998-07-11,1998-07-17,15,Billboard Hot 100
I Get Lonely,Janet Featuring BLACKstreet,1998-07-11,1998-07-17,16,Billboard Hot 100
Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,1998-07-11,1998-07-17,17,Billboard Hot 100
I Got The Hook Up!,Master P Featuring Sons Of Funk,1998-07-11,1998-07-17,18,Billboard Hot 100
When The Lights Go Out,Five,1998-07-11,1998-07-17,19,Billboard Hot 100
Looking Through Your Eyes,LeAnn Rimes,1998-07-11,1998-07-17,20,Billboard Hot 100
Stop,Spice Girls,1998-07-11,1998-07-17,21,Billboard Hot 100
The Arms Of The One Who Loves You,Xscape,1998-07-11,1998-07-17,22,Billboard Hot 100
Whatcha Gone Do?,Link,1998-07-11,1998-07-17,23,Billboard Hot 100
Gettin' Jiggy Wit It,Will Smith,1998-07-11,1998-07-17,24,Billboard Hot 100
Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,1998-07-11,1998-07-17,25,Billboard Hot 100
Still Not A Player,Big Punisher Featuring Joe,1998-07-11,1998-07-17,26,Billboard Hot 100
How's It Going To Be,Third Eye Blind,1998-07-11,1998-07-17,27,Billboard Hot 100
Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,1998-07-11,1998-07-17,28,Billboard Hot 100
How Do I Live,LeAnn Rimes,1998-07-11,1998-07-17,29,Billboard Hot 100
Turn It Up [Remix]/Fire It Up,Busta Rhymes,1998-07-11,1998-07-17,30,Billboard Hot 100
This Kiss,Faith Hill,1998-07-11,1998-07-17,31,Billboard Hot 100
I Want You Back,'N Sync,1998-07-11,1998-07-17,32,Billboard Hot 100
"No, No, No",Destiny's Child,1998-07-11,1998-07-17,33,Billboard Hot 100
Body Bumpin' Yippie-Yi-Yo,Public Announcement,1998-07-11,1998-07-17,34,Billboard Hot 100
Together Again,Janet,1998-07-11,1998-07-17,35,Billboard Hot 100
I Don't Want To Wait,Paula Cole,1998-07-11,1998-07-17,36,Billboard Hot 100
Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",1998-07-11,1998-07-17,37,Billboard Hot 100
It's All About Me,Mya & Sisqo,1998-07-11,1998-07-17,38,Billboard Hot 100
Heaven's What I Feel,Gloria Estefan,1998-07-11,1998-07-17,39,Billboard Hot 100
Raise The Roof,Luke Featuring No Good But So Good,1998-07-11,1998-07-17,40,Billboard Hot 100
Who Am I,Beenie Man,1998-07-11,1998-07-17,41,Billboard Hot 100
Ava Adore,The Smashing Pumpkins,1998-07-11,1998-07-17,42,Billboard Hot 100
Cheers 2 U,Playa,1998-07-11,1998-07-17,43,Billboard Hot 100
Frozen,Madonna,1998-07-11,1998-07-17,44,Billboard Hot 100
Ooh La La,Rod Stewart,1998-07-11,1998-07-17,45,Billboard Hot 100
To The Moon And Back,Savage Garden,1998-07-11,1998-07-17,46,Billboard Hot 100
Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1998-07-11,1998-07-17,47,Billboard Hot 100
Crush,Jennifer Paige,1998-07-11,1998-07-17,48,Billboard Hot 100
You Make Me Wanna...,Usher,1998-07-11,1998-07-17,49,Billboard Hot 100
What You Want,Mase Featuring Total,1998-07-11,1998-07-17,50,Billboard Hot 100
Cleopatra's Theme,Cleopatra,1998-07-11,1998-07-17,51,Billboard Hot 100
Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,1998-07-11,1998-07-17,52,Billboard Hot 100
My Heart Will Go On,Celine Dion,1998-07-11,1998-07-17,53,Billboard Hot 100
Nobody Does It Better,Nate Dogg Featuring Warren G,1998-07-11,1998-07-17,54,Billboard Hot 100
You Won't Forget Me,La Bouche,1998-07-11,1998-07-17,55,Billboard Hot 100
Get At Me Dog,DMX Featuring Sheek Of The Lox,1998-07-11,1998-07-17,56,Billboard Hot 100
There's Your Trouble,Dixie Chicks,1998-07-11,1998-07-17,57,Billboard Hot 100
Spark,Tori Amos,1998-07-11,1998-07-17,58,Billboard Hot 100
Black Ice (Sky High),Goodie Mob Featuring Outkast,1998-07-11,1998-07-17,59,Billboard Hot 100
Do Your Thing,7 Mile,1998-07-11,1998-07-17,60,Billboard Hot 100
