song,artist,start_date,end_date,rank,ranking_list
Endless Love,Diana Ross & Lionel Richie,1981-09-12,1981-09-18,1,Billboard Hot 100
Slow Hand,The Pointer Sisters,1981-09-12,1981-09-18,2,Billboard Hot 100
Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,1981-09-12,1981-09-18,3,Billboard Hot 100
Urgent,Foreigner,1981-09-12,1981-09-18,4,Billboard Hot 100
(There's) No Gettin' Over Me,Ronnie Milsap,1981-09-12,1981-09-18,5,Billboard Hot 100
Queen Of Hearts,Juice Newton,1981-09-12,1981-09-18,6,Billboard Hot 100
Who's Crying Now,Journey,1981-09-12,1981-09-18,7,Billboard Hot 100
Lady (You Bring Me Up),Commodores,1981-09-12,1981-09-18,8,Billboard Hot 100
Arthur's Theme (Best That You Can Do),Christopher Cross,1981-09-12,1981-09-18,9,Billboard Hot 100
Step By Step,Eddie Rabbitt,1981-09-12,1981-09-18,10,Billboard Hot 100
Jessie's Girl,Rick Springfield,1981-09-12,1981-09-18,11,Billboard Hot 100
"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,1981-09-12,1981-09-18,12,Billboard Hot 100
Cool Love,Pablo Cruise,1981-09-12,1981-09-18,13,Billboard Hot 100
Hold On Tight,Electric Light Orchestra,1981-09-12,1981-09-18,14,Billboard Hot 100
The Breakup Song (They Don't Write 'Em),Greg Kihn Band,1981-09-12,1981-09-18,15,Billboard Hot 100
Really Wanna Know You,Gary Wright,1981-09-12,1981-09-18,16,Billboard Hot 100
Fire And Ice,Pat Benatar,1981-09-12,1981-09-18,17,Billboard Hot 100
The Beach Boys Medley,The Beach Boys,1981-09-12,1981-09-18,18,Billboard Hot 100
Start Me Up,The Rolling Stones,1981-09-12,1981-09-18,19,Billboard Hot 100
Feels So Right,Alabama,1981-09-12,1981-09-18,20,Billboard Hot 100
That Old Song,Ray Parker Jr. & Raydio,1981-09-12,1981-09-18,21,Billboard Hot 100
The Voice,The Moody Blues,1981-09-12,1981-09-18,22,Billboard Hot 100
For Your Eyes Only,Sheena Easton,1981-09-12,1981-09-18,23,Billboard Hot 100
I Could Never Miss You (More Than I Do),Lulu,1981-09-12,1981-09-18,24,Billboard Hot 100
In Your Letter,REO Speedwagon,1981-09-12,1981-09-18,25,Billboard Hot 100
Love On A Two Way Street,Stacy Lattisaw,1981-09-12,1981-09-18,26,Billboard Hot 100
Breaking Away,Balance,1981-09-12,1981-09-18,27,Billboard Hot 100
The Night Owls,Little River Band,1981-09-12,1981-09-18,28,Billboard Hot 100
Super Freak (Part I),Rick James,1981-09-12,1981-09-18,29,Billboard Hot 100
Draw Of The Cards,Kim Carnes,1981-09-12,1981-09-18,30,Billboard Hot 100
I Don't Need You,Kenny Rogers,1981-09-12,1981-09-18,31,Billboard Hot 100
Share Your Love With Me,Kenny Rogers,1981-09-12,1981-09-18,32,Billboard Hot 100
You Could Take My Heart Away,Silver Condor,1981-09-12,1981-09-18,33,Billboard Hot 100
Private Eyes,Daryl Hall John Oates,1981-09-12,1981-09-18,34,Billboard Hot 100
Chloe,Elton John,1981-09-12,1981-09-18,35,Billboard Hot 100
I've Done Everything For You,Rick Springfield,1981-09-12,1981-09-18,36,Billboard Hot 100
Some Days Are Diamonds (Some Days Are Stone),John Denver,1981-09-12,1981-09-18,37,Billboard Hot 100
General Hospi-tale,The Afternoon Delights,1981-09-12,1981-09-18,38,Billboard Hot 100
We're In This Love Together,Al Jarreau,1981-09-12,1981-09-18,39,Billboard Hot 100
I'm In Love,Evelyn King,1981-09-12,1981-09-18,40,Billboard Hot 100
Just Once,Quincy Jones Featuring James Ingram,1981-09-12,1981-09-18,41,Billboard Hot 100
Straight From The Heart,The Allman Brothers Band,1981-09-12,1981-09-18,42,Billboard Hot 100
When She Was My Girl,Four Tops,1981-09-12,1981-09-18,43,Billboard Hot 100
Backfired,Debbie Harry,1981-09-12,1981-09-18,44,Billboard Hot 100
Hard To Say,Dan Fogelberg,1981-09-12,1981-09-18,45,Billboard Hot 100
Boy From New York City,The Manhattan Transfer,1981-09-12,1981-09-18,46,Billboard Hot 100
Hearts,Marty Balin,1981-09-12,1981-09-18,47,Billboard Hot 100
"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,1981-09-12,1981-09-18,48,Billboard Hot 100
Tempted,Squeeze,1981-09-12,1981-09-18,49,Billboard Hot 100
