song,artist,start_date,end_date,rank,ranking_list
Miss You Much,Janet Jackson,1989-10-28,1989-11-03,1,Billboard Hot 100
Sowing The Seeds Of Love,Tears For Fears,1989-10-28,1989-11-03,2,Billboard Hot 100
Listen To Your Heart,Roxette,1989-10-28,1989-11-03,3,Billboard Hot 100
Cover Girl,New Kids On The Block,1989-10-28,1989-11-03,4,Billboard Hot 100
Love In An Elevator,Aerosmith,1989-10-28,1989-11-03,5,Billboard Hot 100
Dr. Feelgood,Motley Crue,1989-10-28,1989-11-03,6,Billboard Hot 100
It's No Crime,Babyface,1989-10-28,1989-11-03,7,Billboard Hot 100
Bust A Move,Young M.C.,1989-10-28,1989-11-03,8,Billboard Hot 100
When I See You Smile,Bad English,1989-10-28,1989-11-03,9,Billboard Hot 100
Rock Wit'cha,Bobby Brown,1989-10-28,1989-11-03,10,Billboard Hot 100
Love Song,The Cure,1989-10-28,1989-11-03,11,Billboard Hot 100
When I Looked At Him,Expose,1989-10-28,1989-11-03,12,Billboard Hot 100
Healing Hands,Elton John,1989-10-28,1989-11-03,13,Billboard Hot 100
Didn't I (Blow Your Mind),New Kids On The Block,1989-10-28,1989-11-03,14,Billboard Hot 100
Love Shack,The B-52s,1989-10-28,1989-11-03,15,Billboard Hot 100
(It's Just) The Way That You Love Me,Paula Abdul,1989-10-28,1989-11-03,16,Billboard Hot 100
The Best,Tina Turner,1989-10-28,1989-11-03,17,Billboard Hot 100
Mixed Emotions,The Rolling Stones,1989-10-28,1989-11-03,18,Billboard Hot 100
Call It Love,Poco,1989-10-28,1989-11-03,19,Billboard Hot 100
Blame It On The Rain,Milli Vanilli,1989-10-28,1989-11-03,20,Billboard Hot 100
Girl I'm Gonna Miss You,Milli Vanilli,1989-10-28,1989-11-03,21,Billboard Hot 100
Angelia,Richard Marx,1989-10-28,1989-11-03,22,Billboard Hot 100
Cherish,Madonna,1989-10-28,1989-11-03,23,Billboard Hot 100
Poison,Alice Cooper,1989-10-28,1989-11-03,24,Billboard Hot 100
Back To Life,Soul II Soul,1989-10-28,1989-11-03,25,Billboard Hot 100
Heaven,Warrant,1989-10-28,1989-11-03,26,Billboard Hot 100
If I Could Turn Back Time,Cher,1989-10-28,1989-11-03,27,Billboard Hot 100
We Didn't Start The Fire,Billy Joel,1989-10-28,1989-11-03,28,Billboard Hot 100
Get On Your Feet,Gloria Estefan,1989-10-28,1989-11-03,29,Billboard Hot 100
Sunshine,Dino,1989-10-28,1989-11-03,30,Billboard Hot 100
Don't Shut Me Out,Kevin Paige,1989-10-28,1989-11-03,31,Billboard Hot 100
Don't Close Your Eyes,KIX,1989-10-28,1989-11-03,32,Billboard Hot 100
Glamour Boys,Living Colour,1989-10-28,1989-11-03,33,Billboard Hot 100
Me So Horny,The 2 Live Crew,1989-10-28,1989-11-03,34,Billboard Hot 100
Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),1989-10-28,1989-11-03,35,Billboard Hot 100
Leave A Light On,Belinda Carlisle,1989-10-28,1989-11-03,36,Billboard Hot 100
Sugar Daddy,Thompson Twins,1989-10-28,1989-11-03,37,Billboard Hot 100
My Heart Skips A Beat,The Cover Girls,1989-10-28,1989-11-03,38,Billboard Hot 100
Living In Sin,Bon Jovi,1989-10-28,1989-11-03,39,Billboard Hot 100
I Feel The Earth Move,Martika,1989-10-28,1989-11-03,40,Billboard Hot 100
It's Not Enough,Starship,1989-10-28,1989-11-03,41,Billboard Hot 100
18 And Life,Skid Row,1989-10-28,1989-11-03,42,Billboard Hot 100
Let Go,Sharon Bryant,1989-10-28,1989-11-03,43,Billboard Hot 100
The Way To Your Heart,Soulsister,1989-10-28,1989-11-03,44,Billboard Hot 100
(You're My One And Only) True Love,Seduction,1989-10-28,1989-11-03,45,Billboard Hot 100
With Every Beat Of My Heart,Taylor Dayne,1989-10-28,1989-11-03,46,Billboard Hot 100
Don't Ask Me Why,Eurythmics,1989-10-28,1989-11-03,47,Billboard Hot 100
Don't Make Me Over,Sybil,1989-10-28,1989-11-03,48,Billboard Hot 100
Talk To Myself,Christopher Williams,1989-10-28,1989-11-03,49,Billboard Hot 100
The Last Worthless Evening,Don Henley,1989-10-28,1989-11-03,50,Billboard Hot 100
Licence To Chill,Billy Ocean,1989-10-28,1989-11-03,51,Billboard Hot 100
Love Song,Tesla,1989-10-28,1989-11-03,52,Billboard Hot 100
Cold Hearted,Paula Abdul,1989-10-28,1989-11-03,53,Billboard Hot 100
What About Me,Moving Pictures,1989-10-28,1989-11-03,54,Billboard Hot 100
The Angel Song,Great White,1989-10-28,1989-11-03,55,Billboard Hot 100
Right Here Waiting,Richard Marx,1989-10-28,1989-11-03,56,Billboard Hot 100
Angel Eyes,The Jeff Healey Band,1989-10-28,1989-11-03,57,Billboard Hot 100
Pump Up The Jam,Technotronic Featuring Felly,1989-10-28,1989-11-03,58,Billboard Hot 100
Radar Love,White Lion,1989-10-28,1989-11-03,59,Billboard Hot 100
Don't Wanna Lose You,Gloria Estefan,1989-10-28,1989-11-03,60,Billboard Hot 100
Just Like Jesse James,Cher,1989-10-28,1989-11-03,61,Billboard Hot 100
Girl I Am Searching For You,Stevie B,1989-10-28,1989-11-03,62,Billboard Hot 100
Baby Come To Me,Regina Belle,1989-10-28,1989-11-03,63,Billboard Hot 100
Everything,Jody Watley,1989-10-28,1989-11-03,64,Billboard Hot 100
I'm A Believer,Giant,1989-10-28,1989-11-03,65,Billboard Hot 100
Sold Me Down The River,The Alarm,1989-10-28,1989-11-03,66,Billboard Hot 100
Shower Me With Your Love,Surface,1989-10-28,1989-11-03,67,Billboard Hot 100
I Love The Bass,Bardeux,1989-10-28,1989-11-03,68,Billboard Hot 100
What I Like About You,Michael Morales,1989-10-28,1989-11-03,69,Billboard Hot 100
I Live By The Groove,Paul Carrack,1989-10-28,1989-11-03,70,Billboard Hot 100
I Want You,Shana,1989-10-28,1989-11-03,71,Billboard Hot 100
Keep On Movin',Soul II Soul (Featuring Caron Wheeler),1989-10-28,1989-11-03,72,Billboard Hot 100
Hold On,Donny Osmond,1989-10-28,1989-11-03,73,Billboard Hot 100
Don't Look Back,Fine Young Cannibals,1989-10-28,1989-11-03,74,Billboard Hot 100
The Arms Of Orion,Prince With Sheena Easton,1989-10-28,1989-11-03,75,Billboard Hot 100
Partyman,Prince,1989-10-28,1989-11-03,76,Billboard Hot 100
New Thing,Enuff Z'Nuff,1989-10-28,1989-11-03,77,Billboard Hot 100
French Kiss,Lil Louis,1989-10-28,1989-11-03,78,Billboard Hot 100
"If You Asked Me To (From ""Licence To Kill"")",Patti LaBelle,1989-10-28,1989-11-03,79,Billboard Hot 100
If You Leave Me Now,Jaya,1989-10-28,1989-11-03,80,Billboard Hot 100
Once Bitten Twice Shy,Great White,1989-10-28,1989-11-03,81,Billboard Hot 100
Hangin' Tough,New Kids On The Block,1989-10-28,1989-11-03,82,Billboard Hot 100
Just Between You And Me,Lou Gramm,1989-10-28,1989-11-03,83,Billboard Hot 100
"My Fantasy (From ""Do The Right Thing"")",Teddy Riley Featuring Guy,1989-10-28,1989-11-03,84,Billboard Hot 100
When The Night Comes,Joe Cocker,1989-10-28,1989-11-03,85,Billboard Hot 100
Heat Of The Moment,After 7,1989-10-28,1989-11-03,86,Billboard Hot 100
I Like It,Dino,1989-10-28,1989-11-03,87,Billboard Hot 100
Was It Nothing At All,Michael Damian,1989-10-28,1989-11-03,88,Billboard Hot 100
How Am I Supposed To Live Without You,Michael Bolton,1989-10-28,1989-11-03,89,Billboard Hot 100
The Same Love,The Jets,1989-10-28,1989-11-03,90,Billboard Hot 100
Swing The Mood,Jive Bunny & The Mastermixers,1989-10-28,1989-11-03,91,Billboard Hot 100
One,Bee Gees,1989-10-28,1989-11-03,92,Billboard Hot 100
We Could Be Together,Debbie Gibson,1989-10-28,1989-11-03,93,Billboard Hot 100
Congratulations,Vesta,1989-10-28,1989-11-03,94,Billboard Hot 100
Crossroads,Tracy Chapman,1989-10-28,1989-11-03,95,Billboard Hot 100
Hungry,Winger,1989-10-28,1989-11-03,96,Billboard Hot 100
Runnin' Down A Dream,Tom Petty,1989-10-28,1989-11-03,97,Billboard Hot 100
Realistic,Shirley Lewis,1989-10-28,1989-11-03,98,Billboard Hot 100
Bring It All Back,Grayson Hugh,1989-10-28,1989-11-03,99,Billboard Hot 100
Touch The Fire,Icehouse,1989-10-28,1989-11-03,100,Billboard Hot 100
