song,artist,start_date,end_date,rank,ranking_list
Crimson And Clover,Tommy James And The Shondells,1969-02-01,1969-02-07,1,Billboard Hot 100
Everyday People,Sly & The Family Stone,1969-02-01,1969-02-07,2,Billboard Hot 100
Worst That Could Happen,Brooklyn Bridge,1969-02-01,1969-02-07,3,Billboard Hot 100
Touch Me,The Doors,1969-02-01,1969-02-07,4,Billboard Hot 100
I Heard It Through The Grapevine,Marvin Gaye,1969-02-01,1969-02-07,5,Billboard Hot 100
I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,1969-02-01,1969-02-07,6,Billboard Hot 100
I Started A Joke,Bee Gees,1969-02-01,1969-02-07,7,Billboard Hot 100
Hooked On A Feeling,B.J. Thomas,1969-02-01,1969-02-07,8,Billboard Hot 100
Soulful Strut,Young-Holt Unlimited,1969-02-01,1969-02-07,9,Billboard Hot 100
Build Me Up Buttercup,The Foundations,1969-02-01,1969-02-07,10,Billboard Hot 100
Can I Change My Mind,Tyrone Davis,1969-02-01,1969-02-07,11,Billboard Hot 100
If I Can Dream,Elvis Presley,1969-02-01,1969-02-07,12,Billboard Hot 100
Hang 'Em High,Booker T. & The MG's,1969-02-01,1969-02-07,13,Billboard Hot 100
Son-Of-A Preacher Man,Dusty Springfield,1969-02-01,1969-02-07,14,Billboard Hot 100
Going Up The Country,Canned Heat,1969-02-01,1969-02-07,15,Billboard Hot 100
This Magic Moment,Jay & The Americans,1969-02-01,1969-02-07,16,Billboard Hot 100
You Showed Me,The Turtles,1969-02-01,1969-02-07,17,Billboard Hot 100
Wichita Lineman,Glen Campbell,1969-02-01,1969-02-07,18,Billboard Hot 100
Stand By Your Man,Tammy Wynette,1969-02-01,1969-02-07,19,Billboard Hot 100
Ramblin' Gamblin' Man,Bob Seger System,1969-02-01,1969-02-07,20,Billboard Hot 100
There's Gonna Be A Showdown,Archie Bell & The Drells,1969-02-01,1969-02-07,21,Billboard Hot 100
I'm Livin' In Shame,Diana Ross & The Supremes,1969-02-01,1969-02-07,22,Billboard Hot 100
Hey Jude,Wilson Pickett,1969-02-01,1969-02-07,23,Billboard Hot 100
I've Gotta Be Me,Sammy Davis Jr.,1969-02-01,1969-02-07,24,Billboard Hot 100
Lo Mucho Que Te Quiero (The More I Love You),Rene & Rene,1969-02-01,1969-02-07,25,Billboard Hot 100
Cinnamon,Derek,1969-02-01,1969-02-07,26,Billboard Hot 100
California Soul,The 5th Dimension,1969-02-01,1969-02-07,27,Billboard Hot 100
"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,1969-02-01,1969-02-07,28,Billboard Hot 100
Love Child,Diana Ross & The Supremes,1969-02-01,1969-02-07,29,Billboard Hot 100
Cloud Nine,The Temptations,1969-02-01,1969-02-07,30,Billboard Hot 100
For Once In My Life,Stevie Wonder,1969-02-01,1969-02-07,31,Billboard Hot 100
I Love How You Love Me,Bobby Vinton,1969-02-01,1969-02-07,32,Billboard Hot 100
Too Weak To Fight,Clarence Carter,1969-02-01,1969-02-07,33,Billboard Hot 100
Games People Play,Joe South,1969-02-01,1969-02-07,34,Billboard Hot 100
Baby Let's Wait,The Royal Guardsmen,1969-02-01,1969-02-07,35,Billboard Hot 100
Goodnight My Love,Paul Anka,1969-02-01,1969-02-07,36,Billboard Hot 100
Take Care Of Your Homework,Johnnie Taylor,1969-02-01,1969-02-07,37,Billboard Hot 100
The Beginning Of My End,The Unifics,1969-02-01,1969-02-07,38,Billboard Hot 100
Stormy,Classics IV Featuring Dennis Yost,1969-02-01,1969-02-07,39,Billboard Hot 100
This Is My Country,The Impressions,1969-02-01,1969-02-07,40,Billboard Hot 100
"Soul Sister, Brown Sugar",Sam & Dave,1969-02-01,1969-02-07,41,Billboard Hot 100
Give It Up Or Turnit A Loose,James Brown,1969-02-01,1969-02-07,42,Billboard Hot 100
Are You Happy,Jerry Butler,1969-02-01,1969-02-07,43,Billboard Hot 100
But You Know I Love You,The First Edition,1969-02-01,1969-02-07,44,Billboard Hot 100
Ready Or Not Here I Come (Can't Hide From Love),The Delfonics,1969-02-01,1969-02-07,45,Billboard Hot 100
