song,artist,start_date,end_date,rank,ranking_list
Aquarius/Let The Sunshine In,The 5th Dimension,1969-05-10,1969-05-16,1,Billboard Hot 100
Hair,The Cowsills,1969-05-10,1969-05-16,2,Billboard Hot 100
It's Your Thing,The Isley Brothers,1969-05-10,1969-05-16,3,Billboard Hot 100
Hawaii Five-O,The Ventures,1969-05-10,1969-05-16,4,Billboard Hot 100
You've Made Me So Very Happy,"Blood, Sweat & Tears",1969-05-10,1969-05-16,5,Billboard Hot 100
Time Is Tight,Booker T. & The MG's,1969-05-10,1969-05-16,6,Billboard Hot 100
Sweet Cherry Wine,Tommy James And The Shondells,1969-05-10,1969-05-16,7,Billboard Hot 100
The Boxer,Simon & Garfunkel,1969-05-10,1969-05-16,8,Billboard Hot 100
Atlantis,Donovan,1969-05-10,1969-05-16,9,Billboard Hot 100
Get Back,The Beatles With Billy Preston,1969-05-10,1969-05-16,10,Billboard Hot 100
Love (Can Make You Happy),Mercy,1969-05-10,1969-05-16,11,Billboard Hot 100
Gimme Gimme Good Lovin',Crazy Elephant,1969-05-10,1969-05-16,12,Billboard Hot 100
These Eyes,The Guess Who,1969-05-10,1969-05-16,13,Billboard Hot 100
Only The Strong Survive,Jerry Butler,1969-05-10,1969-05-16,14,Billboard Hot 100
The Chokin' Kind,Joe Simon,1969-05-10,1969-05-16,15,Billboard Hot 100
Do Your Thing,The Watts 103rd Street Rhythm Band,1969-05-10,1969-05-16,16,Billboard Hot 100
Gitarzan,Ray Stevens,1969-05-10,1969-05-16,17,Billboard Hot 100
Oh Happy Day,The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison,1969-05-10,1969-05-16,18,Billboard Hot 100
Galveston,Glen Campbell,1969-05-10,1969-05-16,19,Billboard Hot 100
"I Don't Want Nobody To Give Me Nothing (Open Up The Door, I'll Get It Mysel",James Brown,1969-05-10,1969-05-16,20,Billboard Hot 100
Twenty-Five Miles,Edwin Starr,1969-05-10,1969-05-16,21,Billboard Hot 100
Dizzy,Tommy Roe,1969-05-10,1969-05-16,22,Billboard Hot 100
Grazing In The Grass,The Friends Of Distinction,1969-05-10,1969-05-16,23,Billboard Hot 100
Goodbye,Mary Hopkin,1969-05-10,1969-05-16,24,Billboard Hot 100
Pinball Wizard,The Who,1969-05-10,1969-05-16,25,Billboard Hot 100
Don't Give In To Him,Gary Puckett And The Union Gap,1969-05-10,1969-05-16,26,Billboard Hot 100
My Way,Frank Sinatra,1969-05-10,1969-05-16,27,Billboard Hot 100
The Composer,Diana Ross & The Supremes,1969-05-10,1969-05-16,28,Billboard Hot 100
Too Busy Thinking About My Baby,Marvin Gaye,1969-05-10,1969-05-16,29,Billboard Hot 100
I Can't See Myself Leaving You,Aretha Franklin,1969-05-10,1969-05-16,30,Billboard Hot 100
More Today Than Yesterday,Spiral Starecase,1969-05-10,1969-05-16,31,Billboard Hot 100
Will You Be Staying After Sunday,The Peppermint Rainbow,1969-05-10,1969-05-16,32,Billboard Hot 100
Happy Heart,Andy Williams,1969-05-10,1969-05-16,33,Billboard Hot 100
To Know You Is To Love You,Bobby Vinton,1969-05-10,1969-05-16,34,Billboard Hot 100
Stand!,Sly & The Family Stone,1969-05-10,1969-05-16,35,Billboard Hot 100
