song,artist,start_date,end_date,rank,ranking_list
Vision Of Love,Mariah Carey,1990-08-18,1990-08-24,1,Billboard Hot 100
Come Back To Me,Janet Jackson,1990-08-18,1990-08-24,2,Billboard Hot 100
If Wishes Came True,Sweet Sensation,1990-08-18,1990-08-24,3,Billboard Hot 100
The Power,Snap!,1990-08-18,1990-08-24,4,Billboard Hot 100
Unskinny Bop,Poison,1990-08-18,1990-08-24,5,Billboard Hot 100
"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,1990-08-18,1990-08-24,6,Billboard Hot 100
Do Me!,Bell Biv DeVoe,1990-08-18,1990-08-24,7,Billboard Hot 100
Have You Seen Her,M.C. Hammer,1990-08-18,1990-08-24,8,Billboard Hot 100
"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,1990-08-18,1990-08-24,9,Billboard Hot 100
"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,1990-08-18,1990-08-24,10,Billboard Hot 100
Jerk Out,The Time,1990-08-18,1990-08-24,11,Billboard Hot 100
Release Me,Wilson Phillips,1990-08-18,1990-08-24,12,Billboard Hot 100
Epic,Faith No More,1990-08-18,1990-08-24,13,Billboard Hot 100
Could This Be Love,Seduction,1990-08-18,1990-08-24,14,Billboard Hot 100
Rub You The Right Way,Johnny Gill,1990-08-18,1990-08-24,15,Billboard Hot 100
Make You Sweat,Keith Sweat,1990-08-18,1990-08-24,16,Billboard Hot 100
She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,1990-08-18,1990-08-24,17,Billboard Hot 100
Across The River,Bruce Hornsby & The Range,1990-08-18,1990-08-24,18,Billboard Hot 100
Tonight,New Kids On The Block,1990-08-18,1990-08-24,19,Billboard Hot 100
Banned In The U.S.A.,Luke Featuring The 2 Live Crew,1990-08-18,1990-08-24,20,Billboard Hot 100
Possession,Bad English,1990-08-18,1990-08-24,21,Billboard Hot 100
The Other Side,Aerosmith,1990-08-18,1990-08-24,22,Billboard Hot 100
I Didn't Want To Need You,Heart,1990-08-18,1990-08-24,23,Billboard Hot 100
Love And Emotion,Stevie B,1990-08-18,1990-08-24,24,Billboard Hot 100
(Can't Live Without Your) Love And Affection,Nelson,1990-08-18,1990-08-24,25,Billboard Hot 100
Tic-Tac-Toe,Kyper,1990-08-18,1990-08-24,26,Billboard Hot 100
Hold On,En Vogue,1990-08-18,1990-08-24,27,Billboard Hot 100
Thieves In The Temple,Prince,1990-08-18,1990-08-24,28,Billboard Hot 100
Girls Nite Out,Tyler Collins,1990-08-18,1990-08-24,29,Billboard Hot 100
My Kinda Girl,Babyface,1990-08-18,1990-08-24,30,Billboard Hot 100
The Girl I Used To Know,Brother Beyond,1990-08-18,1990-08-24,31,Billboard Hot 100
Close To You,Maxi Priest,1990-08-18,1990-08-24,32,Billboard Hot 100
When I'm Back On My Feet Again,Michael Bolton,1990-08-18,1990-08-24,33,Billboard Hot 100
Mentirosa,Mellow Man Ace,1990-08-18,1990-08-24,34,Billboard Hot 100
We're All In the Same Gang,The West Coast Rap All-Stars,1990-08-18,1990-08-24,35,Billboard Hot 100
Can't Stop Falling Into Love,Cheap Trick,1990-08-18,1990-08-24,36,Billboard Hot 100
Something Happened On The Way To Heaven,Phil Collins,1990-08-18,1990-08-24,37,Billboard Hot 100
"My, My, My",Johnny Gill,1990-08-18,1990-08-24,38,Billboard Hot 100
Oh Girl,Paul Young,1990-08-18,1990-08-24,39,Billboard Hot 100
Heart Of Stone,Taylor Dayne,1990-08-18,1990-08-24,40,Billboard Hot 100
Enjoy The Silence,Depeche Mode,1990-08-18,1990-08-24,41,Billboard Hot 100
"It Must Have Been Love (From ""Pretty Woman"")",Roxette,1990-08-18,1990-08-24,42,Billboard Hot 100
Hanky Panky,Madonna,1990-08-18,1990-08-24,43,Billboard Hot 100
Cuts Both Ways,Gloria Estefan,1990-08-18,1990-08-24,44,Billboard Hot 100
Can't Stop,After 7,1990-08-18,1990-08-24,45,Billboard Hot 100
Don't Go Away Mad (Just Go Away),Motley Crue,1990-08-18,1990-08-24,46,Billboard Hot 100
All I Do Is Think Of You,Troop,1990-08-18,1990-08-24,47,Billboard Hot 100
La Raza,Kid Frost,1990-08-18,1990-08-24,48,Billboard Hot 100
Poison,Bell Biv DeVoe,1990-08-18,1990-08-24,49,Billboard Hot 100
Dirty Cash (Money Talks),The Adventures Of Stevie V,1990-08-18,1990-08-24,50,Billboard Hot 100
Tell Me Something,Indecent Obsession,1990-08-18,1990-08-24,51,Billboard Hot 100
Stranger To Love,St. Paul,1990-08-18,1990-08-24,52,Billboard Hot 100
Romeo,Dino,1990-08-18,1990-08-24,53,Billboard Hot 100
How Bad Do You Want It?,Don Henley,1990-08-18,1990-08-24,54,Billboard Hot 100
Step By Step,New Kids On The Block,1990-08-18,1990-08-24,55,Billboard Hot 100
Talk To Me,Anita Baker,1990-08-18,1990-08-24,56,Billboard Hot 100
Everybody Everybody,Black Box,1990-08-18,1990-08-24,57,Billboard Hot 100
Vogue,Madonna,1990-08-18,1990-08-24,58,Billboard Hot 100
Policy Of Truth,Depeche Mode,1990-08-18,1990-08-24,59,Billboard Hot 100
I'll Be Your Shelter,Taylor Dayne,1990-08-18,1990-08-24,60,Billboard Hot 100
Slow Love,Doc Box & B. Fresh,1990-08-18,1990-08-24,61,Billboard Hot 100
