song,artist,start_date,end_date,rank,ranking_list
Un-Break My Heart,Toni Braxton,1997-02-08,1997-02-14,1,Billboard Hot 100
Don't Let Go (Love),En Vogue,1997-02-08,1997-02-14,2,Billboard Hot 100
"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,1997-02-08,1997-02-14,3,Billboard Hot 100
Wannabe,Spice Girls,1997-02-08,1997-02-14,4,Billboard Hot 100
"I Believe In You And Me (From ""The Preacher's Wife"")",Whitney Houston,1997-02-08,1997-02-14,5,Billboard Hot 100
Nobody,Keith Sweat Featuring Athena Cage,1997-02-08,1997-02-14,6,Billboard Hot 100
Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),1997-02-08,1997-02-14,7,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-02-08,1997-02-14,8,Billboard Hot 100
No Diggity,BLACKstreet (Featuring Dr. Dre),1997-02-08,1997-02-14,9,Billboard Hot 100
I'm Still In Love With You,New Edition,1997-02-08,1997-02-14,10,Billboard Hot 100
Every Time I Close My Eyes,Babyface,1997-02-08,1997-02-14,11,Billboard Hot 100
Ooh Aah... Just A Little Bit,Gina G,1997-02-08,1997-02-14,12,Billboard Hot 100
Cold Rock A Party,MC Lyte,1997-02-08,1997-02-14,13,Billboard Hot 100
Mouth,Merril Bainbridge,1997-02-08,1997-02-14,14,Billboard Hot 100
On & On,Erykah Badu,1997-02-08,1997-02-14,15,Billboard Hot 100
Where Do You Go,No Mercy,1997-02-08,1997-02-14,16,Billboard Hot 100
In My Bed,Dru Hill,1997-02-08,1997-02-14,17,Billboard Hot 100
It's All Coming Back To Me Now,Celine Dion,1997-02-08,1997-02-14,18,Billboard Hot 100
If It Makes You Happy,Sheryl Crow,1997-02-08,1997-02-14,19,Billboard Hot 100
When You Love A Woman,Journey,1997-02-08,1997-02-14,20,Billboard Hot 100
No Time,Lil' Kim Featuring Puff Daddy,1997-02-08,1997-02-14,21,Billboard Hot 100
I Love You Always Forever,Donna Lewis,1997-02-08,1997-02-14,22,Billboard Hot 100
"I Finally Found Someone (From ""The Mirror Has Two Faces"")",Barbra Streisand & Bryan Adams,1997-02-08,1997-02-14,23,Billboard Hot 100
"Last Night (From ""The Nutty Professor"")",Az Yet,1997-02-08,1997-02-14,24,Billboard Hot 100
"Fly Like An Eagle (From ""Space Jam"")",Seal,1997-02-08,1997-02-14,25,Billboard Hot 100
When You're Gone/Free To Decide,The Cranberries,1997-02-08,1997-02-14,26,Billboard Hot 100
Pony,Ginuwine,1997-02-08,1997-02-14,27,Billboard Hot 100
You're Makin' Me High/Let It Flow,Toni Braxton,1997-02-08,1997-02-14,28,Billboard Hot 100
Twisted,Keith Sweat,1997-02-08,1997-02-14,29,Billboard Hot 100
I Like It,The Blackout Allstars,1997-02-08,1997-02-14,30,Billboard Hot 100
This Is Your Night,Amber,1997-02-08,1997-02-14,31,Billboard Hot 100
"You Must Love Me (From ""Evita"")",Madonna,1997-02-08,1997-02-14,32,Billboard Hot 100
Change The World,Eric Clapton,1997-02-08,1997-02-14,33,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-02-08,1997-02-14,34,Billboard Hot 100
Counting Blue Cars,Dishwalla,1997-02-08,1997-02-14,35,Billboard Hot 100
You Learn/You Oughta Know,Alanis Morissette,1997-02-08,1997-02-14,36,Billboard Hot 100
What Kind Of Man Would I Be,Mint Condition,1997-02-08,1997-02-14,37,Billboard Hot 100
"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",Mack 10 & Tha Dogg Pound,1997-02-08,1997-02-14,38,Billboard Hot 100
What They Do,The Roots,1997-02-08,1997-02-14,39,Billboard Hot 100
Thirty-Three,The Smashing Pumpkins,1997-02-08,1997-02-14,40,Billboard Hot 100
Things'll Never Change/Rapper's Ball,E-40 Featuring Bo-Rock,1997-02-08,1997-02-14,41,Billboard Hot 100
Da' Dip,Freak Nasty,1997-02-08,1997-02-14,42,Billboard Hot 100
"Watch Me Do My Thing (From ""All That"")",Immature Featuring Smooth And Ed From Good Burger,1997-02-08,1997-02-14,43,Billboard Hot 100
Macarena (Bayside Boys Mix),Los Del Rio,1997-02-08,1997-02-14,44,Billboard Hot 100
It's Your Body,Johnny Gill Featuring Roger Troutman,1997-02-08,1997-02-14,45,Billboard Hot 100
Key West Intermezzo (I Saw You First),John Mellencamp,1997-02-08,1997-02-14,46,Billboard Hot 100
Without Love,Donna Lewis,1997-02-08,1997-02-14,47,Billboard Hot 100
Desperately Wanting,Better Than Ezra,1997-02-08,1997-02-14,48,Billboard Hot 100
"Space Jam (From ""Space Jam"")",Quad City DJ's,1997-02-08,1997-02-14,49,Billboard Hot 100
This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",1997-02-08,1997-02-14,50,Billboard Hot 100
I'm Not Giving You Up,Gloria Estefan,1997-02-08,1997-02-14,51,Billboard Hot 100
Come See Me,112,1997-02-08,1997-02-14,52,Billboard Hot 100
Naked Eye,Luscious Jackson,1997-02-08,1997-02-14,53,Billboard Hot 100
Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,1997-02-08,1997-02-14,54,Billboard Hot 100
"Ain't Nobody (From ""Beavis And Butt-Head Do America"")",LL Cool J,1997-02-08,1997-02-14,55,Billboard Hot 100
Luchini aka (This Is It),Camp Lo,1997-02-08,1997-02-14,56,Billboard Hot 100
