song,artist,start_date,end_date,rank,ranking_list
Macarena (Bayside Boys Mix),Los Del Rio,1996-10-19,1996-10-25,1,Billboard Hot 100
I Love You Always Forever,Donna Lewis,1996-10-19,1996-10-25,2,Billboard Hot 100
It's All Coming Back To Me Now,Celine Dion,1996-10-19,1996-10-25,3,Billboard Hot 100
No Diggity,BLACKstreet (Featuring Dr. Dre),1996-10-19,1996-10-25,4,Billboard Hot 100
Where Do You Go,No Mercy,1996-10-19,1996-10-25,5,Billboard Hot 100
Twisted,Keith Sweat,1996-10-19,1996-10-25,6,Billboard Hot 100
Change The World,Eric Clapton,1996-10-19,1996-10-25,7,Billboard Hot 100
C'mon N' Ride It (The Train),Quad City DJ's,1996-10-19,1996-10-25,8,Billboard Hot 100
"Last Night (From ""The Nutty Professor"")",Az Yet,1996-10-19,1996-10-25,9,Billboard Hot 100
You're Makin' Me High/Let It Flow,Toni Braxton,1996-10-19,1996-10-25,10,Billboard Hot 100
If Your Girl Only Knew,Aaliyah,1996-10-19,1996-10-25,11,Billboard Hot 100
Loungin,LL Cool J,1996-10-19,1996-10-25,12,Billboard Hot 100
Nobody,Keith Sweat Featuring Athena Cage,1996-10-19,1996-10-25,13,Billboard Hot 100
Key West Intermezzo (I Saw You First),John Mellencamp,1996-10-19,1996-10-25,14,Billboard Hot 100
Mouth,Merril Bainbridge,1996-10-19,1996-10-25,15,Billboard Hot 100
You Learn/You Oughta Know,Alanis Morissette,1996-10-19,1996-10-25,16,Billboard Hot 100
If It Makes You Happy,Sheryl Crow,1996-10-19,1996-10-25,17,Billboard Hot 100
Counting Blue Cars,Dishwalla,1996-10-19,1996-10-25,18,Billboard Hot 100
How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,1996-10-19,1996-10-25,19,Billboard Hot 100
I Can't Sleep Baby (If I),R. Kelly,1996-10-19,1996-10-25,20,Billboard Hot 100
Bow Down,Westside Connection,1996-10-19,1996-10-25,21,Billboard Hot 100
Po Pimp,Do Or Die (Featuring Twista),1996-10-19,1996-10-25,22,Billboard Hot 100
Pony,Ginuwine,1996-10-19,1996-10-25,23,Billboard Hot 100
Only You,112 Featuring The Notorious B.I.G.,1996-10-19,1996-10-25,24,Billboard Hot 100
Give Me One Reason,Tracy Chapman,1996-10-19,1996-10-25,25,Billboard Hot 100
Let's Make A Night To Remember,Bryan Adams,1996-10-19,1996-10-25,26,Billboard Hot 100
This Is Your Night,Amber,1996-10-19,1996-10-25,27,Billboard Hot 100
Who Will Save Your Soul,Jewel,1996-10-19,1996-10-25,28,Billboard Hot 100
"Tell Me (From ""Eddie"")",Dru Hill,1996-10-19,1996-10-25,29,Billboard Hot 100
"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",1996-10-19,1996-10-25,30,Billboard Hot 100
My Boo,Ghost Town DJ's,1996-10-19,1996-10-25,31,Billboard Hot 100
Use Your Heart,SWV,1996-10-19,1996-10-25,32,Billboard Hot 100
Sittin' On Top Of The World,Da Brat,1996-10-19,1996-10-25,33,Billboard Hot 100
"Insensitive (From ""Bed Of Roses"")",Jann Arden,1996-10-19,1996-10-25,34,Billboard Hot 100
What Kind Of Man Would I Be,Mint Condition,1996-10-19,1996-10-25,35,Billboard Hot 100
Ascension (Don't Ever Wonder),Maxwell,1996-10-19,1996-10-25,36,Billboard Hot 100
"What's Love Got To Do With It (From ""Supercop"")",Warren G Featuring Adina Howard,1996-10-19,1996-10-25,37,Billboard Hot 100
Hit Me Off,New Edition,1996-10-19,1996-10-25,38,Billboard Hot 100
Elevators (Me & You),OutKast,1996-10-19,1996-10-25,39,Billboard Hot 100
Nowhere To Go,Melissa Etheridge,1996-10-19,1996-10-25,40,Billboard Hot 100
Always Be My Baby,Mariah Carey,1996-10-19,1996-10-25,41,Billboard Hot 100
Macarena,Los Del Rio,1996-10-19,1996-10-25,42,Billboard Hot 100
Follow You Down/Til I Hear It From You,Gin Blossoms,1996-10-19,1996-10-25,43,Billboard Hot 100
Nobody Knows,The Tony Rich Project,1996-10-19,1996-10-25,44,Billboard Hot 100
Sweet Dreams,La Bouche,1996-10-19,1996-10-25,45,Billboard Hot 100
Birmingham,Amanda Marshall,1996-10-19,1996-10-25,46,Billboard Hot 100
"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1996-10-19,1996-10-25,47,Billboard Hot 100
Jealousy,Natalie Merchant,1996-10-19,1996-10-25,48,Billboard Hot 100
Falling,Montell Jordan,1996-10-19,1996-10-25,49,Billboard Hot 100
Ironic,Alanis Morissette,1996-10-19,1996-10-25,50,Billboard Hot 100
