song,artist,start_date,end_date,rank,ranking_list
Shake It Off,Taylor Swift,2014-09-06,2014-09-12,1,Billboard Hot 100
Anaconda,Nicki Minaj,2014-09-06,2014-09-12,2,Billboard Hot 100
All About That Bass,Meghan Trainor,2014-09-06,2014-09-12,3,Billboard Hot 100
Stay With Me,Sam Smith,2014-09-06,2014-09-12,4,Billboard Hot 100
Rude,MAGIC!,2014-09-06,2014-09-12,5,Billboard Hot 100
Black Widow,Iggy Azalea Featuring Rita Ora,2014-09-06,2014-09-12,6,Billboard Hot 100
Break Free,Ariana Grande Featuring Zedd,2014-09-06,2014-09-12,7,Billboard Hot 100
Chandelier,Sia,2014-09-06,2014-09-12,8,Billboard Hot 100
Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",2014-09-06,2014-09-12,9,Billboard Hot 100
Am I Wrong,Nico & Vinz,2014-09-06,2014-09-12,10,Billboard Hot 100
Fancy,Iggy Azalea Featuring Charli XCX,2014-09-06,2014-09-12,11,Billboard Hot 100
Boom Clap,Charli XCX,2014-09-06,2014-09-12,12,Billboard Hot 100
Problem,Ariana Grande Featuring Iggy Azalea,2014-09-06,2014-09-12,13,Billboard Hot 100
Maps,Maroon 5,2014-09-06,2014-09-12,14,Billboard Hot 100
Rather Be,Clean Bandit Featuring Jess Glynne,2014-09-06,2014-09-12,15,Billboard Hot 100
Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,2014-09-06,2014-09-12,16,Billboard Hot 100
Latch,Disclosure Featuring Sam Smith,2014-09-06,2014-09-12,17,Billboard Hot 100
Don't Tell 'Em,Jeremih Featuring YG,2014-09-06,2014-09-12,18,Billboard Hot 100
Shower,Becky G,2014-09-06,2014-09-12,19,Billboard Hot 100
All Of Me,John Legend,2014-09-06,2014-09-12,20,Billboard Hot 100
Happy,Pharrell Williams,2014-09-06,2014-09-12,21,Billboard Hot 100
Burnin' It Down,Jason Aldean,2014-09-06,2014-09-12,22,Billboard Hot 100
Habits (Stay High),Tove Lo,2014-09-06,2014-09-12,23,Billboard Hot 100
Dirt,Florida Georgia Line,2014-09-06,2014-09-12,24,Billboard Hot 100
Cool Kids,Echosmith,2014-09-06,2014-09-12,25,Billboard Hot 100
Really Don't Care,Demi Lovato Featuring Cher Lloyd,2014-09-06,2014-09-12,26,Billboard Hot 100
American Kids,Kenny Chesney,2014-09-06,2014-09-12,27,Billboard Hot 100
Summer,Calvin Harris,2014-09-06,2014-09-12,28,Billboard Hot 100
2 On,Tinashe Featuring ScHoolboy Q,2014-09-06,2014-09-12,29,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2014-09-06,2014-09-12,30,Billboard Hot 100
Love Runs Out,OneRepublic,2014-09-06,2014-09-12,31,Billboard Hot 100
A Sky Full Of Stars,Coldplay,2014-09-06,2014-09-12,32,Billboard Hot 100
Drunk On A Plane,Dierks Bentley,2014-09-06,2014-09-12,33,Billboard Hot 100
Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,2014-09-06,2014-09-12,34,Billboard Hot 100
Bartender,Lady Antebellum,2014-09-06,2014-09-12,35,Billboard Hot 100
This Is How We Do,Katy Perry,2014-09-06,2014-09-12,36,Billboard Hot 100
New Flame,Chris Brown Featuring Usher & Rick Ross,2014-09-06,2014-09-12,37,Billboard Hot 100
Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,2014-09-06,2014-09-12,38,Billboard Hot 100
No Mediocre,T.I. Featuring Iggy Azalea,2014-09-06,2014-09-12,39,Billboard Hot 100
Wiggle,Jason Derulo Featuring Snoop Dogg,2014-09-06,2014-09-12,40,Billboard Hot 100
Counting Stars,OneRepublic,2014-09-06,2014-09-12,41,Billboard Hot 100
Turn Down For What,DJ Snake & Lil Jon,2014-09-06,2014-09-12,42,Billboard Hot 100
Hot Boy,Bobby Shmurda,2014-09-06,2014-09-12,43,Billboard Hot 100
Come With Me Now,KONGOS,2014-09-06,2014-09-12,44,Billboard Hot 100
