song,artist,start_date,end_date,rank,ranking_list
Somethin' Stupid,Nancy Sinatra & Frank Sinatra,1967-04-29,1967-05-05,1,Billboard Hot 100
"A Little Bit Me, A Little Bit You",The Monkees,1967-04-29,1967-05-05,2,Billboard Hot 100
Happy Together,The Turtles,1967-04-29,1967-05-05,3,Billboard Hot 100
Sweet Soul Music,Arthur Conley,1967-04-29,1967-05-05,4,Billboard Hot 100
I Think We're Alone Now,Tommy James And The Shondells,1967-04-29,1967-05-05,5,Billboard Hot 100
Western Union,The Five Americans,1967-04-29,1967-05-05,6,Billboard Hot 100
This Is My Song,Petula Clark,1967-04-29,1967-05-05,7,Billboard Hot 100
The Happening,The Supremes,1967-04-29,1967-05-05,8,Billboard Hot 100
Bernadette,Four Tops,1967-04-29,1967-05-05,9,Billboard Hot 100
Jimmy Mack,Martha & The Vandellas,1967-04-29,1967-05-05,10,Billboard Hot 100
Don't You Care,The Buckinghams,1967-04-29,1967-05-05,11,Billboard Hot 100
You Got What It Takes,The Dave Clark Five,1967-04-29,1967-05-05,12,Billboard Hot 100
I'm A Man,The Spencer Davis Group,1967-04-29,1967-05-05,13,Billboard Hot 100
I Never Loved A Man (The Way I Love You),Aretha Franklin,1967-04-29,1967-05-05,14,Billboard Hot 100
Love Eyes,Nancy Sinatra,1967-04-29,1967-05-05,15,Billboard Hot 100
At The Zoo,Simon & Garfunkel,1967-04-29,1967-05-05,16,Billboard Hot 100
On A Carousel,The Hollies,1967-04-29,1967-05-05,17,Billboard Hot 100
Close Your Eyes,Peaches & Herb,1967-04-29,1967-05-05,18,Billboard Hot 100
With This Ring,The Platters,1967-04-29,1967-05-05,19,Billboard Hot 100
Dedicated To The One I Love,The Mamas & The Papas,1967-04-29,1967-05-05,20,Billboard Hot 100
When I Was Young,Eric Burdon & The Animals,1967-04-29,1967-05-05,21,Billboard Hot 100
Dry Your Eyes,Brenda & The Tabulations,1967-04-29,1967-05-05,22,Billboard Hot 100
Friday On My Mind,The Easybeats,1967-04-29,1967-05-05,23,Billboard Hot 100
The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,1967-04-29,1967-05-05,24,Billboard Hot 100
Penny Lane,The Beatles,1967-04-29,1967-05-05,25,Billboard Hot 100
There's A Kind Of Hush,Herman's Hermits,1967-04-29,1967-05-05,26,Billboard Hot 100
"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,1967-04-29,1967-05-05,27,Billboard Hot 100
Get Me To The World On Time,The Electric Prunes,1967-04-29,1967-05-05,28,Billboard Hot 100
I Got Rhythm,The Happenings,1967-04-29,1967-05-05,29,Billboard Hot 100
Beggin',"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1967-04-29,1967-05-05,30,Billboard Hot 100
My Back Pages,The Byrds,1967-04-29,1967-05-05,31,Billboard Hot 100
I Found A Love - Part 1,Wilson Pickett,1967-04-29,1967-05-05,32,Billboard Hot 100
"Girl, You'll Be A Woman Soon",Neil Diamond,1967-04-29,1967-05-05,33,Billboard Hot 100
Music To Watch Girls By,Andy Williams,1967-04-29,1967-05-05,34,Billboard Hot 100
California Nights,Lesley Gore,1967-04-29,1967-05-05,35,Billboard Hot 100
Release Me (And Let Me Love Again),Engelbert Humperdinck,1967-04-29,1967-05-05,36,Billboard Hot 100
Yellow Balloon,The Yellow Balloon,1967-04-29,1967-05-05,37,Billboard Hot 100
Sunday For Tea,Peter And Gordon,1967-04-29,1967-05-05,38,Billboard Hot 100
Casino Royale,Herb Alpert & The Tijuana Brass,1967-04-29,1967-05-05,39,Billboard Hot 100
I'll Try Anything,Dusty Springfield,1967-04-29,1967-05-05,40,Billboard Hot 100
Walkin' In The Sunshine,Roger Miller,1967-04-29,1967-05-05,41,Billboard Hot 100
Dead End Street Monologue/Dead End Street,Lou Rawls,1967-04-29,1967-05-05,42,Billboard Hot 100
Here Comes My Baby,The Tremeloes,1967-04-29,1967-05-05,43,Billboard Hot 100
Somebody To Love,Jefferson Airplane,1967-04-29,1967-05-05,44,Billboard Hot 100
I've Been Lonely Too Long,The Young Rascals,1967-04-29,1967-05-05,45,Billboard Hot 100
Gonna Give Her All The Love I've Got,Jimmy Ruffin,1967-04-29,1967-05-05,46,Billboard Hot 100
Detroit City,Tom Jones,1967-04-29,1967-05-05,47,Billboard Hot 100
Making Memories,Frankie Laine,1967-04-29,1967-05-05,48,Billboard Hot 100
Groovin',The Young Rascals,1967-04-29,1967-05-05,49,Billboard Hot 100
Respect,Aretha Franklin,1967-04-29,1967-05-05,50,Billboard Hot 100
Shake A Tail Feather,James & Bobby Purify,1967-04-29,1967-05-05,51,Billboard Hot 100
Hip Hug-Her,Booker T. & The MG's,1967-04-29,1967-05-05,52,Billboard Hot 100
Portrait Of My Love,The Tokens,1967-04-29,1967-05-05,53,Billboard Hot 100
Summer Wine,Nancy Sinatra with Lee Hazlewood,1967-04-29,1967-05-05,54,Billboard Hot 100
Buy For Me The Rain,The Nitty Gritty Dirt Band,1967-04-29,1967-05-05,55,Billboard Hot 100
Sunshine Girl,The Parade,1967-04-29,1967-05-05,56,Billboard Hot 100
Melancholy Music Man,The Righteous Brothers,1967-04-29,1967-05-05,57,Billboard Hot 100
"Can't Get Enough Of You, Baby",? (Question Mark) & The Mysterians,1967-04-29,1967-05-05,58,Billboard Hot 100
Nothing Takes The Place Of You,Toussaint McCall,1967-04-29,1967-05-05,59,Billboard Hot 100
My Girl Josephine,Jerry Jaye,1967-04-29,1967-05-05,60,Billboard Hot 100
Danny Boy,Ray Price,1967-04-29,1967-05-05,61,Billboard Hot 100
The Lady Came From Baltimore,Bobby Darin,1967-04-29,1967-05-05,62,Billboard Hot 100
