song,artist,start_date,end_date,rank,ranking_list
Girls Like You,Maroon 5 Featuring Cardi B,2018-10-06,2018-10-12,1,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-10-06,2018-10-12,2,Billboard Hot 100
Better Now,Post Malone,2018-10-06,2018-10-12,3,Billboard Hot 100
In My Feelings,Drake,2018-10-06,2018-10-12,4,Billboard Hot 100
Killshot,Eminem,2018-10-06,2018-10-12,5,Billboard Hot 100
Sicko Mode,Travis Scott,2018-10-06,2018-10-12,6,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-10-06,2018-10-12,7,Billboard Hot 100
FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,2018-10-06,2018-10-12,8,Billboard Hot 100
I Love It,Kanye West & Lil Pump,2018-10-06,2018-10-12,9,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-10-06,2018-10-12,10,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-10-06,2018-10-12,11,Billboard Hot 100
Love Lies,Khalid & Normani,2018-10-06,2018-10-12,12,Billboard Hot 100
Falling Down,Lil Peep & XXXTENTACION,2018-10-06,2018-10-12,13,Billboard Hot 100
Natural,Imagine Dragons,2018-10-06,2018-10-12,14,Billboard Hot 100
Happier,Marshmello & Bastille,2018-10-06,2018-10-12,15,Billboard Hot 100
Nonstop,Drake,2018-10-06,2018-10-12,16,Billboard Hot 100
No Brainer,"DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",2018-10-06,2018-10-12,17,Billboard Hot 100
Trip,Ella Mai,2018-10-06,2018-10-12,18,Billboard Hot 100
Back To You,Selena Gomez,2018-10-06,2018-10-12,19,Billboard Hot 100
God Is A Woman,Ariana Grande,2018-10-06,2018-10-12,20,Billboard Hot 100
Perfect,Ed Sheeran,2018-10-06,2018-10-12,21,Billboard Hot 100
Yes Indeed,Lil Baby & Drake,2018-10-06,2018-10-12,22,Billboard Hot 100
Boo'd Up,Ella Mai,2018-10-06,2018-10-12,23,Billboard Hot 100
New Patek,Lil Uzi Vert,2018-10-06,2018-10-12,24,Billboard Hot 100
Drip Too Hard,Lil Baby & Gunna,2018-10-06,2018-10-12,25,Billboard Hot 100
Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",2018-10-06,2018-10-12,26,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2018-10-06,2018-10-12,27,Billboard Hot 100
Lucky You,Eminem Featuring Joyner Lucas,2018-10-06,2018-10-12,28,Billboard Hot 100
Delicate,Taylor Swift,2018-10-06,2018-10-12,29,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-10-06,2018-10-12,30,Billboard Hot 100
Mo Bamba,Sheck Wes,2018-10-06,2018-10-12,31,Billboard Hot 100
No Tears Left To Cry,Ariana Grande,2018-10-06,2018-10-12,32,Billboard Hot 100
Sad!,XXXTENTACION,2018-10-06,2018-10-12,33,Billboard Hot 100
I Like Me Better,Lauv,2018-10-06,2018-10-12,34,Billboard Hot 100
Psycho,Post Malone Featuring Ty Dolla $ign,2018-10-06,2018-10-12,35,Billboard Hot 100
I'm A Mess,Bebe Rexha,2018-10-06,2018-10-12,36,Billboard Hot 100
The Middle,"Zedd, Maren Morris & Grey",2018-10-06,2018-10-12,37,Billboard Hot 100
Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,2018-10-06,2018-10-12,38,Billboard Hot 100
Nice For What,Drake,2018-10-06,2018-10-12,39,Billboard Hot 100
Rap Devil,Machine Gun Kelly,2018-10-06,2018-10-12,40,Billboard Hot 100
Broken,lovelytheband,2018-10-06,2018-10-12,41,Billboard Hot 100
Simple,Florida Georgia Line,2018-10-06,2018-10-12,42,Billboard Hot 100
Beautiful,Bazzi Featuring Camila Cabello,2018-10-06,2018-10-12,43,Billboard Hot 100
Tequila,Dan + Shay,2018-10-06,2018-10-12,44,Billboard Hot 100
God's Plan,Drake,2018-10-06,2018-10-12,45,Billboard Hot 100
High Hopes,Panic! At The Disco,2018-10-06,2018-10-12,46,Billboard Hot 100
No Stylist,French Montana Featuring Drake,2018-10-06,2018-10-12,47,Billboard Hot 100
She Got The Best Of Me ,Luke Combs,2018-10-06,2018-10-12,48,Billboard Hot 100
Ring,Cardi B Featuring Kehlani,2018-10-06,2018-10-12,49,Billboard Hot 100
Hotel Key,Old Dominion,2018-10-06,2018-10-12,50,Billboard Hot 100
Drew Barrymore,Bryce Vine,2018-10-06,2018-10-12,51,Billboard Hot 100
Blue Tacoma,Russell Dickerson,2018-10-06,2018-10-12,52,Billboard Hot 100
You Say,Lauren Daigle,2018-10-06,2018-10-12,53,Billboard Hot 100
Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,2018-10-06,2018-10-12,54,Billboard Hot 100
Africa,Weezer,2018-10-06,2018-10-12,55,Billboard Hot 100
Smile (Living My Best Life),Lil' Duval Featuring Snoop Dogg & Ball Greezy,2018-10-06,2018-10-12,56,Billboard Hot 100
Better,Khalid,2018-10-06,2018-10-12,57,Billboard Hot 100
Breathin,Ariana Grande,2018-10-06,2018-10-12,58,Billboard Hot 100
"Sunrise, Sunburn, Sunset",Luke Bryan,2018-10-06,2018-10-12,59,Billboard Hot 100
Break Up In The End,Cole Swindell,2018-10-06,2018-10-12,60,Billboard Hot 100
The Way I Am,Charlie Puth,2018-10-06,2018-10-12,61,Billboard Hot 100
Lie,NF,2018-10-06,2018-10-12,62,Billboard Hot 100
Lose It,Kane Brown,2018-10-06,2018-10-12,63,Billboard Hot 100
Head Above Water,Avril Lavigne,2018-10-06,2018-10-12,64,Billboard Hot 100
W O R K I N  M E,Quavo,2018-10-06,2018-10-12,65,Billboard Hot 100
Medicine,Queen Naija,2018-10-06,2018-10-12,66,Billboard Hot 100
Drunk Me,Mitchell Tenpenny,2018-10-06,2018-10-12,67,Billboard Hot 100
Promises,Calvin Harris & Sam Smith,2018-10-06,2018-10-12,68,Billboard Hot 100
That's On Me,Yella Beezy,2018-10-06,2018-10-12,69,Billboard Hot 100
Barbie Dreams,Nicki Minaj,2018-10-06,2018-10-12,70,Billboard Hot 100
Thunderclouds,"Labrinth, Sia & Diplo Present... LSD",2018-10-06,2018-10-12,71,Billboard Hot 100
All Girls Are The Same,Juice WRLD,2018-10-06,2018-10-12,72,Billboard Hot 100
Fall,Eminem,2018-10-06,2018-10-12,73,Billboard Hot 100
This Feeling,The Chainsmokers Featuring Kelsea Ballerini,2018-10-06,2018-10-12,74,Billboard Hot 100
Best Part,Daniel Caesar Featuring H.E.R.,2018-10-06,2018-10-12,75,Billboard Hot 100
Dangerous,Meek Mill Featuring Jeremih & PnB Rock,2018-10-06,2018-10-12,76,Billboard Hot 100
Speechless,Dan + Shay,2018-10-06,2018-10-12,77,Billboard Hot 100
Life Changes,Thomas Rhett,2018-10-06,2018-10-12,78,Billboard Hot 100
Hooked,Dylan Scott,2018-10-06,2018-10-12,79,Billboard Hot 100
Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,2018-10-06,2018-10-12,80,Billboard Hot 100
Leave Me Alone,Flipp Dinero,2018-10-06,2018-10-12,81,Billboard Hot 100
