song,artist,start_date,end_date,rank,ranking_list
No Diggity,BLACKstreet (Featuring Dr. Dre),1996-11-30,1996-12-06,1,Billboard Hot 100
Un-Break My Heart,Toni Braxton,1996-11-30,1996-12-06,2,Billboard Hot 100
It's All Coming Back To Me Now,Celine Dion,1996-11-30,1996-12-06,3,Billboard Hot 100
Mouth,Merril Bainbridge,1996-11-30,1996-12-06,4,Billboard Hot 100
Nobody,Keith Sweat Featuring Athena Cage,1996-11-30,1996-12-06,5,Billboard Hot 100
Pony,Ginuwine,1996-11-30,1996-12-06,6,Billboard Hot 100
Don't Let Go (Love),En Vogue,1996-11-30,1996-12-06,7,Billboard Hot 100
Where Do You Go,No Mercy,1996-11-30,1996-12-06,8,Billboard Hot 100
I Love You Always Forever,Donna Lewis,1996-11-30,1996-12-06,9,Billboard Hot 100
I'm Still In Love With You,New Edition,1996-11-30,1996-12-06,10,Billboard Hot 100
"I Finally Found Someone (From ""The Mirror Has Two Faces"")",Barbra Streisand & Bryan Adams,1996-11-30,1996-12-06,11,Billboard Hot 100
Macarena (Bayside Boys Mix),Los Del Rio,1996-11-30,1996-12-06,12,Billboard Hot 100
This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",1996-11-30,1996-12-06,13,Billboard Hot 100
If It Makes You Happy,Sheryl Crow,1996-11-30,1996-12-06,14,Billboard Hot 100
When You Love A Woman,Journey,1996-11-30,1996-12-06,15,Billboard Hot 100
"Last Night (From ""The Nutty Professor"")",Az Yet,1996-11-30,1996-12-06,16,Billboard Hot 100
What Kind Of Man Would I Be,Mint Condition,1996-11-30,1996-12-06,17,Billboard Hot 100
"You Must Love Me (From ""Evita"")",Madonna,1996-11-30,1996-12-06,18,Billboard Hot 100
Falling,Montell Jordan,1996-11-30,1996-12-06,19,Billboard Hot 100
Twisted,Keith Sweat,1996-11-30,1996-12-06,20,Billboard Hot 100
Change The World,Eric Clapton,1996-11-30,1996-12-06,21,Billboard Hot 100
"Tell Me (From ""Eddie"")",Dru Hill,1996-11-30,1996-12-06,22,Billboard Hot 100
You're Makin' Me High/Let It Flow,Toni Braxton,1996-11-30,1996-12-06,23,Billboard Hot 100
Key West Intermezzo (I Saw You First),John Mellencamp,1996-11-30,1996-12-06,24,Billboard Hot 100
This Is Your Night,Amber,1996-11-30,1996-12-06,25,Billboard Hot 100
Counting Blue Cars,Dishwalla,1996-11-30,1996-12-06,26,Billboard Hot 100
C'mon N' Ride It (The Train),Quad City DJ's,1996-11-30,1996-12-06,27,Billboard Hot 100
Street Dreams,Nas,1996-11-30,1996-12-06,28,Billboard Hot 100
Let's Make A Night To Remember,Bryan Adams,1996-11-30,1996-12-06,29,Billboard Hot 100
Between You And Me,dc Talk,1996-11-30,1996-12-06,30,Billboard Hot 100
You Learn/You Oughta Know,Alanis Morissette,1996-11-30,1996-12-06,31,Billboard Hot 100
My Boo,Ghost Town DJ's,1996-11-30,1996-12-06,32,Billboard Hot 100
Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,1996-11-30,1996-12-06,33,Billboard Hot 100
Sittin' On Top Of The World,Da Brat,1996-11-30,1996-12-06,34,Billboard Hot 100
No Time,Lil' Kim Featuring Puff Daddy,1996-11-30,1996-12-06,35,Billboard Hot 100
Loungin,LL Cool J,1996-11-30,1996-12-06,36,Billboard Hot 100
Bow Down,Westside Connection,1996-11-30,1996-12-06,37,Billboard Hot 100
If Your Girl Only Knew,Aaliyah,1996-11-30,1996-12-06,38,Billboard Hot 100
Give Me One Reason,Tracy Chapman,1996-11-30,1996-12-06,39,Billboard Hot 100
Po Pimp,Do Or Die (Featuring Twista),1996-11-30,1996-12-06,40,Billboard Hot 100
Steelo,702,1996-11-30,1996-12-06,41,Billboard Hot 100
"That Thing You Do! (From ""That Thing You Do!"")",The Wonders,1996-11-30,1996-12-06,42,Billboard Hot 100
"Bohemian Rhapsody (From ""High School High"")",The Braids,1996-11-30,1996-12-06,43,Billboard Hot 100
Who Will Save Your Soul,Jewel,1996-11-30,1996-12-06,44,Billboard Hot 100
Follow You Down/Til I Hear It From You,Gin Blossoms,1996-11-30,1996-12-06,45,Billboard Hot 100
"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",1996-11-30,1996-12-06,46,Billboard Hot 100
Only You,112 Featuring The Notorious B.I.G.,1996-11-30,1996-12-06,47,Billboard Hot 100
Come See Me,112,1996-11-30,1996-12-06,48,Billboard Hot 100
Bittersweet Me,R.E.M.,1996-11-30,1996-12-06,49,Billboard Hot 100
When Boy Meets Girl,Total,1996-11-30,1996-12-06,50,Billboard Hot 100
Do You Miss Me,Jocelyn Enriquez,1996-11-30,1996-12-06,51,Billboard Hot 100
When You're Gone/Free To Decide,The Cranberries,1996-11-30,1996-12-06,52,Billboard Hot 100
"How Could You (From ""Bulletproof"")",K-Ci & JoJo,1996-11-30,1996-12-06,53,Billboard Hot 100
Knocks Me Off My Feet,Donell Jones,1996-11-30,1996-12-06,54,Billboard Hot 100
Dance Into The Light,Phil Collins,1996-11-30,1996-12-06,55,Billboard Hot 100
Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,1996-11-30,1996-12-06,56,Billboard Hot 100
If We Fall In Love Tonight,Rod Stewart,1996-11-30,1996-12-06,57,Billboard Hot 100
Nowhere To Go,Melissa Etheridge,1996-11-30,1996-12-06,58,Billboard Hot 100
Ready To Go,Republica,1996-11-30,1996-12-06,59,Billboard Hot 100
One And One,Robert Miles Featuring Maria Nayler,1996-11-30,1996-12-06,60,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1996-11-30,1996-12-06,61,Billboard Hot 100
ATLiens,OutKast,1996-11-30,1996-12-06,62,Billboard Hot 100
Birmingham,Amanda Marshall,1996-11-30,1996-12-06,63,Billboard Hot 100
The Moment,Kenny G,1996-11-30,1996-12-06,64,Billboard Hot 100
At Night I Pray,Wild Orchid,1996-11-30,1996-12-06,65,Billboard Hot 100
I Luv U Baby,The Original,1996-11-30,1996-12-06,66,Billboard Hot 100
Cold Rock A Party,MC Lyte,1996-11-30,1996-12-06,67,Billboard Hot 100
Use Your Heart,SWV,1996-11-30,1996-12-06,68,Billboard Hot 100
I Don't Need Your Love,Angelina,1996-11-30,1996-12-06,69,Billboard Hot 100
Ascension (Don't Ever Wonder),Maxwell,1996-11-30,1996-12-06,70,Billboard Hot 100
Thirty-Three,The Smashing Pumpkins,1996-11-30,1996-12-06,71,Billboard Hot 100
Hit Me Off,New Edition,1996-11-30,1996-12-06,72,Billboard Hot 100
Hero Of The Day,Metallica,1996-11-30,1996-12-06,73,Billboard Hot 100
Little Bitty,Alan Jackson,1996-11-30,1996-12-06,74,Billboard Hot 100
You Can Make History (Young Again),Elton John,1996-11-30,1996-12-06,75,Billboard Hot 100
I Fell In Love,Rockell,1996-11-30,1996-12-06,76,Billboard Hot 100
Ooh Aah... Just A Little Bit,Gina G,1996-11-30,1996-12-06,77,Billboard Hot 100
