song,artist,start_date,end_date,rank,ranking_list
Mrs. Brown You've Got A Lovely Daughter,Herman's Hermits,1965-05-08,1965-05-14,1,Billboard Hot 100
Count Me In,Gary Lewis And The Playboys,1965-05-08,1965-05-14,2,Billboard Hot 100
Ticket To Ride,The Beatles,1965-05-08,1965-05-14,3,Billboard Hot 100
Game Of Love,Wayne Fontana & The Mindbenders,1965-05-08,1965-05-14,4,Billboard Hot 100
I'll Never Find Another You,The Seekers,1965-05-08,1965-05-14,5,Billboard Hot 100
I Know A Place,Petula Clark,1965-05-08,1965-05-14,6,Billboard Hot 100
Silhouettes,Herman's Hermits,1965-05-08,1965-05-14,7,Billboard Hot 100
I'm Telling You Now,Freddie And The Dreamers,1965-05-08,1965-05-14,8,Billboard Hot 100
The Last Time,The Rolling Stones,1965-05-08,1965-05-14,9,Billboard Hot 100
Cast Your Fate To The Wind,Sounds Orchestral,1965-05-08,1965-05-14,10,Billboard Hot 100
I'll Be Doggone,Marvin Gaye,1965-05-08,1965-05-14,11,Billboard Hot 100
Just Once In My Life,The Righteous Brothers,1965-05-08,1965-05-14,12,Billboard Hot 100
Tired Of Waiting For You,The Kinks,1965-05-08,1965-05-14,13,Billboard Hot 100
Wooly Bully,Sam The Sham and the Pharaohs,1965-05-08,1965-05-14,14,Billboard Hot 100
One Kiss For Old Times' Sake,Ronnie Dove,1965-05-08,1965-05-14,15,Billboard Hot 100
Ooo Baby Baby,The Miracles,1965-05-08,1965-05-14,16,Billboard Hot 100
The Clapping Song (Clap Pat Clap Slap),Shirley Ellis,1965-05-08,1965-05-14,17,Billboard Hot 100
Baby The Rain Must Fall,Glenn Yarbrough,1965-05-08,1965-05-14,18,Billboard Hot 100
Go Now!,The Moody Blues,1965-05-08,1965-05-14,19,Billboard Hot 100
It's Growing,The Temptations,1965-05-08,1965-05-14,20,Billboard Hot 100
"Help Me, Rhonda",The Beach Boys,1965-05-08,1965-05-14,21,Billboard Hot 100
It's Not Unusual,Tom Jones,1965-05-08,1965-05-14,22,Billboard Hot 100
It's Gonna Be Alright,Gerry And The Pacemakers,1965-05-08,1965-05-14,23,Billboard Hot 100
Shotgun,Jr. Walker & The All Stars,1965-05-08,1965-05-14,24,Billboard Hot 100
Iko Iko,The Dixie Cups,1965-05-08,1965-05-14,25,Billboard Hot 100
I Do Love You,Billy Stewart,1965-05-08,1965-05-14,26,Billboard Hot 100
She's About A Mover,Sir Douglas Quintet,1965-05-08,1965-05-14,27,Billboard Hot 100
We're Gonna Make It,Little Milton,1965-05-08,1965-05-14,28,Billboard Hot 100
Woman's Got Soul,The Impressions,1965-05-08,1965-05-14,29,Billboard Hot 100
Stop! In The Name Of Love,The Supremes,1965-05-08,1965-05-14,30,Billboard Hot 100
The Entertainer,Tony Clarke,1965-05-08,1965-05-14,31,Billboard Hot 100
True Love Ways,Peter And Gordon,1965-05-08,1965-05-14,32,Billboard Hot 100
Reelin' And Rockin',The Dave Clark Five,1965-05-08,1965-05-14,33,Billboard Hot 100
Dream On Little Dreamer,Perry Como,1965-05-08,1965-05-14,34,Billboard Hot 100
Just A Little,The Beau Brummels,1965-05-08,1965-05-14,35,Billboard Hot 100
......And Roses And Roses,Andy Williams,1965-05-08,1965-05-14,36,Billboard Hot 100
Land Of 1000 Dances,Cannibal And The Headhunters,1965-05-08,1965-05-14,37,Billboard Hot 100
Back In My Arms Again,The Supremes,1965-05-08,1965-05-14,38,Billboard Hot 100
Crying In The Chapel,Elvis Presley With The Jordanaires,1965-05-08,1965-05-14,39,Billboard Hot 100
Crazy Downtown,Allan Sherman,1965-05-08,1965-05-14,40,Billboard Hot 100
It's Got The Whole World Shakin',Sam Cooke,1965-05-08,1965-05-14,41,Billboard Hot 100
Nowhere To Run,Martha & The Vandellas,1965-05-08,1965-05-14,42,Billboard Hot 100
Can't You Hear My Heartbeat,Herman's Hermits,1965-05-08,1965-05-14,43,Billboard Hot 100
Subterranean Homesick Blues,Bob Dylan,1965-05-08,1965-05-14,44,Billboard Hot 100
Do The Freddie,Freddie And The Dreamers,1965-05-08,1965-05-14,45,Billboard Hot 100
Queen Of The House,Jody Miller,1965-05-08,1965-05-14,46,Billboard Hot 100
You Were Made For Me,Freddie And The Dreamers,1965-05-08,1965-05-14,47,Billboard Hot 100
Let's Do The Freddie,Chubby Checker,1965-05-08,1965-05-14,48,Billboard Hot 100
Got To Get You Off My Mind,Solomon Burke,1965-05-08,1965-05-14,49,Billboard Hot 100
(The Bees Are For The Birds) The Birds Are For The Bees,The Newbeats,1965-05-08,1965-05-14,50,Billboard Hot 100
Bumble Bee,The Searchers,1965-05-08,1965-05-14,51,Billboard Hot 100
Goodbye My Lover Goodbye,The Searchers,1965-05-08,1965-05-14,52,Billboard Hot 100
I Understand (Just How You Feel),Freddie And The Dreamers,1965-05-08,1965-05-14,53,Billboard Hot 100
The Race Is On,Jack Jones,1965-05-08,1965-05-14,54,Billboard Hot 100
What Do You Want With Me,Chad & Jeremy,1965-05-08,1965-05-14,55,Billboard Hot 100
A Woman Can Change A Man,Joe Tex,1965-05-08,1965-05-14,56,Billboard Hot 100
Yes It Is,The Beatles,1965-05-08,1965-05-14,57,Billboard Hot 100
Nothing Can Stop Me,Gene Chandler,1965-05-08,1965-05-14,58,Billboard Hot 100
Out In The Streets,The Shangri-Las,1965-05-08,1965-05-14,59,Billboard Hot 100
Think Of The Good Times,Jay & The Americans,1965-05-08,1965-05-14,60,Billboard Hot 100
"Hush, Hush, Sweet Charlotte",Patti Page,1965-05-08,1965-05-14,61,Billboard Hot 100
Now That You've Gone,Connie Stevens,1965-05-08,1965-05-14,62,Billboard Hot 100
She's Coming Home,The Zombies,1965-05-08,1965-05-14,63,Billboard Hot 100
The Barracuda,Alvin Cash & The Crawlers,1965-05-08,1965-05-14,64,Billboard Hot 100
"Truly, Truly, True",Brenda Lee,1965-05-08,1965-05-14,65,Billboard Hot 100
You Were Only Fooling (While I Was Falling In Love),Vic Damone,1965-05-08,1965-05-14,66,Billboard Hot 100
Al's Place,Al (He's the King) Hirt,1965-05-08,1965-05-14,67,Billboard Hot 100
Whipped Cream,Herb Alpert's Tijuana Brass,1965-05-08,1965-05-14,68,Billboard Hot 100
"(See You At The) ""Go-Go""",Dobie Gray,1965-05-08,1965-05-14,69,Billboard Hot 100
Toy Soldier,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1965-05-08,1965-05-14,70,Billboard Hot 100
Three O'Clock In The Morning,Bert Kaempfert,1965-05-08,1965-05-14,71,Billboard Hot 100
Something You Got,Chuck Jackson & Maxine Brown,1965-05-08,1965-05-14,72,Billboard Hot 100
Last Chance To Turn Around,Gene Pitney,1965-05-08,1965-05-14,73,Billboard Hot 100
Super-cali-fragil-istic-expi-ali-docious,Julie Andrews-Dick Van Dyke,1965-05-08,1965-05-14,74,Billboard Hot 100
Come On Over To My Place,The Drifters,1965-05-08,1965-05-14,75,Billboard Hot 100
L-O-N-E-L-Y,Bobby Vinton,1965-05-08,1965-05-14,76,Billboard Hot 100
I Need You,Chuck Jackson,1965-05-08,1965-05-14,77,Billboard Hot 100
Engine Engine #9,Roger Miller,1965-05-08,1965-05-14,78,Billboard Hot 100
Wishing It Was You,Connie Francis,1965-05-08,1965-05-14,79,Billboard Hot 100
Concrete And Clay,Unit Four plus Two,1965-05-08,1965-05-14,80,Billboard Hot 100
"Chim, Chim, Cheree",The New Christy Minstrels,1965-05-08,1965-05-14,81,Billboard Hot 100
Boo-Ga-Loo,Tom and Jerrio,1965-05-08,1965-05-14,82,Billboard Hot 100
Concrete And Clay,Eddie Rambeau,1965-05-08,1965-05-14,83,Billboard Hot 100
Voodoo Woman,Bobby Goldsboro,1965-05-08,1965-05-14,84,Billboard Hot 100
The Mouse,Soupy Sales,1965-05-08,1965-05-14,85,Billboard Hot 100
Georgie Porgie,Jewel Akens,1965-05-08,1965-05-14,86,Billboard Hot 100
You Can Have Her,The Righteous Brothers,1965-05-08,1965-05-14,87,Billboard Hot 100
And I Love Him,Esther Phillips,1965-05-08,1965-05-14,88,Billboard Hot 100
Lipstick Traces (On A Cigarette),The O'Jays,1965-05-08,1965-05-14,89,Billboard Hot 100
A Walk In The Black Forest,Horst Jankowski,1965-05-08,1965-05-14,90,Billboard Hot 100
Good Lovin',The Olympics,1965-05-08,1965-05-14,91,Billboard Hot 100
