song,artist,start_date,end_date,rank,ranking_list
The Look,Roxette,1989-04-08,1989-04-14,1,Billboard Hot 100
Eternal Flame,The Bangles,1989-04-08,1989-04-14,2,Billboard Hot 100
Girl You Know It's True,Milli Vanilli,1989-04-08,1989-04-14,3,Billboard Hot 100
She Drives Me Crazy,Fine Young Cannibals,1989-04-08,1989-04-14,4,Billboard Hot 100
Like A Prayer,Madonna,1989-04-08,1989-04-14,5,Billboard Hot 100
Stand,R.E.M.,1989-04-08,1989-04-14,6,Billboard Hot 100
My Heart Can't Tell You No,Rod Stewart,1989-04-08,1989-04-14,7,Billboard Hot 100
Dreamin',Vanessa Williams,1989-04-08,1989-04-14,8,Billboard Hot 100
Walk The Dinosaur,Was (Not Was),1989-04-08,1989-04-14,9,Billboard Hot 100
Funky Cold Medina,Tone-Loc,1989-04-08,1989-04-14,10,Billboard Hot 100
Superwoman,Karyn White,1989-04-08,1989-04-14,11,Billboard Hot 100
You Got It,Roy Orbison,1989-04-08,1989-04-14,12,Billboard Hot 100
Your Mama Don't Dance,Poison,1989-04-08,1989-04-14,13,Billboard Hot 100
The Living Years,Mike + The Mechanics,1989-04-08,1989-04-14,14,Billboard Hot 100
Heaven Help Me,Deon Estus With George Michael,1989-04-08,1989-04-14,15,Billboard Hot 100
I'll Be There For You,Bon Jovi,1989-04-08,1989-04-14,16,Billboard Hot 100
Lost In Your Eyes,Debbie Gibson,1989-04-08,1989-04-14,17,Billboard Hot 100
Second Chance,Thirty Eight Special,1989-04-08,1989-04-14,18,Billboard Hot 100
Room To Move,Animotion,1989-04-08,1989-04-14,19,Billboard Hot 100
Rocket,Def Leppard,1989-04-08,1989-04-14,20,Billboard Hot 100
Sincerely Yours,Sweet Sensation (With Romeo J.D.),1989-04-08,1989-04-14,21,Billboard Hot 100
Just Because,Anita Baker,1989-04-08,1989-04-14,22,Billboard Hot 100
Thinking Of You,SaFire,1989-04-08,1989-04-14,23,Billboard Hot 100
More Than You Know,Martika,1989-04-08,1989-04-14,24,Billboard Hot 100
Orinoco Flow (Sail Away),Enya,1989-04-08,1989-04-14,25,Billboard Hot 100
"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,1989-04-08,1989-04-14,26,Billboard Hot 100
Forever Your Girl,Paula Abdul,1989-04-08,1989-04-14,27,Billboard Hot 100
You're Not Alone,Chicago,1989-04-08,1989-04-14,28,Billboard Hot 100
Real Love,Jody Watley,1989-04-08,1989-04-14,29,Billboard Hot 100
Cult Of Personality,Living Colour,1989-04-08,1989-04-14,30,Billboard Hot 100
"Iko Iko (From ""Rain Man"")",The Belle Stars,1989-04-08,1989-04-14,31,Billboard Hot 100
You Got It (The Right Stuff),New Kids On The Block,1989-04-08,1989-04-14,32,Billboard Hot 100
Paradise City,Guns N' Roses,1989-04-08,1989-04-14,33,Billboard Hot 100
I Wanna Be The One,Stevie B,1989-04-08,1989-04-14,34,Billboard Hot 100
One,Metallica,1989-04-08,1989-04-14,35,Billboard Hot 100
Seventeen,Winger,1989-04-08,1989-04-14,36,Billboard Hot 100
"Rock On (From ""Dream A Little Dream"")",Michael Damian,1989-04-08,1989-04-14,37,Billboard Hot 100
Everlasting Love,Howard Jones,1989-04-08,1989-04-14,38,Billboard Hot 100
Straight Up,Paula Abdul,1989-04-08,1989-04-14,39,Billboard Hot 100
Roni,Bobby Brown,1989-04-08,1989-04-14,40,Billboard Hot 100
Radio Romance,Tiffany,1989-04-08,1989-04-14,41,Billboard Hot 100
Soldier Of Love,Donny Osmond,1989-04-08,1989-04-14,42,Billboard Hot 100
"Birthday Suit (From ""Sing"")",Johnny Kemp,1989-04-08,1989-04-14,43,Billboard Hot 100
Don't Tell Me Lies,Breathe,1989-04-08,1989-04-14,44,Billboard Hot 100
Electric Youth,Debbie Gibson,1989-04-08,1989-04-14,45,Billboard Hot 100
A Shoulder To Cry On,Tommy Page,1989-04-08,1989-04-14,46,Billboard Hot 100
"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,1989-04-08,1989-04-14,47,Billboard Hot 100
Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),1989-04-08,1989-04-14,48,Billboard Hot 100
Where Are You Now?,Jimmy Harnen With Synch,1989-04-08,1989-04-14,49,Billboard Hot 100
I Beg Your Pardon,Kon Kan,1989-04-08,1989-04-14,50,Billboard Hot 100
24/7,Dino,1989-04-08,1989-04-14,51,Billboard Hot 100
Tribute (Right On),The Pasadenas,1989-04-08,1989-04-14,52,Billboard Hot 100
Cryin',Vixen,1989-04-08,1989-04-14,53,Billboard Hot 100
"Let The River Run (Theme From ""Working Girl"")",Carly Simon,1989-04-08,1989-04-14,54,Billboard Hot 100
Every Little Step,Bobby Brown,1989-04-08,1989-04-14,55,Billboard Hot 100
I'll Be Loving You (Forever),New Kids On The Block,1989-04-08,1989-04-14,56,Billboard Hot 100
I Only Wanna Be With You,Samantha Fox,1989-04-08,1989-04-14,57,Billboard Hot 100
Hearts On Fire,Steve Winwood,1989-04-08,1989-04-14,58,Billboard Hot 100
Wild Thing,Tone-Loc,1989-04-08,1989-04-14,59,Billboard Hot 100
