song,artist,start_date,end_date,rank,ranking_list
I Want To Know What Love Is,Foreigner,1985-02-02,1985-02-08,1,Billboard Hot 100
Easy Lover,Philip Bailey With Phil Collins,1985-02-02,1985-02-08,2,Billboard Hot 100
Careless Whisper,Wham! Featuring George Michael,1985-02-02,1985-02-08,3,Billboard Hot 100
You're The Inspiration,Chicago,1985-02-02,1985-02-08,4,Billboard Hot 100
Lover Boy,Billy Ocean,1985-02-02,1985-02-08,5,Billboard Hot 100
The Boys Of Summer,Don Henley,1985-02-02,1985-02-08,6,Billboard Hot 100
Like A Virgin,Madonna,1985-02-02,1985-02-08,7,Billboard Hot 100
I Would Die 4 U,Prince And The Revolution,1985-02-02,1985-02-08,8,Billboard Hot 100
Method Of Modern Love,Daryl Hall John Oates,1985-02-02,1985-02-08,9,Billboard Hot 100
Neutron Dance,The Pointer Sisters,1985-02-02,1985-02-08,10,Billboard Hot 100
All I Need,Jack Wagner,1985-02-02,1985-02-08,11,Billboard Hot 100
Run To You,Bryan Adams,1985-02-02,1985-02-08,12,Billboard Hot 100
The Heat Is On,Glenn Frey,1985-02-02,1985-02-08,13,Billboard Hot 100
Solid,Ashford & Simpson,1985-02-02,1985-02-08,14,Billboard Hot 100
Call To The Heart,Giuffria,1985-02-02,1985-02-08,15,Billboard Hot 100
Jamie,Ray Parker Jr.,1985-02-02,1985-02-08,16,Billboard Hot 100
Love Light In Flight,Stevie Wonder,1985-02-02,1985-02-08,17,Billboard Hot 100
Operator,Midnight Star,1985-02-02,1985-02-08,18,Billboard Hot 100
Sugar Walls,Sheena Easton,1985-02-02,1985-02-08,19,Billboard Hot 100
Foolish Heart,Steve Perry,1985-02-02,1985-02-08,20,Billboard Hot 100
Misled,Kool & The Gang,1985-02-02,1985-02-08,21,Billboard Hot 100
The Old Man Down The Road,John Fogerty,1985-02-02,1985-02-08,22,Billboard Hot 100
California Girls,David Lee Roth,1985-02-02,1985-02-08,23,Billboard Hot 100
Jungle Love,The Time,1985-02-02,1985-02-08,24,Billboard Hot 100
Mr. Telephone Man,New Edition,1985-02-02,1985-02-08,25,Billboard Hot 100
Can't Fight This Feeling,REO Speedwagon,1985-02-02,1985-02-08,26,Billboard Hot 100
Born In The USA,Bruce Springsteen,1985-02-02,1985-02-08,27,Billboard Hot 100
Money Changes Everything,Cyndi Lauper,1985-02-02,1985-02-08,28,Billboard Hot 100
The Wild Boys,Duran Duran,1985-02-02,1985-02-08,29,Billboard Hot 100
Tenderness,General Public,1985-02-02,1985-02-08,30,Billboard Hot 100
We Belong,Pat Benatar,1985-02-02,1985-02-08,31,Billboard Hot 100
Do What You Do,Jermaine Jackson,1985-02-02,1985-02-08,32,Billboard Hot 100
Mistake No. 3,Culture Club,1985-02-02,1985-02-08,33,Billboard Hot 100
Rockin' At Midnight,The Honeydrippers,1985-02-02,1985-02-08,34,Billboard Hot 100
Private Dancer,Tina Turner,1985-02-02,1985-02-08,35,Billboard Hot 100
Only The Young,Journey,1985-02-02,1985-02-08,36,Billboard Hot 100
Too Late For Goodbyes,Julian Lennon,1985-02-02,1985-02-08,37,Billboard Hot 100
Relax,Frankie Goes To Hollywood,1985-02-02,1985-02-08,38,Billboard Hot 100
Lover Girl,Teena Marie,1985-02-02,1985-02-08,39,Billboard Hot 100
Naughty Naughty,John Parr,1985-02-02,1985-02-08,40,Billboard Hot 100
Do It Again,The Kinks,1985-02-02,1985-02-08,41,Billboard Hot 100
Ooh Ooh Song,Pat Benatar,1985-02-02,1985-02-08,42,Billboard Hot 100
Tragedy,John Hunter,1985-02-02,1985-02-08,43,Billboard Hot 100
Cool It Now,New Edition,1985-02-02,1985-02-08,44,Billboard Hot 100
I Wanna Hear It From Your Lips,Eric Carmen,1985-02-02,1985-02-08,45,Billboard Hot 100
Keeping The Faith,Billy Joel,1985-02-02,1985-02-08,46,Billboard Hot 100
High On You,Survivor,1985-02-02,1985-02-08,47,Billboard Hot 100
20/20,George Benson,1985-02-02,1985-02-08,48,Billboard Hot 100
Do They Know It's Christmas?,Band-Aid,1985-02-02,1985-02-08,49,Billboard Hot 100
Treat Her Like A Lady,The Temptations,1985-02-02,1985-02-08,50,Billboard Hot 100
Missing You,Diana Ross,1985-02-02,1985-02-08,51,Billboard Hot 100
Sea Of Love,The Honeydrippers,1985-02-02,1985-02-08,52,Billboard Hot 100
Save A Prayer,Duran Duran,1985-02-02,1985-02-08,53,Billboard Hot 100
Turn Up The Radio,Autograph,1985-02-02,1985-02-08,54,Billboard Hot 100
Valotte,Julian Lennon,1985-02-02,1985-02-08,55,Billboard Hot 100
Small Town Boy,Bronski Beat,1985-02-02,1985-02-08,56,Billboard Hot 100
The Borderlines,Jeffrey Osborne,1985-02-02,1985-02-08,57,Billboard Hot 100
In Neon,Elton John,1985-02-02,1985-02-08,58,Billboard Hot 100
Somebody,Bryan Adams,1985-02-02,1985-02-08,59,Billboard Hot 100
This Is My Night,Chaka Khan,1985-02-02,1985-02-08,60,Billboard Hot 100
Knocking At Your Back Door,Deep Purple,1985-02-02,1985-02-08,61,Billboard Hot 100
Nightshift,Commodores,1985-02-02,1985-02-08,62,Billboard Hot 100
Understanding,Bob Seger,1985-02-02,1985-02-08,63,Billboard Hot 100
Beat Of A Heart,Scandal Featuring Patty Smyth,1985-02-02,1985-02-08,64,Billboard Hot 100
This Is Not America,David Bowie/Pat Metheny Group,1985-02-02,1985-02-08,65,Billboard Hot 100
Why Can't I Have You,The Cars,1985-02-02,1985-02-08,66,Billboard Hot 100
I Feel For You,Chaka Khan,1985-02-02,1985-02-08,67,Billboard Hot 100
Go For It,Kim Wilde,1985-02-02,1985-02-08,68,Billboard Hot 100
Invitation To Dance,Kim Carnes,1985-02-02,1985-02-08,69,Billboard Hot 100
Yo Little Brother,Nolan Thomas,1985-02-02,1985-02-08,70,Billboard Hot 100
Out Of Touch,Daryl Hall John Oates,1985-02-02,1985-02-08,71,Billboard Hot 100
Tender Years,John Cafferty & The Beaver Brown Band,1985-02-02,1985-02-08,72,Billboard Hot 100
Playing To Win,Little River Band,1985-02-02,1985-02-08,73,Billboard Hot 100
Bruce,Rick Springfield,1985-02-02,1985-02-08,74,Billboard Hot 100
I Can't Hold Back,Survivor,1985-02-02,1985-02-08,75,Billboard Hot 100
Obsession,Animotion,1985-02-02,1985-02-08,76,Billboard Hot 100
Wake Me Up Before You Go-Go,Wham!,1985-02-02,1985-02-08,77,Billboard Hot 100
Restless Heart,John Waite,1985-02-02,1985-02-08,78,Billboard Hot 100
Lonely School,Tommy Shaw,1985-02-02,1985-02-08,79,Billboard Hot 100
Rain Forest,Paul Hardcastle,1985-02-02,1985-02-08,80,Billboard Hot 100
Crazy,Kenny Rogers,1985-02-02,1985-02-08,81,Billboard Hot 100
The Word Is Out,Jermaine Stewart,1985-02-02,1985-02-08,82,Billboard Hot 100
Gotta Get You Home Tonight,Eugene Wilde,1985-02-02,1985-02-08,83,Billboard Hot 100
"Make No Mistake, He's Mine",Barbra Streisand With Kim Carnes,1985-02-02,1985-02-08,84,Billboard Hot 100
Centipede,Rebbie Jackson,1985-02-02,1985-02-08,85,Billboard Hot 100
No More Lonely Nights,Paul McCartney,1985-02-02,1985-02-08,86,Billboard Hot 100
Baby Come Back To Me,The Manhattan Transfer,1985-02-02,1985-02-08,87,Billboard Hot 100
All Through The Night,Cyndi Lauper,1985-02-02,1985-02-08,88,Billboard Hot 100
The Belle Of St. Mark,Sheila E.,1985-02-02,1985-02-08,89,Billboard Hot 100
Hello Again,The Cars,1985-02-02,1985-02-08,90,Billboard Hot 100
