song,artist,start_date,end_date,rank,ranking_list
Like A Virgin,Madonna,1985-01-12,1985-01-18,1,Billboard Hot 100
All I Need,Jack Wagner,1985-01-12,1985-01-18,2,Billboard Hot 100
The Wild Boys,Duran Duran,1985-01-12,1985-01-18,3,Billboard Hot 100
Sea Of Love,The Honeydrippers,1985-01-12,1985-01-18,4,Billboard Hot 100
We Belong,Pat Benatar,1985-01-12,1985-01-18,5,Billboard Hot 100
You're The Inspiration,Chicago,1985-01-12,1985-01-18,6,Billboard Hot 100
Run To You,Bryan Adams,1985-01-12,1985-01-18,7,Billboard Hot 100
Cool It Now,New Edition,1985-01-12,1985-01-18,8,Billboard Hot 100
Valotte,Julian Lennon,1985-01-12,1985-01-18,9,Billboard Hot 100
Born In The USA,Bruce Springsteen,1985-01-12,1985-01-18,10,Billboard Hot 100
I Want To Know What Love Is,Foreigner,1985-01-12,1985-01-18,11,Billboard Hot 100
Out Of Touch,Daryl Hall John Oates,1985-01-12,1985-01-18,12,Billboard Hot 100
Easy Lover,Philip Bailey With Phil Collins,1985-01-12,1985-01-18,13,Billboard Hot 100
Do What You Do,Jermaine Jackson,1985-01-12,1985-01-18,14,Billboard Hot 100
Do They Know It's Christmas?,Band-Aid,1985-01-12,1985-01-18,15,Billboard Hot 100
The Boys Of Summer,Don Henley,1985-01-12,1985-01-18,16,Billboard Hot 100
Understanding,Bob Seger,1985-01-12,1985-01-18,17,Billboard Hot 100
Jamie,Ray Parker Jr.,1985-01-12,1985-01-18,18,Billboard Hot 100
I Would Die 4 U,Prince And The Revolution,1985-01-12,1985-01-18,19,Billboard Hot 100
Careless Whisper,Wham! Featuring George Michael,1985-01-12,1985-01-18,20,Billboard Hot 100
I Feel For You,Chaka Khan,1985-01-12,1985-01-18,21,Billboard Hot 100
Lover Boy,Billy Ocean,1985-01-12,1985-01-18,22,Billboard Hot 100
No More Lonely Nights,Paul McCartney,1985-01-12,1985-01-18,23,Billboard Hot 100
Neutron Dance,The Pointer Sisters,1985-01-12,1985-01-18,24,Billboard Hot 100
Love Light In Flight,Stevie Wonder,1985-01-12,1985-01-18,25,Billboard Hot 100
Method Of Modern Love,Daryl Hall John Oates,1985-01-12,1985-01-18,26,Billboard Hot 100
Bruce,Rick Springfield,1985-01-12,1985-01-18,27,Billboard Hot 100
I Can't Hold Back,Survivor,1985-01-12,1985-01-18,28,Billboard Hot 100
Foolish Heart,Steve Perry,1985-01-12,1985-01-18,29,Billboard Hot 100
Call To The Heart,Giuffria,1985-01-12,1985-01-18,30,Billboard Hot 100
Tender Years,John Cafferty & The Beaver Brown Band,1985-01-12,1985-01-18,31,Billboard Hot 100
Solid,Ashford & Simpson,1985-01-12,1985-01-18,32,Billboard Hot 100
All Through The Night,Cyndi Lauper,1985-01-12,1985-01-18,33,Billboard Hot 100
Jungle Love,The Time,1985-01-12,1985-01-18,34,Billboard Hot 100
Hello Again,The Cars,1985-01-12,1985-01-18,35,Billboard Hot 100
Operator,Midnight Star,1985-01-12,1985-01-18,36,Billboard Hot 100
