song,artist,start_date,end_date,rank,ranking_list
Let's Get It On,Marvin Gaye,1973-09-08,1973-09-14,1,Billboard Hot 100
Brother Louie,Stories,1973-09-08,1973-09-14,2,Billboard Hot 100
Delta Dawn,Helen Reddy,1973-09-08,1973-09-14,3,Billboard Hot 100
"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,1973-09-08,1973-09-14,4,Billboard Hot 100
Touch Me In The Morning,Diana Ross,1973-09-08,1973-09-14,5,Billboard Hot 100
Loves Me Like A Rock,Paul Simon (with The Dixie Hummingbirds),1973-09-08,1973-09-14,6,Billboard Hot 100
Live And Let Die,Wings,1973-09-08,1973-09-14,7,Billboard Hot 100
We're An American Band,Grand Funk,1973-09-08,1973-09-14,8,Billboard Hot 100
Gypsy Man,War,1973-09-08,1973-09-14,9,Billboard Hot 100
Here I Am Come & Take Me,Al Green,1973-09-08,1973-09-14,10,Billboard Hot 100
The Morning After,Maureen McGovern,1973-09-08,1973-09-14,11,Billboard Hot 100
If You Want Me To Stay,Sly & The Family Stone,1973-09-08,1973-09-14,12,Billboard Hot 100
Get Down,Gilbert O'Sullivan,1973-09-08,1973-09-14,13,Billboard Hot 100
Feelin' Stronger Every Day,Chicago,1973-09-08,1973-09-14,14,Billboard Hot 100
Are You Man Enough,Four Tops,1973-09-08,1973-09-14,15,Billboard Hot 100
Saturday Night's Alright For Fighting,Elton John,1973-09-08,1973-09-14,16,Billboard Hot 100
That Lady (Part 1),The Isley Brothers,1973-09-08,1973-09-14,17,Billboard Hot 100
Higher Ground,Stevie Wonder,1973-09-08,1973-09-14,18,Billboard Hot 100
I Believe In You (You Believe In Me),Johnnie Taylor,1973-09-08,1973-09-14,19,Billboard Hot 100
My Maria,B.W. Stevenson,1973-09-08,1973-09-14,20,Billboard Hot 100
"Bad, Bad Leroy Brown",Jim Croce,1973-09-08,1973-09-14,21,Billboard Hot 100
Half-Breed,Cher,1973-09-08,1973-09-14,22,Billboard Hot 100
Angel,Aretha Franklin,1973-09-08,1973-09-14,23,Billboard Hot 100
Theme From Cleopatra Jones,Joe Simon featuring The Mainstreeters,1973-09-08,1973-09-14,24,Billboard Hot 100
Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",1973-09-08,1973-09-14,25,Billboard Hot 100
Why Me,Kris Kristofferson,1973-09-08,1973-09-14,26,Billboard Hot 100
A Million To One/Young Love,Donny Osmond,1973-09-08,1973-09-14,27,Billboard Hot 100
Uneasy Rider,Charlie Daniels,1973-09-08,1973-09-14,28,Billboard Hot 100
Nobody Wants You When You're Down And Out,Bobby Womack,1973-09-08,1973-09-14,29,Billboard Hot 100
Ghetto Child,The Spinners,1973-09-08,1973-09-14,30,Billboard Hot 100
Stoned Out Of My Mind,The Chi-lites,1973-09-08,1973-09-14,31,Billboard Hot 100
There It Is,Tyrone Davis,1973-09-08,1973-09-14,32,Billboard Hot 100
How Can I Tell Her,Lobo,1973-09-08,1973-09-14,33,Billboard Hot 100
Yes We Can Can,The Pointer Sisters,1973-09-08,1973-09-14,34,Billboard Hot 100
Ramblin Man,The Allman Brothers Band,1973-09-08,1973-09-14,35,Billboard Hot 100
I've Got So Much To Give,Barry White,1973-09-08,1973-09-14,36,Billboard Hot 100
Free Ride,Edgar Winter Group,1973-09-08,1973-09-14,37,Billboard Hot 100
You Light Up My Life/Believe In Humanity,Carole King,1973-09-08,1973-09-14,38,Billboard Hot 100
Hey Girl (i Like Your Style),The Temptations,1973-09-08,1973-09-14,39,Billboard Hot 100
I Was Checkin' Out She Was Checkin' In,Don Covay,1973-09-08,1973-09-14,40,Billboard Hot 100
Keep On Truckin' (Part 1),Eddie Kendricks,1973-09-08,1973-09-14,41,Billboard Hot 100
China Grove,The Doobie Brothers,1973-09-08,1973-09-14,42,Billboard Hot 100
You've Never Been This Far Before,Conway Twitty,1973-09-08,1973-09-14,43,Billboard Hot 100
Baby I've Been Missing You,The Independents,1973-09-08,1973-09-14,44,Billboard Hot 100
Diamond Girl,Seals & Crofts,1973-09-08,1973-09-14,45,Billboard Hot 100
To Know You Is To Love You,B.B. King,1973-09-08,1973-09-14,46,Billboard Hot 100
The Hurt,Cat Stevens,1973-09-08,1973-09-14,47,Billboard Hot 100
Sweet Charlie Babe,Jackie Moore,1973-09-08,1973-09-14,48,Billboard Hot 100
Ecstasy,Ohio Players,1973-09-08,1973-09-14,49,Billboard Hot 100
Smoke On The Water,Deep Purple,1973-09-08,1973-09-14,50,Billboard Hot 100
Sweet Harmony,Smokey Robinson,1973-09-08,1973-09-14,51,Billboard Hot 100
Future Shock,Curtis Mayfield,1973-09-08,1973-09-14,52,Billboard Hot 100
"Sexy, Sexy, Sexy",James Brown,1973-09-08,1973-09-14,53,Billboard Hot 100
Evil,"Earth, Wind & Fire",1973-09-08,1973-09-14,54,Billboard Hot 100
Midnight Train To Georgia,Gladys Knight And The Pips,1973-09-08,1973-09-14,55,Billboard Hot 100
Rocky Mountain Way,Joe Walsh,1973-09-08,1973-09-14,56,Billboard Hot 100
Jimmy Loves Mary-Anne,Looking Glass,1973-09-08,1973-09-14,57,Billboard Hot 100
Billion Dollar Babies,Alice Cooper,1973-09-08,1973-09-14,58,Billboard Hot 100
Don't Let It End ('til You Let It Begin),The Miracles,1973-09-08,1973-09-14,59,Billboard Hot 100
In The Midnight Hour,Cross Country,1973-09-08,1973-09-14,60,Billboard Hot 100
Show Biz Kids,Steely Dan,1973-09-08,1973-09-14,61,Billboard Hot 100
Get It Together,Jackson 5,1973-09-08,1973-09-14,62,Billboard Hot 100
Freedom For The Stallion,The Hues Corporation,1973-09-08,1973-09-14,63,Billboard Hot 100
