song,artist,start_date,end_date,rank,ranking_list
We Can Work It Out,The Beatles,1966-01-29,1966-02-04,1,Billboard Hot 100
Barbara Ann,The Beach Boys,1966-01-29,1966-02-04,2,Billboard Hot 100
She's Just My Style,Gary Lewis And The Playboys,1966-01-29,1966-02-04,3,Billboard Hot 100
No Matter What Shape (Your Stomach's In),The T-Bones,1966-01-29,1966-02-04,4,Billboard Hot 100
Five O'Clock World,The Vogues,1966-01-29,1966-02-04,5,Billboard Hot 100
As Tears Go By,The Rolling Stones,1966-01-29,1966-02-04,6,Billboard Hot 100
The Men In My Little Girl's Life,Mike Douglas,1966-01-29,1966-02-04,7,Billboard Hot 100
A Must To Avoid,Herman's Hermits,1966-01-29,1966-02-04,8,Billboard Hot 100
My Love,Petula Clark,1966-01-29,1966-02-04,9,Billboard Hot 100
Jenny Take A Ride!,Mitch Ryder And The Detroit Wheels,1966-01-29,1966-02-04,10,Billboard Hot 100
Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,1966-01-29,1966-02-04,11,Billboard Hot 100
The Sound Of Silence,Simon & Garfunkel,1966-01-29,1966-02-04,12,Billboard Hot 100
Day Tripper,The Beatles,1966-01-29,1966-02-04,13,Billboard Hot 100
The Duck,Jackie Lee,1966-01-29,1966-02-04,14,Billboard Hot 100
Spanish Eyes,Al Martino,1966-01-29,1966-02-04,15,Billboard Hot 100
Crying Time,Ray Charles,1966-01-29,1966-02-04,16,Billboard Hot 100
You Didn't Have To Be So Nice,The Lovin' Spoonful,1966-01-29,1966-02-04,17,Billboard Hot 100
Attack,The Toys,1966-01-29,1966-02-04,18,Billboard Hot 100
A Well Respected Man,The Kinks,1966-01-29,1966-02-04,19,Billboard Hot 100
Lightnin' Strikes,Lou Christie,1966-01-29,1966-02-04,20,Billboard Hot 100
Uptight (Everything's Alright),Stevie Wonder,1966-01-29,1966-02-04,21,Billboard Hot 100
Lies,The Knickerbockers,1966-01-29,1966-02-04,22,Billboard Hot 100
Going To A Go-Go,The Miracles,1966-01-29,1966-02-04,23,Billboard Hot 100
Zorba The Greek,Herb Alpert & The Tijuana Brass,1966-01-29,1966-02-04,24,Billboard Hot 100
Flowers On The Wall,The Statler Brothers,1966-01-29,1966-02-04,25,Billboard Hot 100
My World Is Empty Without You,The Supremes,1966-01-29,1966-02-04,26,Billboard Hot 100
Sandy,Ronny And The Daytonas,1966-01-29,1966-02-04,27,Billboard Hot 100
It Was A Very Good Year,Frank Sinatra,1966-01-29,1966-02-04,28,Billboard Hot 100
Satin Pillows,Bobby Vinton,1966-01-29,1966-02-04,29,Billboard Hot 100
Like A Baby,Len Barry,1966-01-29,1966-02-04,30,Billboard Hot 100
Don't Mess With Bill,The Marvelettes,1966-01-29,1966-02-04,31,Billboard Hot 100
Look Through Any Window,The Hollies,1966-01-29,1966-02-04,32,Billboard Hot 100
Tell Me Why,Elvis Presley With The Jordanaires,1966-01-29,1966-02-04,33,Billboard Hot 100
Second Hand Rose,Barbra Streisand,1966-01-29,1966-02-04,34,Billboard Hot 100
Thunderball,Tom Jones,1966-01-29,1966-02-04,35,Billboard Hot 100
Michelle,David & Jonathan,1966-01-29,1966-02-04,36,Billboard Hot 100
