song,artist,start_date,end_date,rank,ranking_list
Mrs. Brown You've Got A Lovely Daughter,Herman's Hermits,1965-05-15,1965-05-21,1,Billboard Hot 100
Count Me In,Gary Lewis And The Playboys,1965-05-15,1965-05-21,2,Billboard Hot 100
Ticket To Ride,The Beatles,1965-05-15,1965-05-21,3,Billboard Hot 100
I'll Never Find Another You,The Seekers,1965-05-15,1965-05-21,4,Billboard Hot 100
Silhouettes,Herman's Hermits,1965-05-15,1965-05-21,5,Billboard Hot 100
"Help Me, Rhonda",The Beach Boys,1965-05-15,1965-05-21,6,Billboard Hot 100
I Know A Place,Petula Clark,1965-05-15,1965-05-21,7,Billboard Hot 100
I'll Be Doggone,Marvin Gaye,1965-05-15,1965-05-21,8,Billboard Hot 100
Just Once In My Life,The Righteous Brothers,1965-05-15,1965-05-21,9,Billboard Hot 100
Wooly Bully,Sam The Sham and the Pharaohs,1965-05-15,1965-05-21,10,Billboard Hot 100
Game Of Love,Wayne Fontana & The Mindbenders,1965-05-15,1965-05-21,11,Billboard Hot 100
Cast Your Fate To The Wind,Sounds Orchestral,1965-05-15,1965-05-21,12,Billboard Hot 100
Baby The Rain Must Fall,Glenn Yarbrough,1965-05-15,1965-05-21,13,Billboard Hot 100
One Kiss For Old Times' Sake,Ronnie Dove,1965-05-15,1965-05-21,14,Billboard Hot 100
Back In My Arms Again,The Supremes,1965-05-15,1965-05-21,15,Billboard Hot 100
Ooo Baby Baby,The Miracles,1965-05-15,1965-05-21,16,Billboard Hot 100
It's Not Unusual,Tom Jones,1965-05-15,1965-05-21,17,Billboard Hot 100
It's Growing,The Temptations,1965-05-15,1965-05-21,18,Billboard Hot 100
The Last Time,The Rolling Stones,1965-05-15,1965-05-21,19,Billboard Hot 100
Crying In The Chapel,Elvis Presley With The Jordanaires,1965-05-15,1965-05-21,20,Billboard Hot 100
She's About A Mover,Sir Douglas Quintet,1965-05-15,1965-05-21,21,Billboard Hot 100
Iko Iko,The Dixie Cups,1965-05-15,1965-05-21,22,Billboard Hot 100
It's Gonna Be Alright,Gerry And The Pacemakers,1965-05-15,1965-05-21,23,Billboard Hot 100
Just A Little,The Beau Brummels,1965-05-15,1965-05-21,24,Billboard Hot 100
We're Gonna Make It,Little Milton,1965-05-15,1965-05-21,25,Billboard Hot 100
I Do Love You,Billy Stewart,1965-05-15,1965-05-21,26,Billboard Hot 100
True Love Ways,Peter And Gordon,1965-05-15,1965-05-21,27,Billboard Hot 100
Reelin' And Rockin',The Dave Clark Five,1965-05-15,1965-05-21,28,Billboard Hot 100
Dream On Little Dreamer,Perry Como,1965-05-15,1965-05-21,29,Billboard Hot 100
Queen Of The House,Jody Miller,1965-05-15,1965-05-21,30,Billboard Hot 100
Tired Of Waiting For You,The Kinks,1965-05-15,1965-05-21,31,Billboard Hot 100
You Were Made For Me,Freddie And The Dreamers,1965-05-15,1965-05-21,32,Billboard Hot 100
Land Of 1000 Dances,Cannibal And The Headhunters,1965-05-15,1965-05-21,33,Billboard Hot 100
