song,artist,start_date,end_date,rank,ranking_list
The Monster,Eminem Featuring Rihanna,2014-01-04,2014-01-10,1,Billboard Hot 100
Timber,Pitbull Featuring Kesha,2014-01-04,2014-01-10,2,Billboard Hot 100
Counting Stars,OneRepublic,2014-01-04,2014-01-10,3,Billboard Hot 100
Say Something,A Great Big World & Christina Aguilera,2014-01-04,2014-01-10,4,Billboard Hot 100
Royals,Lorde,2014-01-04,2014-01-10,5,Billboard Hot 100
Demons,Imagine Dragons,2014-01-04,2014-01-10,6,Billboard Hot 100
Let Her Go,Passenger,2014-01-04,2014-01-10,7,Billboard Hot 100
Wake Me Up!,Avicii,2014-01-04,2014-01-10,8,Billboard Hot 100
Wrecking Ball,Miley Cyrus,2014-01-04,2014-01-10,9,Billboard Hot 100
Story Of My Life,One Direction,2014-01-04,2014-01-10,10,Billboard Hot 100
Roar,Katy Perry,2014-01-04,2014-01-10,11,Billboard Hot 100
Drunk In Love,Beyonce Featuring Jay Z,2014-01-04,2014-01-10,12,Billboard Hot 100
"Hold On, We're Going Home",Drake Featuring Majid Jordan,2014-01-04,2014-01-10,13,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2014-01-04,2014-01-10,14,Billboard Hot 100
Burn,Ellie Goulding,2014-01-04,2014-01-10,15,Billboard Hot 100
Do What U Want,Lady Gaga Featuring R. Kelly,2014-01-04,2014-01-10,16,Billboard Hot 100
Sweater Weather,The Neighbourhood,2014-01-04,2014-01-10,17,Billboard Hot 100
Team,Lorde,2014-01-04,2014-01-10,18,Billboard Hot 100
White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,2014-01-04,2014-01-10,19,Billboard Hot 100
23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",2014-01-04,2014-01-10,20,Billboard Hot 100
Pompeii,Bastille,2014-01-04,2014-01-10,21,Billboard Hot 100
Stay The Night,Zedd Featuring Hayley Williams,2014-01-04,2014-01-10,22,Billboard Hot 100
Unconditionally,Katy Perry,2014-01-04,2014-01-10,23,Billboard Hot 100
My Hitta,YG Featuring Jeezy & Rich Homie Quan,2014-01-04,2014-01-10,24,Billboard Hot 100
Applause,Lady Gaga,2014-01-04,2014-01-10,25,Billboard Hot 100
All I Want For Christmas Is You,Mariah Carey,2014-01-04,2014-01-10,26,Billboard Hot 100
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2014-01-04,2014-01-10,27,Billboard Hot 100
Holy Grail,Jay Z Featuring Justin Timberlake,2014-01-04,2014-01-10,28,Billboard Hot 100
Show Me,Kid Ink Featuring Chris Brown,2014-01-04,2014-01-10,29,Billboard Hot 100
Stay,Florida Georgia Line,2014-01-04,2014-01-10,30,Billboard Hot 100
Radioactive,Imagine Dragons,2014-01-04,2014-01-10,31,Billboard Hot 100
Love More,Chris Brown Featuring Nicki Minaj,2014-01-04,2014-01-10,32,Billboard Hot 100
Gas Pedal,Sage The Gemini Featuring IamSu!,2014-01-04,2014-01-10,33,Billboard Hot 100
Drink A Beer,Luke Bryan,2014-01-04,2014-01-10,34,Billboard Hot 100
Brave,Sara Bareilles,2014-01-04,2014-01-10,35,Billboard Hot 100
It Won't Stop,Sevyn Streeter Featuring Chris Brown,2014-01-04,2014-01-10,36,Billboard Hot 100
All Me,Drake Featuring 2 Chainz & Big Sean,2014-01-04,2014-01-10,37,Billboard Hot 100
Rap God,Eminem,2014-01-04,2014-01-10,38,Billboard Hot 100
Sail,AWOLNATION,2014-01-04,2014-01-10,39,Billboard Hot 100
Whatever She's Got,David Nail,2014-01-04,2014-01-10,40,Billboard Hot 100
Marry Me,Jason Derulo,2014-01-04,2014-01-10,41,Billboard Hot 100
Safe And Sound,Capital Cities,2014-01-04,2014-01-10,42,Billboard Hot 100
Drunk Last Night,Eli Young Band,2014-01-04,2014-01-10,43,Billboard Hot 100
Best Day Of My Life,American Authors,2014-01-04,2014-01-10,44,Billboard Hot 100
The Christmas Song (Merry Christmas To You),Nat King Cole,2014-01-04,2014-01-10,45,Billboard Hot 100
Wasting All These Tears,Cassadee Pope,2014-01-04,2014-01-10,46,Billboard Hot 100
Carolina,Parmalee,2014-01-04,2014-01-10,47,Billboard Hot 100
Who You Love,John Mayer Featuring Katy Perry,2014-01-04,2014-01-10,48,Billboard Hot 100
Replay,Zendaya,2014-01-04,2014-01-10,49,Billboard Hot 100
Rockin' Around The Christmas Tree,Brenda Lee,2014-01-04,2014-01-10,50,Billboard Hot 100
I Have Nothing,Tessanne Chin,2014-01-04,2014-01-10,51,Billboard Hot 100
Sweet Annie,Zac Brown Band,2014-01-04,2014-01-10,52,Billboard Hot 100
Chillin' It,Cole Swindell,2014-01-04,2014-01-10,53,Billboard Hot 100
Let It Go,Idina Menzel,2014-01-04,2014-01-10,54,Billboard Hot 100
All Of Me,John Legend,2014-01-04,2014-01-10,55,Billboard Hot 100
That's My Kind Of Night,Luke Bryan,2014-01-04,2014-01-10,56,Billboard Hot 100
When She Says Baby,Jason Aldean,2014-01-04,2014-01-10,57,Billboard Hot 100
Bottoms Up,Brantley Gilbert,2014-01-04,2014-01-10,58,Billboard Hot 100
Animals,Martin Garrix,2014-01-04,2014-01-10,59,Billboard Hot 100
HeadBand,B.o.B Featuring 2 Chainz,2014-01-04,2014-01-10,60,Billboard Hot 100
Let It Go,Demi Lovato,2014-01-04,2014-01-10,61,Billboard Hot 100
Don't Let Me Be Lonely,The Band Perry,2014-01-04,2014-01-10,62,Billboard Hot 100
Hey Brother,Avicii,2014-01-04,2014-01-10,63,Billboard Hot 100
Little Drummer Boy,Pentatonix,2014-01-04,2014-01-10,64,Billboard Hot 100
Friday Night,Eric Paslay,2014-01-04,2014-01-10,65,Billboard Hot 100
XO,Beyonce,2014-01-04,2014-01-10,66,Billboard Hot 100
Up All Night,Jon Pardi,2014-01-04,2014-01-10,67,Billboard Hot 100
The Language,Drake,2014-01-04,2014-01-10,68,Billboard Hot 100
Slow Down,Selena Gomez,2014-01-04,2014-01-10,69,Billboard Hot 100
Love Me Again,John Newman,2014-01-04,2014-01-10,70,Billboard Hot 100
Radio,Darius Rucker,2014-01-04,2014-01-10,71,Billboard Hot 100
I Luv This Sh*t,August Alsina Featuring Trinidad James,2014-01-04,2014-01-10,72,Billboard Hot 100
We Were Us,Keith Urban And Miranda Lambert,2014-01-04,2014-01-10,73,Billboard Hot 100
TKO,Justin Timberlake,2014-01-04,2014-01-10,74,Billboard Hot 100
Compass,Lady Antebellum,2014-01-04,2014-01-10,75,Billboard Hot 100
Let It Be,Tessanne Chin & Adam Levine,2014-01-04,2014-01-10,76,Billboard Hot 100
Berzerk,Eminem,2014-01-04,2014-01-10,77,Billboard Hot 100
Underneath The Tree,Kelly Clarkson,2014-01-04,2014-01-10,78,Billboard Hot 100
Up Down (Do This All Day),T-Pain Featuring B.o.B,2014-01-04,2014-01-10,79,Billboard Hot 100
Sunny And 75,Joe Nichols,2014-01-04,2014-01-10,80,Billboard Hot 100
Alone Together,Fall Out Boy,2014-01-04,2014-01-10,81,Billboard Hot 100
Best Song Ever,One Direction,2014-01-04,2014-01-10,82,Billboard Hot 100
Do I Wanna Know?,Arctic Monkeys,2014-01-04,2014-01-10,83,Billboard Hot 100
Helluva Life,Frankie Ballard,2014-01-04,2014-01-10,84,Billboard Hot 100
All That Matters,Justin Bieber,2014-01-04,2014-01-10,85,Billboard Hot 100
See You Tonight,Scotty McCreery,2014-01-04,2014-01-10,86,Billboard Hot 100
Bound 2,Kanye West,2014-01-04,2014-01-10,87,Billboard Hot 100
Honest,Future,2014-01-04,2014-01-10,88,Billboard Hot 100
Talk Dirty,Jason Derulo Featuring 2 Chainz,2014-01-04,2014-01-10,89,Billboard Hot 100
Perfume,Britney Spears,2014-01-04,2014-01-10,90,Billboard Hot 100
Bounce It,Juicy J Featuring Wale & Trey Songz,2014-01-04,2014-01-10,91,Billboard Hot 100
Everybody's Got Somebody But Me,Hunter Hayes Featuring Jason Mraz,2014-01-04,2014-01-10,92,Billboard Hot 100
Old School Love,Lupe Fiasco Featuring Ed Sheeran,2014-01-04,2014-01-10,93,Billboard Hot 100
Worst Behavior,Drake,2014-01-04,2014-01-10,94,Billboard Hot 100
Waiting For Superman,Daughtry,2014-01-04,2014-01-10,95,Billboard Hot 100
Survival,Eminem,2014-01-04,2014-01-10,96,Billboard Hot 100
Paranoid,Ty Dolla $ign Featuring B.o.B,2014-01-04,2014-01-10,97,Billboard Hot 100
The Fox,Ylvis,2014-01-04,2014-01-10,98,Billboard Hot 100
Mine,Beyonce Featuring Drake,2014-01-04,2014-01-10,99,Billboard Hot 100
I Hold On,Dierks Bentley,2014-01-04,2014-01-10,100,Billboard Hot 100
