song,artist,start_date,end_date,rank,ranking_list
Hold It Against Me,Britney Spears,2011-01-29,2011-02-04,1,Billboard Hot 100
Grenade,Bruno Mars,2011-01-29,2011-02-04,2,Billboard Hot 100
Firework,Katy Perry,2011-01-29,2011-02-04,3,Billboard Hot 100
What's My Name?,Rihanna Featuring Drake,2011-01-29,2011-02-04,4,Billboard Hot 100
Black And Yellow,Wiz Khalifa,2011-01-29,2011-02-04,5,Billboard Hot 100
Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,2011-01-29,2011-02-04,6,Billboard Hot 100
We R Who We R,Ke$ha,2011-01-29,2011-02-04,7,Billboard Hot 100
Raise Your Glass,P!nk,2011-01-29,2011-02-04,8,Billboard Hot 100
The Time (Dirty Bit),The Black Eyed Peas,2011-01-29,2011-02-04,9,Billboard Hot 100
Just The Way You Are,Bruno Mars,2011-01-29,2011-02-04,10,Billboard Hot 100
6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,2011-01-29,2011-02-04,11,Billboard Hot 100
Only Girl (In The World),Rihanna,2011-01-29,2011-02-04,12,Billboard Hot 100
What The Hell,Avril Lavigne,2011-01-29,2011-02-04,13,Billboard Hot 100
No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,2011-01-29,2011-02-04,14,Billboard Hot 100
Yeah 3X,Chris Brown,2011-01-29,2011-02-04,15,Billboard Hot 100
Stereo Love,Edward Maya & Vika Jigulina,2011-01-29,2011-02-04,16,Billboard Hot 100
Rocketeer,Far*East Movement Featuring Ryan Tedder,2011-01-29,2011-02-04,17,Billboard Hot 100
Dynamite,Taio Cruz,2011-01-29,2011-02-04,18,Billboard Hot 100
Coming Home,Diddy - Dirty Money Featuring Skylar Grey,2011-01-29,2011-02-04,19,Billboard Hot 100
Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,2011-01-29,2011-02-04,20,Billboard Hot 100
Just A Dream,Nelly,2011-01-29,2011-02-04,21,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2011-01-29,2011-02-04,22,Billboard Hot 100
H*A*M,Kanye West Jay Z,2011-01-29,2011-02-04,23,Billboard Hot 100
Bottoms Up,Trey Songz Featuring Nicki Minaj,2011-01-29,2011-02-04,24,Billboard Hot 100
DJ Got Us Fallin' In Love,Usher Featuring Pitbull,2011-01-29,2011-02-04,25,Billboard Hot 100
Back To December,Taylor Swift,2011-01-29,2011-02-04,26,Billboard Hot 100
Like A G6,Far*East Movement Featuring Cataracs & Dev,2011-01-29,2011-02-04,27,Billboard Hot 100
Jar Of Hearts,Christina Perri,2011-01-29,2011-02-04,28,Billboard Hot 100
Who Dat Girl,Flo Rida Featuring Akon,2011-01-29,2011-02-04,29,Billboard Hot 100
