song,artist,start_date,end_date,rank,ranking_list
Here Comes My Girl,Tom Petty And The Heartbreakers,1980-05-31,1980-06-06,91,Billboard Hot 100
Rock Lobster,The B-52s,1980-05-31,1980-06-06,92,Billboard Hot 100
Starting Over Again,Dolly Parton,1980-05-31,1980-06-06,93,Billboard Hot 100
Hold On To My Love,Jimmy Ruffin,1980-05-31,1980-06-06,94,Billboard Hot 100
Inside Of You,"Ray, Goodman & Brown",1980-05-31,1980-06-06,95,Billboard Hot 100
It's Hard To Be Humble,Mac Davis,1980-05-31,1980-06-06,96,Billboard Hot 100
Think About Me,Fleetwood Mac,1980-05-31,1980-06-06,97,Billboard Hot 100
Off The Wall,Michael Jackson,1980-05-31,1980-06-06,98,Billboard Hot 100
Any Way You Want It,Journey,1980-05-31,1980-06-06,99,Billboard Hot 100
"Working My Way Back To You/Forgive Me, Girl",The Spinners,1980-05-31,1980-06-06,100,Billboard Hot 100
