song,artist,start_date,end_date,rank,ranking_list
Gold Digger,Kanye West Featuring Jamie Foxx,2005-10-22,2005-10-28,1,Billboard Hot 100
Photograph,Nickelback,2005-10-22,2005-10-28,2,Billboard Hot 100
Shake It Off,Mariah Carey,2005-10-22,2005-10-28,3,Billboard Hot 100
My Humps,The Black Eyed Peas,2005-10-22,2005-10-28,4,Billboard Hot 100
Like You,Bow Wow Featuring Ciara,2005-10-22,2005-10-28,5,Billboard Hot 100
Wake Me Up When September Ends,Green Day,2005-10-22,2005-10-28,6,Billboard Hot 100
Soul Survivor,Young Jeezy Featuring Akon,2005-10-22,2005-10-28,7,Billboard Hot 100
Run It!,Chris Brown,2005-10-22,2005-10-28,8,Billboard Hot 100
Because Of You,Kelly Clarkson,2005-10-22,2005-10-28,9,Billboard Hot 100
Play,David Banner,2005-10-22,2005-10-28,10,Billboard Hot 100
"Sugar, We're Goin' Down",Fall Out Boy,2005-10-22,2005-10-28,11,Billboard Hot 100
We Belong Together,Mariah Carey,2005-10-22,2005-10-28,12,Billboard Hot 100
Your Body,Pretty Ricky,2005-10-22,2005-10-28,13,Billboard Hot 100
Beverly Hills,Weezer,2005-10-22,2005-10-28,14,Billboard Hot 100
We Be Burnin',Sean Paul,2005-10-22,2005-10-28,15,Billboard Hot 100
You And Me,Lifehouse,2005-10-22,2005-10-28,16,Billboard Hot 100
Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,2005-10-22,2005-10-28,17,Billboard Hot 100
Feel Good Inc,Gorillaz,2005-10-22,2005-10-28,18,Billboard Hot 100
Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2005-10-22,2005-10-28,19,Billboard Hot 100
Behind These Hazel Eyes,Kelly Clarkson,2005-10-22,2005-10-28,20,Billboard Hot 100
Listen To Your Heart,D.H.T.,2005-10-22,2005-10-28,21,Billboard Hot 100
I'm Sprung,T-Pain,2005-10-22,2005-10-28,22,Billboard Hot 100
Girl Tonite,Twista Featuring Trey Songz,2005-10-22,2005-10-28,23,Billboard Hot 100
Pon de Replay,Rihanna,2005-10-22,2005-10-28,24,Billboard Hot 100
More Than Words,Frankie J,2005-10-22,2005-10-28,25,Billboard Hot 100
Don't Lie,The Black Eyed Peas,2005-10-22,2005-10-28,26,Billboard Hot 100
Outta Control (Remix),50 Cent Featuring Mobb Deep,2005-10-22,2005-10-28,27,Billboard Hot 100
Let Me Hold You,Bow Wow Featuring Omarion,2005-10-22,2005-10-28,28,Billboard Hot 100
Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,2005-10-22,2005-10-28,29,Billboard Hot 100
Belly Dancer (Bananza),Akon,2005-10-22,2005-10-28,30,Billboard Hot 100
Boyfriend,Ashlee Simpson,2005-10-22,2005-10-28,31,Billboard Hot 100
La Tortura,Shakira Featuring Alejandro Sanz,2005-10-22,2005-10-28,32,Billboard Hot 100
Lighters Up,Lil' Kim,2005-10-22,2005-10-28,33,Billboard Hot 100
Cool,Gwen Stefani,2005-10-22,2005-10-28,34,Billboard Hot 100
Just The Girl,The Click Five,2005-10-22,2005-10-28,35,Billboard Hot 100
Here We Go,Trina Featuring Kelly Rowland,2005-10-22,2005-10-28,36,Billboard Hot 100
Pretty Vegas,INXS,2005-10-22,2005-10-28,37,Billboard Hot 100
Holiday,Green Day,2005-10-22,2005-10-28,38,Billboard Hot 100
Scars,Papa Roach,2005-10-22,2005-10-28,39,Billboard Hot 100
Hollaback Girl,Gwen Stefani,2005-10-22,2005-10-28,40,Billboard Hot 100
Since U Been Gone,Kelly Clarkson,2005-10-22,2005-10-28,41,Billboard Hot 100
I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",2005-10-22,2005-10-28,42,Billboard Hot 100
One Wish,Ray J,2005-10-22,2005-10-28,43,Billboard Hot 100
Mr. Brightside,The Killers,2005-10-22,2005-10-28,44,Billboard Hot 100
Redneck Yacht Club,Craig Morgan,2005-10-22,2005-10-28,45,Billboard Hot 100
Shake,Ying Yang Twins Featuring Pitbull,2005-10-22,2005-10-28,46,Billboard Hot 100
Stay With Me (Brass Bed),Josh Gracin,2005-10-22,2005-10-28,47,Billboard Hot 100
Unbreakable,Alicia Keys,2005-10-22,2005-10-28,48,Billboard Hot 100
I Should Have Cheated,Keyshia Cole,2005-10-22,2005-10-28,49,Billboard Hot 100
Better Life,Keith Urban,2005-10-22,2005-10-28,50,Billboard Hot 100
A Real Fine Place To Start,Sara Evans,2005-10-22,2005-10-28,51,Billboard Hot 100
Something To Be Proud Of,Montgomery Gentry,2005-10-22,2005-10-28,52,Billboard Hot 100
Naked,Marques Houston,2005-10-22,2005-10-28,53,Billboard Hot 100
Somebody's Hero,Jamie O'Neal,2005-10-22,2005-10-28,54,Billboard Hot 100
