song,artist,start_date,end_date,rank,ranking_list
Whatever You Like,T.I.,2008-09-06,2008-09-12,1,Billboard Hot 100
Disturbia,Rihanna,2008-09-06,2008-09-12,2,Billboard Hot 100
Forever,Chris Brown,2008-09-06,2008-09-12,3,Billboard Hot 100
I Kissed A Girl,Katy Perry,2008-09-06,2008-09-12,4,Billboard Hot 100
Dangerous,Kardinal Offishall Featuring Akon,2008-09-06,2008-09-12,5,Billboard Hot 100
Paper Planes,M.I.A.,2008-09-06,2008-09-12,6,Billboard Hot 100
Viva La Vida,Coldplay,2008-09-06,2008-09-12,7,Billboard Hot 100
Closer,Ne-Yo,2008-09-06,2008-09-12,8,Billboard Hot 100
So What,P!nk,2008-09-06,2008-09-12,9,Billboard Hot 100
Take A Bow,Rihanna,2008-09-06,2008-09-12,10,Billboard Hot 100
When I Grow Up,The Pussycat Dolls,2008-09-06,2008-09-12,11,Billboard Hot 100
Put On,Young Jeezy Featuring Kanye West,2008-09-06,2008-09-12,12,Billboard Hot 100
A Milli,Lil Wayne,2008-09-06,2008-09-12,13,Billboard Hot 100
Leavin',Jesse McCartney,2008-09-06,2008-09-12,14,Billboard Hot 100
Crush,David Archuleta,2008-09-06,2008-09-12,15,Billboard Hot 100
Get Like Me,David Banner Featuring Chris Brown,2008-09-06,2008-09-12,16,Billboard Hot 100
One Step At A Time,Jordin Sparks,2008-09-06,2008-09-12,17,Billboard Hot 100
Got Money,Lil Wayne Featuring T-Pain,2008-09-06,2008-09-12,18,Billboard Hot 100
All Summer Long,Hit Masters,2008-09-06,2008-09-12,19,Billboard Hot 100
Bleeding Love,Leona Lewis,2008-09-06,2008-09-12,20,Billboard Hot 100
Burnin' Up,Jonas Brothers,2008-09-06,2008-09-12,21,Billboard Hot 100
Can't Believe It,T-Pain Featuring Lil Wayne,2008-09-06,2008-09-12,22,Billboard Hot 100
In The Ayer,Flo Rida Featuring will.i.am,2008-09-06,2008-09-12,23,Billboard Hot 100
I'm Yours,Jason Mraz,2008-09-06,2008-09-12,24,Billboard Hot 100
All Summer Long,Kid Rock,2008-09-06,2008-09-12,25,Billboard Hot 100
Shake It,Metro Station,2008-09-06,2008-09-12,26,Billboard Hot 100
Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",2008-09-06,2008-09-12,27,Billboard Hot 100
Better In Time,Leona Lewis,2008-09-06,2008-09-12,28,Billboard Hot 100
Fall For You,Secondhand Serenade,2008-09-06,2008-09-12,29,Billboard Hot 100
Pocketful Of Sunshine,Natasha Bedingfield,2008-09-06,2008-09-12,30,Billboard Hot 100
The Day That Never Comes,Metallica,2008-09-06,2008-09-12,31,Billboard Hot 100
My Life,The Game Featuring Lil Wayne,2008-09-06,2008-09-12,32,Billboard Hot 100
The Business,Yung Berg Featuring Casha,2008-09-06,2008-09-12,33,Billboard Hot 100
Lollipop,Lil Wayne Featuring Static Major,2008-09-06,2008-09-12,34,Billboard Hot 100
The Time Of My Life,David Cook,2008-09-06,2008-09-12,35,Billboard Hot 100
I Luv Your Girl,The-Dream,2008-09-06,2008-09-12,36,Billboard Hot 100
American Boy,Estelle Featuring Kanye West,2008-09-06,2008-09-12,37,Billboard Hot 100
It's Not My Time,3 Doors Down,2008-09-06,2008-09-12,38,Billboard Hot 100
Change,Taylor Swift,2008-09-06,2008-09-12,39,Billboard Hot 100
Should've Said No,Taylor Swift,2008-09-06,2008-09-12,40,Billboard Hot 100
Dreamer,Chris Brown,2008-09-06,2008-09-12,41,Billboard Hot 100
Need U Bad,Jazmine Sullivan,2008-09-06,2008-09-12,42,Billboard Hot 100
No Air,Jordin Sparks Duet With Chris Brown,2008-09-06,2008-09-12,43,Billboard Hot 100
Here I Am,Rick Ross Featuring Nelly & Avery Storm,2008-09-06,2008-09-12,44,Billboard Hot 100
Bust It Baby Part 2,Plies Featuring Ne-Yo,2008-09-06,2008-09-12,45,Billboard Hot 100
You Look Good In My Shirt,Keith Urban,2008-09-06,2008-09-12,46,Billboard Hot 100
Hot N Cold,Katy Perry,2008-09-06,2008-09-12,47,Billboard Hot 100
Heaven Sent,Keyshia Cole,2008-09-06,2008-09-12,48,Billboard Hot 100
