song,artist,start_date,end_date,rank,ranking_list
Smooth,Santana Featuring Rob Thomas,2000-01-01,2000-01-07,1,Billboard Hot 100
Back At One,Brian McKnight,2000-01-01,2000-01-07,2,Billboard Hot 100
I Wanna Love You Forever,Jessica Simpson,2000-01-01,2000-01-07,3,Billboard Hot 100
My Love Is Your Love,Whitney Houston,2000-01-01,2000-01-07,4,Billboard Hot 100
I Knew I Loved You,Savage Garden,2000-01-01,2000-01-07,5,Billboard Hot 100
I Need To Know,Marc Anthony,2000-01-01,2000-01-07,6,Billboard Hot 100
Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",2000-01-01,2000-01-07,7,Billboard Hot 100
U Know What's Up,Donell Jones,2000-01-01,2000-01-07,8,Billboard Hot 100
Bring It All To Me,Blaque,2000-01-01,2000-01-07,9,Billboard Hot 100
Girl On TV,LFO,2000-01-01,2000-01-07,10,Billboard Hot 100
What A Girl Wants,Christina Aguilera,2000-01-01,2000-01-07,11,Billboard Hot 100
24/7,Kevon Edmonds,2000-01-01,2000-01-07,12,Billboard Hot 100
Blue (Da Ba Dee),Eiffel 65,2000-01-01,2000-01-07,13,Billboard Hot 100
Then The Morning Comes,Smash Mouth,2000-01-01,2000-01-07,14,Billboard Hot 100
He Can't Love U,Jagged Edge,2000-01-01,2000-01-07,15,Billboard Hot 100
Waiting For Tonight,Jennifer Lopez,2000-01-01,2000-01-07,16,Billboard Hot 100
That's The Way It Is,Celine Dion,2000-01-01,2000-01-07,17,Billboard Hot 100
The Christmas Song (Chestnuts Roasting On An Open Fire),Christina Aguilera,2000-01-01,2000-01-07,18,Billboard Hot 100
Dancin',Guy,2000-01-01,2000-01-07,19,Billboard Hot 100
Steal My Sunshine,Len,2000-01-01,2000-01-07,20,Billboard Hot 100
Get It On Tonite,Montell Jordan,2000-01-01,2000-01-07,21,Billboard Hot 100
Learn To Fly,Foo Fighters,2000-01-01,2000-01-07,22,Billboard Hot 100
Big Deal,LeAnn Rimes,2000-01-01,2000-01-07,23,Billboard Hot 100
Meet Virginia,Train,2000-01-01,2000-01-07,24,Billboard Hot 100
Unpretty,TLC,2000-01-01,2000-01-07,25,Billboard Hot 100
Breathe,Faith Hill,2000-01-01,2000-01-07,26,Billboard Hot 100
Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,2000-01-01,2000-01-07,27,Billboard Hot 100
"4, 5, 6",Sole Featuring JT Money & Kandi,2000-01-01,2000-01-07,28,Billboard Hot 100
Stay The Night,IMx,2000-01-01,2000-01-07,29,Billboard Hot 100
